-6.670058 0.000000 -5.139684 0.000000 -3.228495 0.000000 -0.904025 0.000000 2.403591 0.000000 -2.156794 0.000000 3.600777 0.000000 -8.407207 0.000000 -3.240939 0.000000 -11.337995 0.000000 -0.943689 0.000000 -4.962785 0.000000 1.935963 0.000000 -10.842593 0.000000 -4.492054 0.000000 -10.931724 0.000000
-9.446142 11.570542 -7.306930 9.025918 -4.507322 5.616389 -1.337220 1.685792 3.408717 -4.125692 -3.145247 3.878993 5.093192 -6.131294 -11.917483 14.726861 -4.687884 5.575529 -16.174224 19.774875 -1.426689 1.742142 -7.137782 9.145384 2.664519 -3.243053 -15.342588 18.922759 -6.304783 7.799183 -15.340939 19.054464
-8.944335 15.841677 -7.266040 13.468837 -4.319129 7.757163 -1.585662 3.551553 3.101035 -5.222979 -3.364655 6.782800 4.521901 -7.356456 -11.781359 21.518817 -4.350181 7.444642 -15.802041 28.227061 -1.412737 3.281599 -7.834570 16.631507 2.195242 -3.326882 -14.761387 26.973472 -5.981015 10.679951 -14.891299 26.786141
-8.189834 13.432601 -7.008514 13.358658 -3.744262 6.834061 -1.763857 5.083366 2.819227 -3.692366 -3.454810 8.104762 3.946502 -4.788950 -11.174025 20.523345 -3.983167 6.164775 -14.567407 25.837833 -1.434700 3.323402 -7.331220 17.693080 1.952754 -1.494504 -13.471380 24.532294 -5.437625 9.183654 -13.761884 24.344977
-8.135398 12.106861 -7.115227 13.498763 -3.474112 6.040426 -1.796710 6.114313 2.900441 -2.957651 -3.588617 8.929825 3.950439 -3.741263 -11.214018 19.891137 -4.058007 5.771312 -14.420868 24.256156 -1.384806 3.155168 -6.951497 16.374335 2.133961 -1.126851 -13.465176 22.836717 -5.433731 8.352788 -13.697086 22.932084
-8.240798 11.959519 -7.039131 13.859278 -3.369541 5.629958 -1.740058 6.467937 3.066131 -3.001374 -3.640756 9.311024 4.080984 -3.872289 -11.357334 19.945248 -4.212660 5.993218 -14.561963 24.092127 -1.450583 3.001955 -6.935475 15.511855 2.275182 -1.539029 -13.568302 22.782494 -5.535245 8.353333 -13.990436 22.901268
-8.259844 12.075474 -6.993818 13.768083 -3.313867 5.406580 -1.720739 6.377976 3.242292 -3.262873 -3.705910 9.327026 4.147508 -4.204381 -11.576369 19.999926 -4.299710 6.217969 -14.724548 24.191998 -1.353999 3.038177 -6.964725 15.358598 2.342372 -1.858415 -13.670569 22.856682 -5.562516 8.495631 -14.216741 23.202442
-8.238243 12.083731 -6.908152 13.592044 -3.360633 5.267467 -1.719326 6.221916 3.299995 -3.553060 -3.700481 9.278406 4.152153 -4.402704 -11.749247 20.114758 -4.305431 6.300601 -14.941678 24.291634 -1.437181 2.925810 -6.887677 15.377765 2.373306 -1.999832 -13.845328 22.873318 -5.536192 8.522329 -14.189670 23.411741
-8.045574 12.029048 -6.761626 13.407670 -3.247533 5.284147 -1.708629 6.118678 3.351574 -3.701358 -3.759522 9.168998 4.175903 -4.477853 -11.777410 20.251185 -4.245448 6.261077 -15.057554 24.522636 -1.357782 2.994833 -6.820303 15.245693 2.261404 -2.029118 -13.957431 23.036583 -5.511369 8.463858 -14.085195 23.351848
-8.094337 11.765481 -6.725723 13.190693 -3.191531 5.146133 -1.712261 6.048909 3.526513 -3.807313 -3.893389 9.160747 4.190739 -4.555995 -11.926312 20.268944 -4.125959 6.160567 -15.003565 24.700167 -1.200999 2.894695 -6.804347 15.095797 2.157912 -1.866090 -13.979214 23.199711 -5.566943 8.388656 -14.110765 23.197696
-8.158901 11.762193 -6.831557 13.107658 -3.055887 5.043366 -1.741827 6.021923 3.777431 -4.047638 -4.089922 9.295908 4.381219 -4.609370 -12.037904 20.444572 -4.103027 6.005786 -14.904673 24.662645 -1.154549 2.662098 -6.922745 15.029846 2.147301 -1.685941 -14.050760 23.257136 -5.492587 8.401086 -13.883041 23.210459
-8.075253 11.839351 -6.930503 13.225873 -3.049053 4.852376 -1.777717 6.059976 3.864012 -4.407426 -4.134028 9.564116 4.473288 -4.873079 -12.080185 20.623557 -4.051783 5.950961 -14.916521 24.526162 -1.151586 2.525889 -7.058094 15.171904 2.200739 -1.637698 -14.137729 23.347116 -5.486400 8.259259 -13.861506 22.959589
-7.998150 11.738060 -6.890428 13.380850 -2.957218 4.800783 -1.759784 6.143512 3.864318 -4.593899 -4.135254 9.682582 4.499034 -5.064335 -12.116388 20.725051 -3.997805 5.856891 -14.951895 24.515463 -1.110098 2.456240 -7.162087 15.389497 2.290508 -1.710237 -14.217456 23.465797 -5.484645 8.147046 -13.780728 22.908779
-7.905400 11.606227 -6.747457 13.364024 -2.866849 4.678640 -1.744484 6.169539 4.019433 -4.638653 -4.162778 9.714749 4.529621 -5.139900 -12.079656 20.803985 -4.021813 5.732505 -14.932179 24.569246 -1.170580 2.358735 -7.252152 15.562540 2.276778 -1.873102 -14.359642 23.581028 -5.573580 8.043888 -13.785459 22.834494
-7.835120 11.467128 -6.763086 13.172222 -2.790028 4.540676 -1.758211 6.168569 4.124788 -4.849233 -4.278088 9.754515 4.612408 -5.189677 -12.214820 20.786394 -4.091471 5.740727 -14.946536 24.551446 -0.992892 2.390850 -7.260720 15.710185 2.240616 -1.908677 -14.387479 23.782761 -5.711442 8.060998 -13.798979 22.860603
-7.857047 11.349253 -6.758797 13.149836 -2.830618 4.415714 -1.760629 6.198942 4.091383 -5.031104 -4.262198 9.912099 4.611153 -5.296541 -12.156328 20.959329 -4.085721 5.851722 -14.865444 24.556132 -0.920676 2.171067 -7.234765 15.744876 2.255598 -1.866765 -14.306941 23.867128 -5.649515 8.193798 -13.770641 22.910445
-7.878530 11.343250 -6.717151 13.149446 -2.858918 4.439272 -1.776971 6.227785 4.077817 -5.023379 -4.194047 9.942518 4.622806 -5.312489 -12.105576 20.937138 -4.071053 5.870271 -14.768097 24.459522 -0.986067 2.024416 -7.182430 15.703904 2.368887 -1.902256 -14.330147 23.775082 -5.554782 8.122749 -13.734745 22.902928
-7.797525 11.371912 -6.704782 13.100070 -2.741992 4.481223 -1.778065 6.274768 4.111747 -5.007345 -4.178566 9.871073 4.612794 -5.324148 -12.033426 20.878376 -4.046398 5.847207 -14.724565 24.321312 -0.929312 2.047548 -7.268681 15.626599 2.453085 -2.083205 -14.334714 23.774835 -5.448750 7.976358 -13.771840 22.859335
-7.819725 11.279495 -6.762319 13.074311 -2.513005 4.344144 -1.723832 6.307209 4.103353 -5.057020 -4.195751 9.830230 4.494732 -5.319146 -11.931725 20.775106 -4.005980 5.792208 -14.712094 24.243166 -1.091522 1.961743 -7.375022 15.730114 2.465228 -2.253543 -14.291828 23.780830 -5.484516 7.802953 -13.674533 22.891978
-7.770931 11.277388 -6.709079 13.145324 -2.497323 4.027864 -1.715906 6.249978 4.085512 -5.062441 -4.225624 9.828945 4.370102 -5.187107 -11.921963 20.609751 -3.928591 5.706685 -14.601885 24.217746 -1.033267 2.136501 -7.336006 15.911969 2.440668 -2.325091 -14.047185 23.729912 -5.428422 7.819449 -13.650689 22.768774
-7.647906 11.209193 -6.573601 13.108262 -2.370115 3.939773 -1.700452 6.217965 4.169593 -5.035965 -4.290837 9.850677 4.383817 -5.021827 -11.994964 20.529927 -3.879572 5.578002 -14.527614 24.078279 -1.033765 2.114276 -7.174332 15.889668 2.490368 -2.321394 -13.913681 23.416331 -5.347243 7.775522 -13.716364 22.698631
-7.637064 11.037956 -6.464389 12.949796 -2.383940 3.769212 -1.699919 6.185511 4.076159 -5.127539 -4.197089 9.926348 4.421429 -5.038866 -12.181443 20.559960 -3.841885 5.473714 -14.362639 23.956667 -0.921226 2.130180 -6.987548 15.648558 2.536287 -2.389733 -13.812479 23.180693 -5.310981 7.679261 -13.670815 22.752132
-7.572372 10.990283 -6.490525 12.787551 -2.362374 3.749485 -1.716558 6.169246 4.191333 -5.038122 -4.263805 9.813099 4.448812 -5.142306 -12.249426 20.753474 -3.963048 5.385777 -14.352620 23.729609 -0.819462 2.004688 -6.831414 15.340671 2.530477 -2.455454 -13.616897 23.011123 -5.374393 7.628186 -13.703949 22.696052
-7.443664 10.898246 -6.409346 12.791971 -2.380304 3.719779 -1.728537 6.184439 4.231050 -5.169035 -4.313624 9.847032 4.373729 -5.255973 -12.173479 20.842163 -3.951989 5.518296 -14.280000 23.663446 -0.903926 1.843125 -6.759383 15.068549 2.634533 -2.463572 -13.577175 22.734115 -5.301233 7.718587 -13.572354 22.711389
-7.424083 10.712029 -6.480555 12.691178 -2.327649 3.733829 -1.744884 6.207305 4.194270 -5.252013 -4.304101 9.896241 4.346144 -5.228412 -12.142565 20.742410 -4.019070 5.529655 -14.410596 23.564033 -0.942466 1.882329 -6.780326 14.921555 2.649662 -2.603447 -13.545485 22.621859 -5.226131 7.674543 -13.681828 22.540360
-7.453808 10.635109 -6.429793 12.757989 -2.223034 3.670584 -1.781166 6.242859 4.298019 -5.226057 -4.358524 9.873198 4.351408 -5.200594 -12.099957 20.671308 -3.982435 5.600966 -14.471606 23.710075 -1.035197 1.909770 -6.781913 14.928912 2.640543 -2.657332 -13.573966 22.562351 -5.290607 7.577676 -13.808884 22.629591
-7.544422 10.650363 -6.467680 12.715025 -2.266609 3.525011 -1.760517 6.321703 4.277734 -5.352191 -4.381211 9.912518 4.431566 -5.197298 -12.080545 20.606456 -4.000039 5.568577 -14.561216 23.821388 -1.044541 2.020752 -6.806161 14.936743 2.577693 -2.650182 -13.639612 22.589813 -5.393254 7.635219 -13.824235 22.805340
