1.620622 0.000000 6.407980 0.000000 7.099075 0.000000 8.144698 0.000000 11.482359 0.000000 4.272564 0.000000 9.073372 0.000000 -1.440667 0.000000 3.508252 0.000000 2.430220 0.000000 11.225026 0.000000 4.986569 0.000000 6.752394 0.000000 -2.405585 0.000000 0.655100 0.000000 0.968015 0.000000
2.324930 -2.925170 9.060630 -11.147152 9.973928 -12.406909 11.373990 -14.155241 16.177062 -20.001203 6.055566 -7.446421 12.984372 -15.854602 -2.030522 2.343064 5.165183 -6.550404 3.490847 -4.374133 15.696824 -19.551996 6.963608 -8.691788 9.705880 -11.860607 -3.357334 4.022085 1.084199 -1.285284 1.275103 -1.743909
2.530362 -5.162552 8.662718 -15.546355 9.702396 -17.791254 10.943911 -19.417070 15.310476 -28.073975 5.713576 -10.555867 12.736527 -22.976196 -1.535138 1.781865 5.859825 -12.848631 3.669775 -7.306793 15.013353 -27.289155 6.730927 -12.161270 9.480609 -17.810174 -2.740222 4.063928 1.500115 -3.430173 1.245315 -2.895405
2.602842 -6.379141 8.014808 -13.701239 9.173396 -16.648506 9.981377 -16.981423 13.960707 -24.891590 5.084743 -9.431574 11.740231 -21.446624 -1.122346 -0.448862 5.581553 -14.456381 3.454536 -7.527879 13.803066 -24.375546 6.249007 -10.965151 8.793971 -17.151980 -2.140285 1.470980 1.780316 -5.495756 1.111095 -3.323436
2.694197 -7.192444 7.966998 -12.728727 9.094895 -16.236231 9.880235 -15.496249 14.009763 -23.043352 4.969555 -8.611766 11.659499 -20.261889 -1.220867 -1.230065 5.281769 -13.537162 3.447633 -7.054479 13.670525 -22.763164 6.242553 -10.306831 8.845579 -16.415097 -2.226821 0.398871 1.811653 -6.632654 1.051624 -3.410881
2.735781 -7.574483 7.949625 -12.667552 9.053217 -16.323341 9.958289 -15.297422 14.285629 -23.072195 5.009483 -8.445386 11.674693 -20.154481 -1.355670 -0.964938 5.184050 -12.761227 3.652100 -6.884114 13.913398 -22.627670 6.387230 -10.311547 8.952958 -16.420352 -2.327406 0.584717 1.760612 -6.838922 0.993428 -3.341935
2.684423 -7.623263 8.054837 -12.613021 9.042620 -16.243784 10.113289 -15.338787 14.457787 -23.370081 5.162476 -8.467662 11.660117 -20.089875 -1.493346 -0.609165 5.177205 -12.482580 3.682921 -7.076693 14.028474 -22.856751 6.350629 -10.468922 8.977836 -16.475886 -2.406604 0.844104 1.782507 -6.639795 0.904216 -3.195490
2.614057 -7.463925 7.986446 -12.665467 8.957860 -16.118174 10.115575 -15.457873 14.432662 -23.507494 5.169656 -8.635264 11.500005 -19.944516 -1.566646 -0.323889 5.170847 -12.431686 3.631150 -7.153820 14.079504 -22.934509 6.388293 -10.362962 9.075168 -16.419645 -2.362263 0.998673 1.749666 -6.482407 0.924608 -3.015483
2.613193 -7.261916 7.939427 -12.568624 8.946422 -15.943265 10.040284 -15.438938 14.488492 -23.428527 5.178851 -8.662876 11.316305 -19.657615 -1.541718 -0.146158 5.174638 -12.397896 3.607165 -7.116863 13.922424 -22.945832 6.271723 -10.337817 9.059678 -16.472210 -2.270698 0.962703 1.788157 -6.324743 0.869515 -2.986108
2.568556 -7.170935 7.885297 -12.486224 8.995262 -15.887206 10.050890 -15.319895 14.495384 -23.458155 5.200517 -8.669749 11.296938 -19.360029 -1.524744 -0.124903 5.212644 -12.372059 3.629881 -7.080285 13.738545 -22.730818 6.211271 -10.182655 8.981906 -16.441896 -2.142958 0.824254 1.785277 -6.292982 0.846602 -2.904697
