0.001917 0.000000 -0.002511 0.000000 0.000000 0.010000 0.000000 0.000000 -0.002511 0.000000 0.011582 0.000000 0.000000 0.000000 0.000000 0.010000 0.005276 0.000000 0.004235 0.000000 0.000000 0.010000 0.000000 0.000000 0.004235 0.000000 0.009603 0.000000 0.000000 0.000000 0.000000 0.010000 0.011817 0.000000 -0.001611 0.000000 0.000000 0.010000 0.000000 0.000000 -0.001611 0.000000 0.005327 0.000000 0.000000 0.000000 0.000000 0.010000 0.002765 0.000000 -0.000606 0.000000 0.000000 0.010000 0.000000 0.000000 -0.000606 0.000000 0.012156 0.000000 0.000000 0.000000 0.000000 0.010000 0.005788 0.000000 0.005390 0.000000 0.000000 0.010000 0.000000 0.000000 0.005390 0.000000 0.007662 0.000000 0.000000 0.000000 0.000000 0.010000 0.011162 -0.000000 0.003268 -0.000000 0.000000 0.010000 0.000000 0.000000 0.003268 0.000000 0.001861 0.000000 0.000000 0.000000 0.000000 0.010000 0.011568 0.000000 -0.002606 0.000000 0.000000 0.010000 0.000000 0.000000 -0.002606 -0.000000 0.001365 -0.000000 0.000000 0.000000 0.000000 0.010000 0.006750 0.000000 -0.005695 0.000000 0.000000 0.010000 0.000000 0.000000 -0.005695 0.000000 0.006239 0.000000 0.000000 0.000000 0.000000 0.010000
0.002799 -0.003529 -0.003513 0.004328 -0.003529 0.015941 0.004328 -0.008298 -0.003513 0.004328 0.016319 -0.020187 0.004328 -0.008298 -0.020187 0.047881 0.007568 -0.009453 0.005881 -0.007217 -0.009453 0.027299 -0.007217 0.013838 0.005881 -0.007217 0.013578 -0.016827 -0.007217 0.013838 -0.016827 0.041439 0.016658 -0.020611 -0.002212 0.002697 -0.020611 0.048695 0.002697 -0.005171 -0.002212 0.002697 0.007748 -0.009749 0.002697 -0.005171 -0.009749 0.027867 0.004083 -0.005178 -0.000842 0.001033 -0.005178 0.019103 0.001033 -0.001980 -0.000842 0.001033 0.017123 -0.021178 0.001033 -0.001980 -0.021178 0.049781 0.008212 -0.010197 0.007541 -0.009293 -0.010197 0.028726 -0.009293 0.017818 0.007541 -0.009293 0.010834 -0.013428 -0.009293 0.017818 -0.013428 0.034921 0.015728 -0.019456 0.004583 -0.005654 -0.019456 0.046480 -0.005654 0.010841 0.004583 -0.005654 0.002685 -0.003364 -0.005654 0.010841 -0.003364 0.015624 0.016298 -0.020159 -0.003656 0.004511 -0.020159 0.047827 0.004511 -0.008650 -0.003656 0.004511 0.001983 -0.002493 0.004511 -0.008650 -0.002493 0.013954 0.009540 -0.011821 -0.007987 0.009855 -0.011821 0.031840 0.009855 -0.018897 -0.007987 0.009855 0.008824 -0.010937 0.009855 -0.018897 -0.010937 0.030145
0.003233 -0.006880 -0.003319 0.005607 -0.006880 0.031117 0.005607 -0.017890 -0.003319 0.005607 0.015760 -0.028462 0.005607 -0.017890 -0.028462 0.099975 0.007839 -0.015662 0.005215 -0.008673 -0.015662 0.059477 -0.008673 0.027461 0.005215 -0.008673 0.013473 -0.024524 -0.008673 0.027461 -0.024524 0.087538 0.016136 -0.029148 -0.001883 0.002916 -0.029148 0.102205 0.002916 -0.009123 -0.001883 0.002916 0.008685 -0.017402 0.002916 -0.009123 -0.017402 0.065461 0.004777 -0.010566 -0.000751 0.001238 -0.010566 0.043354 0.001238 -0.003921 -0.000751 0.001238 0.016538 -0.029753 0.001238 -0.003921 -0.029753 0.104093 0.008289 -0.015478 0.007017 -0.012074 -0.015478 0.058536 -0.012074 0.038532 0.007017 -0.012074 0.010650 -0.019676 -0.012074 0.038532 -0.019676 0.071934 0.015178 -0.027450 0.004374 -0.007535 -0.027450 0.096723 -0.007535 0.024105 0.004374 -0.007535 0.002986 -0.006002 -0.007535 0.024105 -0.006002 0.028117 0.015768 -0.028378 -0.003426 0.006045 -0.028378 0.099691 0.006045 -0.019347 -0.003426 0.006045 0.002235 -0.004706 0.006045 -0.019347 -0.004706 0.023930 0.009327 -0.017249 -0.007518 0.013161 -0.017249 0.064085 0.013161 -0.042107 -0.007518 0.013161 0.008797 -0.016068 0.013161 -0.042107 -0.016068 0.060308
0.003363 -0.008917 -0.002978 0.004454 -0.008917 0.047140 0.004469 -0.016293 -0.002978 0.004469 0.014553 -0.025771 0.004454 -0.016293 -0.025771 0.109339 0.007270 -0.016500 0.004514 -0.006199 -0.016500 0.077504 -0.006175 0.021681 0.004514 -0.006175 0.012751 -0.023189 -0.006199 0.021681 -0.023189 0.100230 0.014938 -0.026411 -0.001588 0.001965 -0.026411 0.111847 0.001962 -0.006350 -0.001588 0.001962 0.008232 -0.018654 0.001965 -0.006350 -0.018654 0.086501 0.004726 -0.012896 -0.000633 0.000890 -0.012896 0.064926 0.000888 -0.003097 -0.000633 0.000888 0.015259 -0.026823 0.000890 -0.003097 -0.026823 0.113151 0.007842 -0.015661 0.006272 -0.009481 -0.015661 0.071791 -0.009491 0.035037 0.006272 -0.009491 0.010019 -0.018858 -0.009481 0.035037 -0.018858 0.083810 0.014041 -0.024879 0.003924 -0.006237 -0.024879 0.105935 -0.006215 0.023282 0.003924 -0.006215 0.003034 -0.007501 -0.006237 0.023282 -0.007501 0.040221 0.014602 -0.025699 -0.003002 0.004938 -0.025699 0.108848 0.004946 -0.018766 -0.003002 0.004946 0.002314 -0.006190 0.004938 -0.018766 -0.006190 0.035108 0.008724 -0.016503 -0.006762 0.010766 -0.016503 0.074374 0.010745 -0.040606 -0.006762 0.010745 0.008340 -0.015730 0.010766 -0.040606 -0.015730 0.071042
0.003334 -0.009679 -0.002944 0.003872 -0.009679 0.058176 0.003893 -0.012936 -0.002944 0.003893 0.014611 -0.024231 0.003872 -0.012936 -0.024231 0.107002 0.007189 -0.015695 0.004655 -0.005360 -0.015695 0.082603 -0.005305 0.016009 0.004655 -0.005305 0.012667 -0.022206 -0.005360 0.016009 -0.022206 0.100918 0.014973 -0.024811 -0.001649 0.001732 -0.024811 0.109140 0.001735 -0.004665 -0.001649 0.001735 0.007770 -0.017486 0.001732 -0.004665 -0.017486 0.089966 0.004526 -0.012688 -0.000704 0.000752 -0.012688 0.073468 0.000746 -0.002268 -0.000704 0.000746 0.015287 -0.025157 0.000752 -0.002268 -0.025157 0.110078 0.007756 -0.015476 0.006273 -0.008187 -0.015476 0.077483 -0.008194 0.027606 0.006273 -0.008194 0.010140 -0.018304 -0.008187 0.027606 -0.018304 0.086937 0.014056 -0.023465 0.003949 -0.005424 -0.023465 0.104065 -0.005398 0.019208 0.003949 -0.005398 0.003122 -0.008339 -0.005424 0.019208 -0.008339 0.050241 0.014693 -0.024232 -0.002885 0.004170 -0.024232 0.106597 0.004206 -0.015344 -0.002885 0.004206 0.002328 -0.007105 0.004170 -0.015344 -0.007105 0.045168 0.008689 -0.016118 -0.006743 0.009356 -0.016118 0.077934 0.009314 -0.033387 -0.006743 0.009314 0.008490 -0.015609 0.009356 -0.033387 -0.015609 0.075690
0.003253 -0.009629 -0.002983 0.003850 -0.009629 0.063035 0.003856 -0.011402 -0.002983 0.003856 0.014992 -0.024352 0.003850 -0.011402 -0.024352 0.106271 0.007369 -0.015308 0.004929 -0.005703 -0.015308 0.082978 -0.005663 0.014856 0.004929 -0.005663 0.012787 -0.022061 -0.005703 0.014856 -0.022061 0.100629 0.015305 -0.024887 -0.001801 0.001888 -0.024887 0.108084 0.001895 -0.004555 -0.001801 0.001895 0.007633 -0.016607 0.001888 -0.004555 -0.016607 0.088486 0.004478 -0.012049 -0.000791 0.000858 -0.012049 0.074490 0.000858 -0.002180 -0.000791 0.000858 0.015651 -0.025243 0.000858 -0.002180 -0.025243 0.108956 0.007842 -0.015385 0.006477 -0.008220 -0.015385 0.079976 -0.008204 0.024318 0.006477 -0.008204 0.010372 -0.018496 -0.008220 0.024318 -0.018496 0.088780 0.014401 -0.023560 0.004053 -0.005388 -0.023560 0.103639 -0.005366 0.016936 0.004053 -0.005366 0.003132 -0.008678 -0.005388 0.016936 -0.008678 0.056501 0.015059 -0.024423 -0.002944 0.003926 -0.024423 0.106118 0.003992 -0.013056 -0.002944 0.003992 0.002328 -0.007415 0.003926 -0.013056 -0.007415 0.051748 0.008834 -0.016238 -0.006932 0.009215 -0.016238 0.080524 0.009161 -0.029213 -0.006932 0.009161 0.008715 -0.015983 0.009215 -0.029213 -0.015983 0.079220
0.003196 -0.009342 -0.002994 0.003937 -0.009342 0.064154 0.003925 -0.011051 -0.002994 0.003925 0.015232 -0.024798 0.003937 -0.011051 -0.024798 0.106980 0.007397 -0.015364 0.004991 -0.006123 -0.015364 0.082866 -0.006122 0.015576 0.004991 -0.006122 0.013014 -0.022122 -0.006123 0.015576 -0.022122 0.100595 0.015539 -0.025274 -0.001820 0.002095 -0.025274 0.108563 0.002098 -0.004976 -0.001820 0.002098 0.007576 -0.016322 0.002095 -0.004976 -0.016322 0.087168 0.004548 -0.011759 -0.000800 0.000980 -0.011759 0.073771 0.000988 -0.002432 -0.000800 0.000988 0.015879 -0.025671 0.000980 -0.002432 -0.025671 0.109499 0.007891 -0.015361 0.006590 -0.008554 -0.015361 0.080810 -0.008529 0.023854 0.006590 -0.008529 0.010538 -0.018712 -0.008554 0.023854 -0.018712 0.089943 0.014590 -0.023960 0.004148 -0.005523 -0.023960 0.104416 -0.005509 0.016259 0.004148 -0.005509 0.003149 -0.008649 -0.005523 0.016259 -0.008649 0.059291 0.015273 -0.024863 -0.003004 0.003981 -0.024863 0.106976 0.004044 -0.012137 -0.003004 0.004044 0.002310 -0.007400 0.003981 -0.012137 -0.007400 0.054860 0.008992 -0.016386 -0.007055 0.009447 -0.016386 0.082135 0.009396 -0.027868 -0.007055 0.009396 0.008766 -0.016253 0.009447 -0.027868 -0.016253 0.081454
0.003165 -0.009112 -0.002948 0.003972 -0.009112 0.063880 0.003950 -0.011034 -0.002948 0.003950 0.015329 -0.025047 0.003972 -0.011034 -0.025047 0.107695 0.007461 -0.015355 0.004965 -0.006218 -0.015355 0.082769 -0.006223 0.016146 0.004965 -0.006223 0.013120 -0.022330 -0.006218 0.016146 -0.022330 0.100844 0.015636 -0.025513 -0.001772 0.002122 -0.025513 0.109172 0.002124 -0.005214 -0.001772 0.002124 0.007515 -0.016236 0.002122 -0.005214 -0.016236 0.086574 0.004630 -0.011788 -0.000810 0.000997 -0.011788 0.073395 0.001005 -0.002586 -0.000810 0.001005 0.015949 -0.025906 0.000997 -0.002586 -0.025906 0.110136 0.007829 -0.015313 0.006591 -0.008742 -0.015313 0.080893 -0.008719 0.024166 0.006591 -0.008719 0.010692 -0.018829 -0.008742 0.024166 -0.018829 0.090470 0.014637 -0.024143 0.004192 -0.005657 -0.024143 0.105058 -0.005647 0.016252 0.004192 -0.005647 0.003172 -0.008553 -0.005657 0.016252 -0.008553 0.060099 0.015342 -0.025075 -0.003020 0.004087 -0.025075 0.107686 0.004126 -0.011972 -0.003020 0.004126 0.002282 -0.007275 0.004087 -0.011972 -0.007275 0.055848 0.009173 -0.016506 -0.007087 0.009617 -0.016506 0.082939 0.009592 -0.027705 -0.007087 0.009592 0.008652 -0.016236 0.009617 -0.027705 -0.016236 0.082280
0.003185 -0.008990 -0.002917 0.003925 -0.008990 0.063392 0.003897 -0.010973 -0.002917 0.003897 0.015350 -0.025137 0.003925 -0.010973 -0.025137 0.108053 0.007454 -0.015429 0.004923 -0.006165 -0.015429 0.082810 -0.006163 0.016209 0.004923 -0.006163 0.013181 -0.022451 -0.006165 0.016209 -0.022451 0.101145 0.015636 -0.025605 -0.001784 0.002055 -0.025605 0.109503 0.002062 -0.005168 -0.001784 0.002062 0.007560 -0.016167 0.002055 -0.005168 -0.016167 0.086291 0.004707 -0.011919 -0.000893 0.001004 -0.011919 0.073527 0.001009 -0.002628 -0.000893 0.001009 0.015942 -0.025963 0.001004 -0.002628 -0.025963 0.110418 0.007796 -0.015187 0.006571 -0.008763 -0.015187 0.080615 -0.008733 0.024363 0.006571 -0.008733 0.010758 -0.018979 -0.008763 0.024363 -0.018979 0.090809 0.014629 -0.024164 0.004212 -0.005734 -0.024164 0.105263 -0.005722 0.016413 0.004212 -0.005722 0.003196 -0.008499 -0.005734 0.016413 -0.008499 0.060172 0.015339 -0.025122 -0.003041 0.004142 -0.025122 0.107961 0.004162 -0.012028 -0.003041 0.004162 0.002293 -0.007141 0.004142 -0.012028 -0.007141 0.055862 0.009296 -0.016693 -0.007083 0.009664 -0.016693 0.083480 0.009681 -0.027801 -0.007083 0.009681 0.008541 -0.016016 0.009664 -0.027801 -0.016016 0.082099
0.003184 -0.008994 -0.002848 0.003881 -0.008994 0.063145 0.003855 -0.010867 -0.002848 0.003855 0.015377 -0.025156 0.003881 -0.010867 -0.025156 0.108180 0.007389 -0.015449 0.004903 -0.006092 -0.015449 0.082912 -0.006084 0.016044 0.004903 -0.006084 0.013221 -0.022532 -0.006092 0.016044 -0.022532 0.101388 0.015600 -0.025598 -0.001845 0.002065 -0.025598 0.109584 0.002069 -0.005132 -0.001845 0.002069 0.007686 -0.016222 0.002065 -0.005132 -0.016222 0.086274 0.004724 -0.012053 -0.001008 0.001096 -0.012053 0.073875 0.001107 -0.002778 -0.001008 0.001107 0.015918 -0.025946 0.001096 -0.002778 -0.025946 0.110454 0.007817 -0.015128 0.006561 -0.008732 -0.015128 0.080345 -0.008699 0.024364 0.006561 -0.008699 0.010756 -0.019068 -0.008732 0.024364 -0.019068 0.091084 0.014644 -0.024139 0.004184 -0.005773 -0.024139 0.105243 -0.005758 0.016557 0.004184 -0.005758 0.003189 -0.008494 -0.005773 0.016557 -0.008494 0.060109 0.015325 -0.025105 -0.003061 0.004191 -0.025105 0.107987 0.004196 -0.012139 -0.003061 0.004196 0.002316 -0.007091 0.004191 -0.012139 -0.007091 0.055640 0.009312 -0.016853 -0.007075 0.009659 -0.016853 0.083950 0.009708 -0.027878 -0.007075 0.009708 0.008535 -0.015817 0.009659 -0.027878 -0.015817 0.081565
