646.617717 0.000000 278.627606 0.000000 0.000000 100.000000 0.000000 0.000000 278.627606 0.000000 219.497178 0.000000 0.000000 0.000000 0.000000 100.000000 1220.536327 0.000000 -147.364414 0.000000 0.000000 100.000000 0.000000 0.000000 -147.364414 0.000000 101.073850 0.000000 0.000000 0.000000 0.000000 100.000000 910.255686 0.000000 -650.613272 0.000000 0.000000 100.000000 0.000000 0.000000 -650.613272 0.000000 593.071203 0.000000 0.000000 0.000000 0.000000 100.000000 228.750185 0.000000 -389.005214 0.000000 0.000000 100.000000 0.000000 0.000000 -389.005214 0.000000 1113.174554 0.000000 0.000000 0.000000 0.000000 100.000000 110.862666 0.000000 144.114146 0.000000 0.000000 100.000000 0.000000 0.000000 144.114146 0.000000 801.576175 0.000000 0.000000 0.000000 0.000000 100.000000 276.901109 0.000000 142.878390 0.000000 0.000000 100.000000 0.000000 0.000000 142.878390 0.000000 186.741499 0.000000 0.000000 0.000000 0.000000 100.000000 156.920866 0.000000 -55.931808 0.000000 0.000000 100.000000 0.000000 0.000000 -55.931808 0.000000 123.755618 0.000000 0.000000 0.000000 0.000000 100.000000 119.202846 0.000000 96.083495 0.000000 0.000000 100.000000 0.000000 0.000000 96.083495 0.000000 330.154074 0.000000 0.000000 0.000000 0.000000 100.000000
568.976256 105.699153 220.111296 26.336728 105.699153 83.219277 26.336728 20.187198 220.111296 26.336728 231.557948 65.326422 26.336728 20.187198 65.326422 52.273431 975.884002 124.321619 -110.399618 -9.318136 124.321619 97.493466 -9.318136 -7.142386 -110.399618 -9.318136 137.226782 53.535847 -9.318136 -7.142386 53.535847 43.235912 735.463035 98.592232 -481.152513 -36.340193 98.592232 77.771796 -36.340193 -27.854891 -481.152513 -36.340193 500.893410 80.875801 -36.340193 -27.854891 80.875801 64.192087 232.700733 61.474061 -290.960498 -24.239673 61.474061 49.320582 -24.239673 -18.579798 -290.960498 -24.239673 894.215143 116.584268 -24.239673 -18.579798 116.584268 91.562758 145.567898 54.927234 112.996289 12.969389 54.927234 44.302415 12.969389 9.941084 112.996289 12.969389 687.139042 117.087210 12.969389 9.941084 117.087210 91.948265 295.581275 85.066988 126.562021 23.999047 85.066988 67.404647 23.999047 18.395357 126.562021 23.999047 215.717677 69.923027 23.999047 18.395357 69.923027 55.796746 198.269116 71.787058 -56.238522 -14.525743 71.787058 57.225532 -14.525743 -11.134035 -56.238522 -14.525743 164.921999 63.173894 -14.525743 -11.134035 63.173894 50.623510 156.122996 58.755903 85.708163 16.596720 58.755903 47.237104 16.596720 12.721447 85.708163 16.596720 344.295192 95.193988 16.596720 12.721447 95.193988 75.167030
674.199711 140.336665 260.812092 48.699405 140.336665 61.709011 49.556235 20.091463 260.812092 49.556235 247.793381 58.502234 48.699405 20.091463 58.502234 29.353291 1044.514236 182.755534 -127.738105 -21.522756 182.755534 80.817818 -20.565679 -8.336945 -127.738105 -20.565679 141.855436 38.491424 -21.522756 -8.336945 38.491424 20.870894 784.127616 135.750685 -510.951675 -76.616237 135.750685 60.706313 -77.515227 -31.832659 -510.951675 -77.515227 519.688221 94.718871 -76.616237 -31.832659 94.718871 44.462417 242.761297 54.299132 -316.248915 -50.371698 54.299132 27.514875 -50.172496 -20.725284 -316.248915 -50.172496 967.148206 169.831410 -50.371698 -20.725284 169.831410 74.902060 151.230703 40.579136 132.698206 24.668068 40.579136 21.790539 24.887693 10.138200 132.698206 24.887693 773.761105 156.054758 24.668068 10.138200 156.054758 69.606324 338.205387 83.631266 157.673759 35.503659 83.631266 39.593959 35.471071 14.613132 157.673759 35.471071 240.253991 61.645290 35.503659 14.613132 61.645290 30.479431 220.208648 59.167727 -74.800462 -18.556090 59.167727 29.378737 -18.489361 -7.435499 -74.800462 -18.489361 182.365558 49.976267 -18.556090 -7.435499 49.976267 25.462157 164.697074 44.622619 107.783191 24.450711 44.622619 23.521771 24.319462 10.002053 107.783191 24.319462 410.471889 100.577403 24.450711 10.002053 100.577403 46.116668
702.164845 127.768311 284.413400 48.951280 127.768311 43.954131 48.973324 14.065463 284.413400 48.973324 249.165712 50.271094 48.951280 14.065463 50.271094 21.988201 1133.920765 189.999588 -142.277991 -22.984289 189.999588 62.376611 -22.609993 -6.408907 -142.277991 -22.609993 131.888109 29.759595 -22.984289 -6.408907 29.759595 15.995818 830.391144 137.703650 -561.912978 -87.211382 137.703650 47.238479 -87.100471 -25.224582 -561.912978 -87.100471 551.645480 94.934744 -87.211382 -25.224582 94.934744 34.938544 251.549651 49.227681 -354.343598 -56.281086 49.227681 21.522160 -57.390239 -16.317795 -354.343598 -57.390239 1012.399450 169.176791 -56.281086 -16.317795 169.176791 56.789806 144.015927 32.162331 148.153820 25.358947 32.162331 16.683811 25.875683 7.324818 148.153820 25.875683 799.401093 144.097246 25.358947 7.324818 144.097246 49.617925 340.078294 69.271721 160.280460 29.631081 69.271721 27.457158 29.909180 8.706678 160.280460 29.909180 224.774773 47.337530 29.631081 8.706678 47.337530 21.276470 204.962653 44.473392 -72.234171 -13.897861 44.473392 20.367857 -13.881007 -4.022230 -72.234171 -13.881007 168.252998 37.359336 -13.897861 -4.022230 37.359336 18.211948 155.149928 34.655360 112.328552 20.958555 34.655360 17.467839 20.998302 6.065176 112.328552 20.998302 405.025802 81.064159 20.958555 6.065176 81.064159 30.827004
681.039197 108.984451 278.689598 41.289907 108.984451 34.133254 41.254086 9.531809 278.689598 41.254086 239.193207 43.908376 41.289907 9.531809 43.908376 19.171890 1155.701184 173.866148 -136.340463 -18.592392 173.866148 48.809404 -19.226761 -4.333846 -136.340463 -19.226761 122.170174 26.272716 -18.592392 -4.333846 26.272716 15.084062 840.956200 127.180101 -570.727884 -79.668651 127.180101 38.219247 -80.071486 -18.364785 -570.727884 -80.071486 546.766742 85.651421 -79.668651 -18.364785 85.651421 28.776915 246.196065 44.067632 -361.284522 -51.258391 44.067632 19.081059 -51.583141 -11.731038 -361.284522 -51.583141 1025.562146 154.948514 -51.258391 -11.731038 154.948514 44.825244 137.667466 28.907966 148.638981 21.973676 28.907966 15.658566 22.521971 5.109223 148.638981 22.521971 770.324506 122.579143 21.973676 5.109223 122.579143 37.862763 324.848420 58.532177 148.589202 22.852825 58.532177 22.748070 23.289034 5.585404 148.589202 23.289034 204.697283 39.256230 22.852825 5.585404 39.256230 18.343350 190.473839 37.774913 -65.118810 -10.374219 37.774913 18.028622 -10.433038 -2.617356 -65.118810 -10.433038 153.800557 31.685364 -10.374219 -2.617356 31.685364 16.497036 145.472400 30.319260 105.819552 16.484906 30.319260 16.067893 16.553775 3.945693 105.819552 16.553775 377.659329 66.335949 16.484906 3.945693 66.335949 24.696731
646.352143 94.771799 263.781177 34.575915 94.771799 29.326932 34.534575 7.127090 263.781177 34.534575 229.358120 40.336361 34.575915 7.127090 40.336361 18.088388 1115.381071 152.150906 -128.944723 -15.830287 152.150906 40.262547 -16.296542 -3.258033 -128.944723 -16.296542 118.025072 25.572555 -15.830287 -3.258033 25.572555 15.046601 812.485259 112.729790 -551.112242 -69.039562 112.729790 32.414073 -69.179970 -13.811649 -551.112242 -69.179970 528.886846 77.133998 -69.039562 -13.811649 77.133998 25.359484 237.756929 40.728888 -348.953351 -44.187362 40.728888 18.034249 -44.149024 -8.810763 -348.953351 -44.149024 996.123564 137.245382 -44.187362 -8.810763 137.245382 37.449599 132.757914 27.645696 140.302665 18.362798 27.645696 15.456740 18.506393 3.797630 140.302665 18.506393 733.966850 106.931281 18.362798 3.797630 106.931281 32.134328 309.780970 52.587448 141.087546 19.646883 52.587448 21.083460 19.756886 4.451742 141.087546 19.756886 197.262623 36.946397 19.646883 4.451742 36.946397 17.706356 182.682382 35.539795 -62.141966 -9.212373 35.539795 17.610926 -9.193900 -2.296349 -62.141966 -9.193900 149.266817 30.641440 -9.212373 -2.296349 30.641440 16.401829 138.372744 28.576994 98.038100 13.644290 28.576994 15.763717 13.440954 3.048924 98.038100 13.440954 363.205836 60.171539 13.644290 3.048924 60.171539 22.846201
606.460379 84.663993 249.189858 30.576169 84.663993 26.961713 30.129292 6.080029 249.189858 30.129292 223.943653 38.840702 30.576169 6.080029 38.840702 17.699938 1052.539244 134.165771 -125.025091 -14.846473 134.165771 35.498712 -14.590581 -2.801543 -125.025091 -14.590581 117.503327 25.685656 -14.846473 -2.801543 25.685656 15.064485 764.154707 99.057025 -530.877817 -62.323951 99.057025 28.779435 -60.525999 -11.426637 -530.877817 -60.525999 526.127893 73.792507 -62.323951 -11.426637 73.792507 23.959252 228.991914 38.479627 -329.941397 -38.372435 38.479627 17.467207 -38.159399 -7.208022 -329.941397 -38.159399 952.104972 122.959546 -38.372435 -7.208022 122.959546 33.378129 129.327824 27.093783 129.363500 15.671738 27.093783 15.366344 15.544895 3.156449 129.363500 15.544895 693.432741 96.027837 15.671738 3.156449 96.027837 29.362542 298.021669 49.744205 134.497943 17.888142 49.744205 20.597430 17.863388 4.078187 134.497943 17.863388 192.929863 36.006233 17.888142 4.078187 36.006233 17.502231 178.038310 34.860257 -58.769860 -8.493241 34.860257 17.592490 -8.498716 -2.218761 -58.769860 -8.498716 145.950645 30.206103 -8.493241 -2.218761 30.206103 16.381947 135.465060 28.250330 91.777538 12.152305 28.250330 15.740947 12.080329 2.798348 91.777538 12.080329 345.999503 56.158904 12.152305 2.798348 56.158904 22.120727
579.761393 79.710686 236.976254 27.941664 79.710686 26.099694 27.677257 5.641228 236.976254 27.677257 218.445170 37.645057 27.941664 5.641228 37.645057 17.456738 997.138700 122.621719 -118.420472 -13.265228 122.621719 33.187675 -13.097540 -2.465717 -118.420472 -13.097540 116.768820 25.568723 -13.265228 -2.465717 25.568723 14.999849 735.910017 92.775356 -508.326386 -55.894193 92.775356 27.343437 -55.188684 -10.110610 -508.326386 -55.188684 508.178150 68.540470 -55.894193 -10.110610 68.540470 22.741435 224.356031 37.495557 -315.582789 -34.851790 37.495557 17.223634 -35.037870 -6.509888 -315.582789 -35.037870 909.252983 113.042377 -34.851790 -6.509888 113.042377 31.276464 126.904933 26.733796 121.533438 14.268390 26.733796 15.280743 13.875286 2.894989 121.533438 13.875286 673.942323 91.510374 14.268390 2.894989 91.510374 28.440171 290.207004 48.534199 131.085900 17.376757 48.534199 20.490267 17.226519 4.049595 131.085900 17.226519 191.997142 35.917026 17.376757 4.049595 35.917026 17.490400 179.312581 35.443423 -57.674991 -8.402551 35.443423 17.751820 -8.500660 -2.263748 -57.674991 -8.500660 143.668326 29.949759 -8.402551 -2.263748 29.949759 16.336090 134.170119 28.145092 88.968928 11.759809 28.145092 15.707933 11.673802 2.781640 88.968928 11.673802 340.603908 55.481996 11.759809 2.781640 55.481996 22.138400
569.799692 78.589649 227.202340 26.055336 78.589649 26.003746 26.435482 5.445663 227.202340 26.435482 211.322328 36.386866 26.055336 5.445663 36.386866 17.258008 954.653160 115.881333 -114.519755 -12.637865 115.881333 32.157799 -12.379233 -2.359299 -114.519755 -12.379233 116.531835 25.512390 -12.637865 -2.359299 25.512390 14.964647 714.584993 88.879937 -490.310832 -52.091654 88.879937 26.612220 -51.905328 -9.508721 -490.310832 -51.905328 493.077707 65.369496 -52.091654 -9.508721 65.369496 22.203853 217.528934 36.161071 -303.106850 -32.752652 36.161071 16.974016 -32.232166 -6.098326 -303.106850 -32.232166 890.723756 109.306713 -32.752652 -6.098326 109.306713 30.629337 127.199717 26.878737 120.959353 14.177263 26.878737 15.288197 14.203793 2.942753 120.959353 14.203793 663.188017 89.505877 14.177263 2.942753 89.505877 28.145433 290.650010 49.064815 129.394046 17.095925 49.064815 20.653212 17.191885 4.070396 129.394046 17.191885 189.530136 35.452834 17.095925 4.070396 35.452834 17.405024 181.351596 35.842147 -59.071882 -8.824399 35.842147 17.806216 -8.861546 -2.348744 -59.071882 -8.861546 144.685196 30.314031 -8.824399 -2.348744 30.314031 16.393116 133.050431 28.002961 87.321351 11.648744 28.002961 15.664353 11.502462 2.783716 87.321351 11.502462 340.318182 55.793941 11.648744 2.783716 55.793941 22.264180
562.947964 77.903028 222.738387 25.805479 77.903028 25.946619 26.060962 5.456314 222.738387 26.060962 208.595713 36.226697 25.805479 5.456314 36.226697 17.266803 939.544989 114.198770 -108.782842 -11.346871 114.198770 31.992729 -11.666323 -2.211994 -108.782842 -11.666323 115.275748 25.261664 -11.346871 -2.211994 25.261664 14.916509 701.309009 87.056460 -475.701406 -49.642439 87.056460 26.353256 -50.022899 -9.233062 -475.701406 -50.022899 478.221932 63.052272 -49.642439 -9.233062 63.052272 21.909530 215.357720 36.004826 -296.736424 -31.818503 36.004826 16.963689 -31.697383 -6.031428 -296.736424 -31.697383 872.215031 106.417997 -31.818503 -6.031428 106.417997 30.254061 127.850599 26.983349 122.250766 14.354368 26.983349 15.291227 14.537016 2.980859 122.250766 14.537016 661.109733 89.291582 14.354368 2.980859 89.291582 28.166821 289.801116 48.971519 130.585597 17.560804 48.971519 20.621702 17.462915 4.154770 130.585597 17.462915 191.560589 35.979465 17.560804 4.154770 35.979465 17.518007 185.404610 36.521058 -61.532193 -9.249884 36.521058 17.919883 -9.289082 -2.411382 -61.532193 -9.289082 146.103825 30.550954 -9.249884 -2.411382 30.550954 16.405031 133.971389 28.267402 87.999711 11.843507 28.267402 15.707456 11.922201 2.849032 87.999711 11.922201 337.192313 55.387142 11.843507 2.849032 55.387142 22.200066
