91.322383 0.000000 40.282454 0.000000 0.000000 100.000000 0.000000 0.000000 40.282454 0.000000 256.062370 0.000000 0.000000 0.000000 0.000000 100.000000 1089.794990 0.000000 -156.381624 0.000000 0.000000 100.000000 0.000000 0.000000 -156.381624 0.000000 106.266059 0.000000 0.000000 0.000000 0.000000 100.000000 231.696569 0.000000 -403.455384 0.000000 0.000000 100.000000 0.000000 0.000000 -403.455384 0.000000 1169.374600 0.000000 0.000000 0.000000 0.000000 100.000000 326.240465 0.000000 221.436109 0.000000 0.000000 100.000000 0.000000 0.000000 221.436109 0.000000 282.760960 0.000000 0.000000 0.000000 0.000000 100.000000
131.786403 54.348800 38.236936 8.724320 54.348800 43.859044 8.724320 6.687223 38.236936 8.724320 288.160998 90.027965 8.724320 6.687223 90.027965 71.207254 886.285328 122.453050 -118.450269 -10.881174 122.453050 96.061201 -10.881174 -8.340459 -118.450269 -10.881174 141.317577 54.018225 -10.881174 -8.340459 54.018225 43.605657 234.409957 61.278579 -300.435753 -24.118419 61.278579 49.170744 -24.118419 -18.486857 -300.435753 -24.118419 932.658181 117.332637 -24.118419 -18.486857 117.332637 92.136386 327.557778 84.364562 185.515284 29.043752 84.364562 66.866235 29.043752 22.262143 185.515284 29.043752 291.131412 78.661753 29.043752 22.262143 78.661753 62.495011
133.849172 37.746635 46.874194 11.150675 37.746635 20.710586 10.985127 4.589303 46.874194 10.985127 350.290470 89.707528 11.150675 4.589303 89.707528 41.286142 966.121540 176.160442 -139.927129 -24.479625 176.160442 77.909903 -23.516156 -9.510480 -139.927129 -23.516156 147.381639 39.577794 -24.479625 -9.510480 39.577794 21.288612 234.737768 52.080882 -312.402965 -48.806051 52.080882 27.005974 -47.086751 -20.287536 -312.402965 -47.086751 1006.496359 173.942959 -48.806051 -20.287536 173.942959 76.384662 380.386254 89.792938 224.484212 46.990746 89.792938 41.838167 47.447765 19.533489 224.484212 47.447765 320.783604 76.542043 46.990746 19.533489 76.542043 36.996333
120.191605 28.086124 42.218458 7.985763 28.086124 15.614511 7.829065 2.403640 42.218458 7.829065 331.971617 68.127006 7.985763 2.403640 68.127006 27.052904 1028.641081 176.022985 -150.396888 -24.559369 176.022985 58.610496 -24.350682 -6.967059 -150.396888 -24.350682 136.756905 30.581267 -24.559369 -6.967059 30.581267 16.242230 227.593986 44.444603 -337.961446 -53.583453 44.444603 20.600071 -52.089627 -15.611222 -337.961446 -52.089627 1100.897278 182.871710 -53.583453 -15.611222 182.871710 59.766544 385.701302 76.138339 238.990080 43.216417 76.138339 29.349294 43.391099 12.579467 238.990080 43.391099 320.820471 64.418791 43.216417 12.579467 64.418791 26.254004
112.153386 25.125801 39.685961 6.345366 25.125801 14.860424 6.299566 1.595210 39.685961 6.299566 309.924944 56.325828 6.345366 1.595210 56.325828 22.413827 1021.331932 156.107046 -150.120605 -21.577699 156.107046 45.210960 -21.513566 -4.945958 -150.120605 -21.513566 129.062765 27.402205 -21.577699 -4.945958 27.402205 15.333411 220.171533 40.082373 -345.575839 -49.196422 40.082373 18.405875 -48.023079 -11.271997 -345.575839 -48.023079 1136.885357 169.930001 -49.196422 -11.271997 169.930001 47.462552 379.393880 66.392936 229.202370 34.666978 66.392936 24.387911 35.396143 8.264010 229.202370 35.396143 295.620128 52.771813 34.666978 8.264010 52.771813 21.482051
108.832020 24.617182 36.990068 5.330079 24.617182 14.886937 5.323783 1.277795 36.990068 5.323783 291.529877 50.617008 5.330079 1.277795 50.617008 21.041657 994.148678 138.309901 -144.012555 -18.263394 138.309901 37.840935 -18.420632 -3.708947 -144.012555 -18.420632 124.861271 26.498817 -18.263394 -3.708947 26.498817 15.224458 215.273735 38.019938 -336.076018 -42.549764 38.019938 17.566514 -42.378382 -8.492294 -336.076018 -42.378382 1095.589494 148.389106 -42.549764 -8.492294 148.389106 39.223102 362.216335 59.182833 211.554676 28.201606 59.182833 22.206244 28.917108 6.197357 211.554676 28.917108 273.398007 46.472799 28.201606 6.197357 46.472799 19.714959
107.888599 24.673872 35.011551 4.865564 24.673872 14.920897 4.855842 1.196112 35.011551 4.855842 280.979787 48.613592 4.865564 1.196112 48.613592 20.815492 944.490599 123.227969 -134.435155 -15.596702 123.227969 33.755107 -15.818127 -3.031277 -134.435155 -15.818127 122.501661 26.203475 -15.596702 -3.031277 26.203475 15.169372 214.224748 37.182572 -325.869167 -37.673810 37.182572 17.181859 -38.487605 -7.061642 -325.869167 -38.487605 1039.653834 131.441348 -37.673810 -7.061642 131.441348 34.683202 359.506774 57.297534 200.151481 24.816101 57.297534 21.756315 25.912489 5.471198 200.151481 25.912489 256.134022 42.883665 24.816101 5.471198 42.883665 18.940958
106.898408 24.560102 32.148691 4.427999 24.560102 14.869845 4.256816 1.118133 32.148691 4.256816 280.142406 48.940890 4.427999 1.118133 48.940890 20.993550 890.763100 112.425850 -122.663159 -13.298735 112.425850 31.669484 -13.730388 -2.629237 -122.663159 -13.730388 120.172794 25.870875 -13.298735 -2.629237 25.870875 15.078704 214.590710 36.796282 -315.288019 -34.346974 36.796282 16.999433 -35.908771 -6.380181 -315.288019 -35.908771 977.206337 118.749240 -34.346974 -6.380181 118.749240 32.198613 352.115873 55.395988 192.048666 23.595345 55.395988 21.483413 24.224961 5.279673 192.048666 24.224961 248.083178 41.916031 23.595345 5.279673 41.916031 18.773700
106.444946 24.519367 30.868373 4.335177 24.519367 14.840887 4.179725 1.116727 30.868373 4.179725 281.741559 49.446617 4.335177 1.116727 49.446617 21.100270 855.707877 106.978771 -116.274602 -12.557960 106.978771 30.871973 -12.830264 -2.514577 -116.274602 -12.830264 119.083727 25.750845 -12.557960 -2.514577 25.750845 15.036689 206.909957 34.977911 -299.406037 -31.794786 34.977911 16.669320 -31.742417 -5.832434 -299.406037 -31.742417 948.953460 114.220045 -31.794786 -5.832434 114.220045 31.469106 345.338460 54.194442 189.824964 23.812201 54.194442 21.383579 23.805716 5.326529 189.824964 23.805716 248.758566 42.475658 23.812201 5.326529 42.475658 18.859513
105.936910 24.439941 29.719272 4.208093 24.439941 14.812308 4.035688 1.077236 29.719272 4.035688 286.160044 50.235112 4.208093 1.077236 50.235112 21.222278 840.519511 105.427754 -108.689920 -11.269131 105.427754 30.747909 -11.959822 -2.348007 -108.689920 -11.959822 117.140145 25.448595 -11.269131 -2.348007 25.448595 14.978102 198.563704 33.610238 -285.810640 -30.228206 33.610238 16.493553 -29.013497 -5.570632 -285.810640 -29.013497 939.879928 113.135383 -30.228206 -5.570632 113.135383 31.343571 339.825974 53.606031 188.138892 23.843123 53.606031 21.369405 23.634508 5.340003 188.138892 23.634508 249.476739 42.700445 23.843123 5.340003 42.700445 18.869479
