212.555798 0.000000 -33.356111 0.000000 0.000000 100.000000 0.000000 0.000000 -33.356111 0.000000 90.522257 0.000000 0.000000 0.000000 0.000000 100.000000 464.699168 0.000000 303.225323 0.000000 0.000000 100.000000 0.000000 0.000000 303.225323 0.000000 322.255544 0.000000 0.000000 0.000000 0.000000 100.000000 1124.178886 0.000000 -524.773616 0.000000 0.000000 100.000000 0.000000 0.000000 -524.773616 0.000000 346.241918 0.000000 0.000000 0.000000 0.000000 100.000000 82.367578 0.000000 -17.623816 0.000000 0.000000 100.000000 0.000000 0.000000 -17.623816 0.000000 926.986669 0.000000 0.000000 0.000000 0.000000 100.000000
251.436635 84.110570 -32.830672 -8.119776 84.110570 66.671549 -8.119776 -6.223838 -32.830672 -8.119776 131.325416 54.404318 -8.119776 -6.223838 54.404318 43.901598 429.704162 91.907406 243.061541 31.358681 91.907406 72.647853 31.358681 24.036544 243.061541 31.358681 315.523175 77.176300 31.358681 24.036544 77.176300 61.356406 895.306093 111.797244 -388.914720 -29.943958 111.797244 87.893487 -29.943958 -22.952154 -388.914720 -29.943958 318.769604 67.407604 -29.943958 -22.952154 67.407604 53.868665 123.221682 52.359837 -13.629864 -1.441527 52.359837 42.334496 -1.441527 -1.104936 -13.629864 -1.441527 776.431123 121.444849 -1.441527 -1.104936 121.444849 95.288411
284.514981 74.551596 -39.412607 -9.532946 74.551596 35.809404 -9.571306 -3.991300 -39.412607 -9.571306 133.810901 37.823043 -9.532946 -3.991300 37.823043 20.720586 495.051682 107.905829 297.688310 58.463342 107.905829 49.246486 58.177989 23.615638 297.688310 58.177989 363.036657 82.453789 58.463342 23.615638 82.453789 38.624973 952.248858 162.138961 -413.025434 -62.640226 162.138961 71.823582 -63.110892 -26.041800 -413.025434 -63.110892 330.120873 66.700701 -62.640226 -26.041800 66.700701 32.748527 124.688911 35.604752 -20.339741 -3.713972 35.604752 19.767640 -4.173524 -1.417336 -20.339741 -4.173524 858.907326 166.853497 -3.713972 -1.417336 166.853497 74.332220
264.163435 55.733143 -40.119647 -7.823191 55.733143 23.798093 -7.760394 -2.297486 -40.119647 -7.760394 122.668313 28.660824 -7.823191 -2.297486 28.660824 15.734020 515.863854 97.227071 317.899836 55.274508 97.227071 35.367235 55.508587 15.903282 317.899836 55.508587 362.364013 70.006638 55.274508 15.903282 70.006638 27.619896 1026.110839 168.998597 -459.308211 -71.743622 168.998597 56.181781 -71.660330 -20.684638 -459.308211 -71.660330 342.882652 62.676508 -71.743622 -20.684638 62.676508 25.546075 112.270444 26.598130 -12.059958 -1.866686 26.598130 15.134330 -1.451163 -0.571143 -12.059958 -1.451163 890.407347 157.689346 -1.866686 -0.571143 157.689346 53.793028
241.601745 45.875898 -35.132057 -5.582562 45.875898 20.151117 -5.605286 -1.420583 -35.132057 -5.605286 113.486122 25.313858 -5.582562 -1.420583 25.313858 14.895056 501.830792 83.487994 306.963457 45.495046 83.487994 28.291859 45.971977 10.635209 306.963457 45.971977 341.624709 58.983280 45.495046 10.635209 58.983280 22.760741 1041.414093 155.502335 -467.675459 -65.478215 155.502335 44.617469 -65.704330 -15.017824 -467.675459 -65.704330 337.924482 56.579131 -65.478215 -15.017824 56.579131 22.033222 104.618016 23.906831 -10.082506 -1.479918 23.906831 14.542450 -1.228247 -0.398559 -10.082506 -1.228247 853.089800 134.061141 -1.479918 -0.398559 134.061141 40.758544
227.808008 42.066539 -32.973674 -4.874063 42.066539 19.295573 -4.849389 -1.220445 -32.973674 -4.849389 110.241207 24.844621 -4.874063 -1.220445 24.844621 14.951208 471.470279 72.332164 287.368884 37.928022 72.332164 24.803002 37.961518 7.963296 287.368884 37.961518 324.910168 53.093138 37.928022 7.963296 53.093138 20.866905 1015.062079 138.428457 -452.007362 -56.354620 138.428457 37.409705 -56.829961 -11.259061 -452.007362 -56.829961 325.296004 51.449639 -56.354620 -11.259061 51.449639 20.197595 101.797525 23.592755 -11.160124 -1.536138 23.592755 14.638381 -1.570879 -0.359270 -11.160124 -1.570879 819.256123 117.835579 -1.536138 -0.359270 117.835579 34.405008
219.776940 40.800317 -30.883104 -4.437599 40.800317 19.175821 -4.436091 -1.162537 -30.883104 -4.436091 109.108532 24.877098 -4.437599 -1.162537 24.877098 14.988489 440.704452 64.921850 271.336369 33.784470 64.921850 23.172480 33.093243 6.859024 271.336369 33.093243 317.862759 50.858474 33.784470 6.859024 50.858474 20.233774 969.665944 123.416924 -437.108727 -50.892729 123.416924 33.162256 -50.280679 -9.374622 -437.108727 -50.280679 321.046992 49.391796 -50.892729 -9.374622 49.391796 19.444543 101.142090 23.728672 -6.798532 -0.808085 23.728672 14.689237 -0.417689 -0.148752 -6.798532 -0.417689 796.443577 108.422438 -0.808085 -0.148752 108.422438 31.531853
219.947714 41.312003 -29.739791 -4.273981 41.312003 19.331174 -4.330664 -1.159170 -29.739791 -4.330664 108.563069 24.867831 -4.273981 -1.159170 24.867831 14.959998 418.734360 61.254030 257.907152 31.144126 61.254030 22.584096 30.486471 6.427295 257.907152 30.486471 310.544245 49.164852 31.144126 6.427295 49.164852 19.896435 928.058364 113.600006 -419.962617 -46.325020 113.600006 31.039560 -45.653691 -8.341405 -419.962617 -45.653691 314.397202 47.363747 -46.325020 -8.341405 47.363747 18.923316 101.196719 23.819673 -7.271842 -0.886195 23.819673 14.673809 -0.797350 -0.188055 -7.271842 -0.797350 779.232128 103.012503 -0.886195 -0.188055 103.012503 30.289661
225.755200 42.530512 -30.742765 -4.561740 42.530512 19.532860 -4.602338 -1.215405 -30.742765 -4.602338 108.751899 24.934772 -4.561740 -1.215405 24.934772 14.949146 403.274533 59.300827 250.351332 30.198956 59.300827 22.324913 29.452286 6.344633 250.351332 29.452286 308.632636 48.876512 30.198956 6.344633 48.876512 19.896085 894.273027 107.648411 -403.639435 -43.010476 107.648411 30.046618 -42.644181 -7.821180 -403.639435 -42.644181 306.591640 45.691552 -43.010476 -7.821180 45.691552 18.619371 101.226118 23.819319 -6.317860 -0.738782 23.819319 14.648130 -0.614196 -0.147750 -6.317860 -0.614196 765.019948 99.918591 -0.738782 -0.147750 99.918591 29.797808
224.872862 42.114017 -30.792798 -4.576580 42.114017 19.405602 -4.578040 -1.201167 -30.792798 -4.578040 108.824400 24.941472 -4.576580 -1.201167 24.941472 14.937008 395.667687 58.853000 245.843456 29.684373 58.853000 22.288338 29.216340 6.338819 245.843456 29.216340 306.384874 48.541141 29.684373 6.338819 48.541141 19.888465 871.714648 104.665208 -390.303952 -40.825756 104.665208 29.676690 -40.891473 -7.581716 -390.303952 -40.891473 298.858422 44.441594 -40.825756 -7.581716 44.441594 18.456016 101.218514 23.804069 -6.180753 -0.721712 23.804069 14.636025 -0.668076 -0.148021 -6.180753 -0.668076 751.470249 97.945853 -0.721712 -0.148021 97.945853 29.599780
