410.542835 0.000000 -5.858843 0.000000 0.000000 100.000000 0.000000 0.000000 -5.858843 0.000000 82.104480 0.000000 0.000000 0.000000 0.000000 100.000000 176.450184 0.000000 -318.112358 0.000000 0.000000 100.000000 0.000000 0.000000 -318.112358 0.000000 1153.416365 0.000000 0.000000 0.000000 0.000000 100.000000 636.408931 0.000000 573.064740 0.000000 0.000000 100.000000 0.000000 0.000000 573.064740 0.000000 674.348314 0.000000 0.000000 0.000000 0.000000 100.000000 283.909234 0.000000 -121.570444 0.000000 0.000000 100.000000 0.000000 0.000000 -121.570444 0.000000 155.198103 0.000000 0.000000 0.000000 0.000000 100.000000
410.143738 104.588287 -5.121697 -0.931916 104.588287 82.367795 -0.931916 -0.714317 -5.121697 -0.931916 123.028739 52.346390 -0.931916 -0.714317 52.346390 42.324189 193.649290 58.266415 -238.160728 -19.994878 58.266415 46.861910 -19.994878 -15.326148 -238.160728 -19.994878 925.073174 119.673398 -19.994878 -15.326148 119.673398 93.930587 538.642363 87.664827 429.693391 36.524077 87.664827 69.395900 36.524077 27.995839 429.693391 36.524077 567.089938 90.082880 36.524077 27.995839 90.082880 71.249347 303.989103 87.930449 -109.012030 -21.435326 87.930449 69.599501 -21.435326 -16.430256 -109.012030 -21.435326 188.574031 65.236076 -21.435326 -16.430256 65.236076 52.204180
483.262781 115.271198 9.587703 3.149385 115.271198 52.482086 2.391913 0.506546 9.587703 2.391913 124.421880 35.578459 3.149385 0.506546 35.578459 19.762472 201.067873 47.756546 -260.099084 -41.595387 47.756546 24.789768 -41.488987 -17.090942 -260.099084 -41.488987 1003.364930 176.143197 -41.595387 -17.090942 176.143197 77.452762 579.598620 108.724857 471.886219 76.012412 108.724857 49.846315 75.892385 31.184794 471.886219 75.892385 613.014627 114.255000 76.012412 31.184794 114.255000 52.020005 349.098017 86.595131 -140.566582 -32.232978 86.595131 40.811191 -32.018662 -13.049797 -140.566582 -32.018662 211.960188 55.680648 -32.232978 -13.049797 55.680648 27.811367
481.551600 94.882065 13.572312 2.713523 94.882065 35.001721 2.336138 0.393923 13.572312 2.336138 112.593343 26.684044 2.713523 0.393923 26.684044 15.148643 195.468762 39.821087 -283.467879 -45.160549 39.821087 18.978168 -45.011768 -13.068721 -283.467879 -45.011768 1075.642796 180.073572 -45.160549 -13.068721 180.073572 59.451961 611.601263 106.576315 512.119092 81.623329 106.576315 38.254628 81.956096 23.727261 512.119092 81.956096 637.109661 110.198511 81.623329 23.727261 110.198511 39.466367 333.051626 67.642737 -145.257056 -27.358111 67.642737 27.269571 -27.021984 -7.828360 -145.257056 -27.021984 207.587697 44.586886 -27.358111 -7.828360 44.586886 20.183254
438.957268 75.570606 9.907064 1.278236 75.570606 27.074376 1.262224 0.189267 9.907064 1.262224 104.795643 23.930401 1.278236 0.189267 23.930401 14.542250 182.736881 34.710199 -277.983506 -39.542214 34.710199 17.093144 -38.500096 -9.068762 -277.983506 -38.500096 1092.037127 164.598681 -39.542214 -9.068762 164.598681 46.741182 615.810662 97.076238 518.072334 73.534654 97.076238 31.317944 74.137881 17.034559 518.072334 74.137881 629.388410 98.382268 73.534654 17.034559 98.382268 31.829507 307.124865 55.391671 -138.557702 -21.938486 55.391671 22.270255 -21.528228 -5.180148 -138.557702 -21.528228 199.252795 38.894806 -21.938486 -5.180148 38.894806 18.018507
423.618517 68.436553 10.790157 1.517827 68.436553 24.714793 1.399552 0.296511 10.790157 1.399552 101.998435 23.618867 1.517827 0.296511 23.618867 14.642116 176.023691 32.835535 -268.172943 -34.123903 32.835535 16.540505 -33.341728 -6.820279 -268.172943 -33.341728 1068.285783 146.347238 -34.123903 -6.820279 146.347238 39.039190 594.715009 86.346845 498.585779 63.216466 86.346845 27.210651 63.547490 12.768864 498.585779 63.547490 605.766585 87.558283 63.216466 12.768864 87.558283 27.595029 288.201024 49.532893 -130.510947 -18.484970 49.532893 20.639010 -18.128725 -4.130080 -130.510947 -18.128725 192.941279 36.482973 -18.484970 -4.130080 36.482973 17.480136
406.340325 64.016450 10.296833 1.372285 64.016450 23.810398 1.310010 0.297775 10.296833 1.310010 101.426378 23.769914 1.372285 0.297775 23.769914 14.697318 173.948439 32.299389 -258.948269 -30.234160 32.299389 16.319799 -30.310429 -5.709894 -258.948269 -30.310429 1021.251904 130.605437 -30.234160 -5.709894 130.605437 34.662455 583.940315 81.138989 472.198402 54.220164 81.138989 25.487454 56.040493 10.464713 472.198402 56.040493 562.869329 76.647149 54.220164 10.464713 76.647149 24.840306 285.681251 48.733988 -126.300046 -16.886001 48.733988 20.467133 -16.949305 -3.876372 -126.300046 -16.949305 187.503667 35.171387 -16.886001 -3.876372 35.171387 17.288180
389.663512 61.315846 8.694490 1.030523 61.315846 23.474413 1.082001 0.258594 8.694490 1.082001 101.381720 23.840046 1.030523 0.258594 23.840046 14.679135 169.957407 31.366887 -246.810451 -27.284022 31.366887 16.072805 -27.042334 -5.021874 -246.810451 -27.042334 986.033703 121.461363 -27.284022 -5.021874 121.461363 32.670972 563.266999 75.504549 450.592445 49.616163 75.504549 24.260214 50.483260 9.390997 450.592445 50.483260 540.453852 72.269612 49.616163 9.390997 72.269612 23.874908 280.264449 47.808752 -119.388781 -15.607261 47.808752 20.345577 -15.849238 -3.754572 -119.388781 -15.849238 180.693687 34.114537 -15.607261 -3.754572 34.114537 17.157192
387.740764 61.619028 9.800304 1.393935 61.619028 23.628672 1.320383 0.323903 9.800304 1.320383 101.501838 23.861889 1.393935 0.323903 23.861889 14.658345 168.655745 31.149120 -239.269297 -25.738145 31.149120 16.011199 -25.940829 -4.812147 -239.269297 -25.940829 949.450753 114.825533 -25.738145 -4.812147 114.825533 31.617310 553.283920 73.470027 433.198387 46.379781 73.470027 23.952930 47.600584 8.905140 433.198387 47.600584 516.248905 68.277491 46.379781 8.905140 68.277491 23.176390 282.064543 48.425386 -114.595523 -14.913799 48.425386 20.519193 -15.420736 -3.715184 -114.595523 -15.420736 173.781432 33.150968 -14.913799 -3.715184 33.150968 17.004326
382.439223 61.108745 7.872463 0.895270 61.108745 23.557443 1.000419 0.238230 7.872463 1.000419 101.381924 23.821524 0.895270 0.238230 23.821524 14.641079 168.283982 31.076057 -235.357732 -25.104734 31.076057 15.995353 -25.477805 -4.756118 -235.357732 -25.477805 926.399221 111.670079 -25.104734 -4.756118 111.670079 31.261857 538.556721 70.853770 423.373288 45.701810 70.853770 23.603721 45.718777 8.763923 423.373288 45.718777 510.971757 68.203271 45.701810 8.763923 68.203271 23.198686 282.139853 48.419877 -113.148184 -15.099136 48.419877 20.529464 -15.390384 -3.745672 -113.148184 -15.390384 171.904690 33.236755 -15.099136 -3.745672 33.236755 17.019859
