513.082121 0.000000 -304.987355 0.000000 0.000000 100.000000 0.000000 0.000000 -304.987355 0.000000 297.776257 0.000000 0.000000 0.000000 0.000000 100.000000 123.521083 0.000000 234.887713 0.000000 0.000000 100.000000 0.000000 0.000000 234.887713 0.000000 1410.776452 0.000000 0.000000 0.000000 0.000000 100.000000 827.938204 0.000000 222.917291 0.000000 0.000000 100.000000 0.000000 0.000000 222.917291 0.000000 148.616938 0.000000 0.000000 0.000000 0.000000 100.000000 82.058699 0.000000 2.662911 0.000000 0.000000 100.000000 0.000000 0.000000 2.662911 0.000000 202.805059 0.000000 0.000000 0.000000 0.000000 100.000000
466.880414 95.679331 -243.337089 -30.669487 95.679331 75.539047 -30.669487 -23.508275 -243.337089 -30.669487 295.096563 74.028202 -30.669487 -23.508275 74.028202 58.943378 153.584792 54.603730 173.374442 12.863950 54.603730 44.054449 12.863950 9.860265 173.374442 12.863950 1103.728918 125.102048 12.863950 9.860265 125.102048 98.091667 702.361837 115.284477 173.156066 18.813479 115.284477 90.566464 18.813479 14.420600 173.156066 18.813479 174.683623 57.952019 18.813479 14.420600 57.952019 46.620924 122.996180 52.344827 2.666376 0.683033 52.344827 42.322991 0.683033 0.523547 2.666376 0.683033 243.899648 83.316094 0.683033 0.523547 83.316094 66.062580
528.699542 113.620697 -288.807989 -56.014815 113.620697 51.972485 -55.816400 -22.965453 -288.807989 -55.816400 330.292500 75.502528 -56.014815 -22.965453 75.502528 36.087390 160.024985 41.116472 193.058571 28.976685 41.116472 21.895487 30.142022 11.767014 193.058571 30.142022 1162.389275 190.598109 28.976685 11.767014 190.598109 83.776766 793.779682 157.012327 197.045336 35.437484 157.012327 69.601243 35.711870 14.730853 197.045336 35.711870 182.105569 45.900873 35.437484 14.730853 45.900873 24.081081 124.131392 35.487627 0.472274 0.064513 35.487627 19.732134 0.001391 0.120822 0.472274 0.001391 275.851689 72.803694 0.064513 0.120822 72.803694 35.042573
551.328775 103.270881 -309.461916 -53.799971 103.270881 37.328543 -53.954280 -15.620288 -309.461916 -53.954280 330.101084 64.426723 -53.799971 -15.620288 64.426723 26.114166 150.527078 32.498737 208.303408 31.939168 32.498737 16.788092 32.245263 9.171464 208.303408 32.245263 1240.594705 200.567308 31.939168 9.171464 200.567308 65.733786 831.127196 148.133548 211.433998 35.690136 148.133548 50.438072 35.791170 10.444964 211.433998 35.791170 174.247918 37.086921 35.690136 10.444964 37.086921 18.214705 112.092849 26.582264 1.484427 0.338721 26.582264 15.127192 0.346424 0.130501 1.484427 0.346424 270.506225 57.365167 0.338721 0.130501 57.365167 23.997436
532.792825 87.936476 -302.844889 -45.315345 87.936476 29.466102 -45.293784 -10.573094 -302.844889 -45.293784 318.613073 55.937714 -45.315345 -10.573094 55.937714 22.023072 144.040546 29.423295 212.294259 29.527242 29.423295 15.785902 29.818596 6.785601 212.294259 29.818596 1243.800210 183.060570 29.527242 6.785601 183.060570 51.384441 811.083774 127.811956 208.515335 30.735186 127.811956 38.778554 30.722614 7.187234 208.515335 30.722614 166.013174 32.976844 30.735186 7.187234 32.976844 16.666467 104.516976 23.897980 2.323711 0.425258 23.897980 14.537632 0.460564 0.108362 2.323711 0.460564 259.967517 49.143728 0.425258 0.108362 49.143728 20.669023
519.346158 79.328006 -287.938810 -37.721727 79.328006 26.199135 -38.341054 -7.931740 -287.938810 -38.341054 300.111436 49.503763 -37.721727 -7.931740 49.503763 20.072737 138.305618 28.059210 201.685819 25.192973 28.059210 15.530641 24.840320 5.009924 201.685819 24.840320 1210.594251 162.863589 25.192973 5.009924 162.863589 42.555212 764.259536 109.889175 198.952738 26.288493 109.889175 32.562499 25.986369 5.411959 198.952738 25.986369 161.358728 31.480448 26.288493 5.411959 31.480448 16.265413 101.679470 23.577115 2.825702 0.444351 23.577115 14.633861 0.488813 0.099999 2.825702 0.488813 244.699240 44.403494 0.444351 0.099999 44.403494 19.674140
497.480138 72.566145 -271.583888 -33.073647 72.566145 24.527193 -33.462152 -6.759297 -271.583888 -33.462152 287.141995 46.383728 -33.073647 -6.759297 46.383728 19.332171 132.380713 27.054894 183.051042 21.020065 27.054894 15.333503 19.629413 3.848506 183.051042 19.629413 1171.542803 147.516681 21.020065 3.848506 147.516681 37.715826 728.580876 99.531838 187.027970 22.543407 99.531838 29.817405 22.570686 4.485045 187.027970 22.570686 156.817368 30.436337 22.543407 4.485045 30.436337 16.016835 101.206907 23.749465 4.193455 0.654469 23.749465 14.692678 0.750125 0.151881 4.193455 0.750125 235.806912 42.882524 0.654469 0.151881 42.882524 19.604239
481.421863 68.942394 -261.344515 -31.003718 68.942394 23.890878 -31.079563 -6.374724 -261.344515 -31.079563 280.715103 45.161599 -31.003718 -6.374724 45.161599 19.079648 128.750147 26.591787 168.737750 18.421116 26.591787 15.216932 17.019505 3.326552 168.737750 17.019505 1131.608194 136.526176 18.421116 3.326552 136.526176 35.129813 700.486045 93.494147 177.821958 20.552854 93.494147 28.621880 20.645497 4.123856 177.821958 20.645497 153.874519 29.899715 20.552854 4.123856 29.899715 15.890477 101.259261 23.832506 4.262795 0.614978 23.832506 14.675980 0.660367 0.143712 4.262795 0.660367 230.163206 42.374995 0.614978 0.143712 42.374995 19.634271
470.784099 67.320553 -254.173858 -29.941651 67.320553 23.726510 -29.962798 -6.260044 -254.173858 -29.962798 275.953134 44.433898 -29.941651 -6.260044 44.433898 18.962668 130.887038 27.139906 170.761134 18.261137 27.139906 15.270919 18.885439 3.440065 170.761134 18.885439 1082.580088 127.475221 18.261137 3.440065 127.475221 33.604734 671.278318 88.966523 174.215084 20.486291 88.966523 27.973784 19.991098 4.112165 174.215084 19.991098 154.405976 30.098563 20.486291 4.112165 30.098563 15.916129 101.199840 23.812657 1.744110 0.143654 23.812657 14.647362 0.042496 0.043843 1.744110 0.042496 226.654333 42.172031 0.143654 0.043843 42.172031 19.616197
457.302687 65.525708 -249.819125 -29.855294 65.525708 23.522345 -29.382554 -6.271169 -249.819125 -29.382554 276.403053 44.818159 -29.855294 -6.271169 44.818159 19.060685 131.795924 27.178623 171.710257 18.099141 27.178623 15.245731 18.831736 3.368643 171.710257 18.831736 1063.644645 124.551274 18.099141 3.368643 124.551274 33.227723 662.670349 88.402624 171.963992 20.010343 88.402624 27.986366 19.778922 4.073437 171.963992 19.778922 153.824811 29.923758 20.010343 4.073437 29.923758 15.877658 101.176579 23.798310 1.363899 0.179598 23.798310 14.636032 0.132500 0.072975 1.363899 0.132500 222.360784 41.636258 0.179598 0.072975 41.636258 19.484348
451.147095 65.216255 -247.667098 -29.734480 65.216255 23.531987 -29.345273 -6.285988 -247.667098 -29.345273 276.395673 44.850696 -29.734480 -6.285988 44.850696 19.072716 132.480467 27.195252 172.469654 18.062008 27.195252 15.242574 18.720535 3.354804 172.469654 18.720535 1050.340171 123.038265 18.062008 3.354804 123.038265 33.090981 663.083501 88.980811 171.628529 19.917347 88.980811 28.095643 19.869649 4.088420 171.628529 19.869649 153.561752 29.859445 19.917347 4.088420 29.859445 15.873143 101.147199 23.789081 0.693810 0.090870 23.789081 14.632538 0.041519 0.043415 0.693810 0.041519 224.567239 42.287897 0.090870 0.043415 42.287897 19.574183
445.149776 64.778522 -245.115348 -29.513353 64.778522 23.464400 -29.196356 -6.269689 -245.115348 -29.196356 275.781242 44.808291 -29.513353 -6.269689 44.808291 19.083288 134.069811 27.408799 175.769731 18.415176 27.408799 15.281685 19.314885 3.450363 175.769731 19.314885 1039.185279 121.997850 18.415176 3.450363 121.997850 33.003609 665.004994 89.482408 170.681322 19.701952 89.482408 28.149904 19.834407 4.071863 170.681322 19.834407 152.797899 29.734834 19.701952 4.071863 29.734834 15.858057 101.150007 23.791130 -1.189332 -0.237094 23.791130 14.633094 -0.345377 -0.040550 -1.189332 -0.345377 228.870949 43.030509 -0.237094 -0.040550 43.030509 19.661416
449.307676 65.916793 -243.671894 -29.062978 65.916793 23.631852 -29.354230 -6.238180 -243.671894 -29.354230 271.670997 44.035941 -29.062978 -6.238180 44.035941 18.955742 132.236635 27.005074 169.483416 17.696378 27.005074 15.223550 17.649596 3.288808 169.483416 17.649596 1024.648695 120.858521 17.696378 3.288808 120.858521 32.912479 666.759104 89.887252 164.956956 18.481504 89.887252 28.196042 19.165623 3.914310 164.956956 19.165623 149.242272 29.143941 18.481504 3.914310 29.143941 15.762948 101.144096 23.789206 -1.222466 -0.170174 23.789206 14.632307 -0.210349 -0.022230 -1.222466 -0.210349 227.999749 42.625620 -0.170174 -0.022230 42.625620 19.551475
452.305005 66.299150 -244.132255 -29.237061 66.299150 23.634843 -29.499155 -6.253326 -244.132255 -29.499155 270.849218 44.073839 -29.237061 -6.253326 44.073839 18.975734 129.329357 26.556741 160.957420 16.869486 26.556741 15.168631 15.967546 3.133508 160.957420 15.967546 1019.986921 120.968950 16.869486 3.133508 120.968950 32.957772 661.683177 89.173706 159.243819 17.834263 89.173706 28.085169 18.530253 3.824178 159.243819 18.530253 146.370893 28.840705 17.834263 3.824178 28.840705 15.721408 101.139024 23.788165 -1.013970 -0.123283 23.788165 14.632001 -0.127519 -0.023471 -1.013970 -0.127519 231.690867 43.279022 -0.123283 -0.023471 43.279022 19.687994
456.623845 66.807698 -245.299655 -29.390621 66.807698 23.685794 -29.667070 -6.256472 -245.299655 -29.667070 270.393924 44.054947 -29.390621 -6.256472 44.054947 18.955904 129.038162 26.664727 160.217030 16.990932 26.664727 15.194812 16.525701 3.212939 160.217030 16.525701 1020.939339 121.362308 16.990932 3.212939 121.362308 32.989343 658.786778 88.793171 159.083796 18.408541 88.793171 28.034160 18.620363 3.875937 159.083796 18.620363 146.514297 29.061365 18.408541 3.875937 29.061365 15.753412 101.175123 23.798174 2.047388 0.430553 23.798174 14.634620 0.578916 0.097975 2.047388 0.578916 234.941494 43.719123 0.430553 0.097975 43.719123 19.768336
453.798805 66.112384 -244.943423 -29.501806 66.112384 23.562181 -29.457831 -6.238979 -244.943423 -29.457831 271.255618 44.320353 -29.501806 -6.238979 44.320353 18.990363 129.664823 26.851873 161.640345 17.225406 26.851873 15.218579 17.282540 3.275057 161.640345 17.282540 1016.808012 120.931158 17.225406 3.275057 120.931158 32.909253 659.045165 88.852834 162.728137 19.370913 88.852834 28.039941 19.103443 3.965394 162.728137 19.103443 148.596803 29.474023 19.370913 3.965394 29.474023 15.804521 101.295144 23.821750 4.591681 0.774223 23.821750 14.639273 0.950291 0.159408 4.591681 0.950291 235.865062 43.702277 0.774223 0.159408 43.702277 19.771267
456.802499 66.738151 -243.045922 -28.931793 66.738151 23.693552 -29.302155 -6.170436 -243.045922 -29.302155 267.218904 43.525262 -28.931793 -6.170436 43.525262 18.834103 131.069565 27.078059 165.793903 17.691866 27.078059 15.244044 18.140257 3.346909 165.793903 18.140257 1019.275412 121.291645 17.691866 3.346909 121.291645 32.930945 656.218854 88.503801 164.180556 19.531892 88.503801 27.984622 19.205942 3.960058 164.180556 19.205942 149.691485 29.582880 19.531892 3.960058 29.582880 15.806583 101.397483 23.834921 5.964301 0.906629 23.834921 14.641328 1.037458 0.190773 5.964301 1.037458 235.970190 43.638746 0.906629 0.190773 43.638746 19.780366
