-10.714231 0.000000 5.352690 0.000000 -4.401520 0.000000 9.328888 0.000000 0.194435 0.000000 3.786840 0.000000 -7.884758 0.000000 -0.143444 0.000000 -4.350470 0.000000 7.329192 0.000000 -7.078336 0.000000 -1.241162 0.000000
-14.956064 18.656424 7.527223 -9.340871 -6.187221 7.730189 12.999148 -16.224575 0.130430 -0.187991 5.302601 -6.646432 -11.057105 13.820741 -0.003679 -0.027612 -6.254468 7.987376 10.217625 -12.745939 -9.922274 12.392394 -1.633176 1.988994
-14.438147 25.931726 7.192894 -13.279458 -6.044497 11.461947 12.288924 -22.332396 -0.368566 1.391236 5.093635 -9.774530 -10.760231 20.063898 0.718845 -2.646329 -6.781817 14.355346 9.731047 -17.600706 -9.799539 17.909767 -1.080924 1.040064
-13.175553 23.215222 6.612821 -12.096340 -5.695497 11.275629 11.273319 -19.397247 -0.664738 3.720453 4.739532 -9.365558 -10.095678 18.709528 1.048955 -5.096649 -6.306960 15.172728 9.004557 -15.588747 -9.190238 17.016195 -0.623566 -1.443426
-13.044053 21.519647 6.507409 -11.430424 -5.667383 11.271529 11.258614 -17.811631 -0.705012 4.813502 4.654909 -9.076348 -10.129209 17.732503 0.909628 -5.410081 -5.837279 13.975064 8.879318 -14.612601 -9.184180 16.383872 -0.609874 -2.476945
-13.352421 21.333170 6.583178 -11.357497 -5.813100 11.435851 11.499487 -17.745114 -0.671960 4.946794 4.553520 -8.984019 -10.260232 17.676839 0.788869 -4.931386 -5.677402 13.005122 9.224023 -14.487711 -9.322371 16.380750 -0.734088 -2.443634
-13.653012 21.631859 6.674350 -11.416053 -5.939199 11.603419 11.804116 -18.012153 -0.612079 4.776716 4.612258 -8.778808 -10.386087 17.751366 0.774024 -4.582201 -5.562336 12.580490 9.389728 -14.849159 -9.310429 16.469797 -0.759039 -2.154846
-13.683840 21.951051 6.831869 -11.469515 -6.114679 11.674509 11.848868 -18.362463 -0.545352 4.572908 4.847098 -8.742273 -10.321558 17.824610 0.861372 -4.492898 -5.464392 12.322426 9.388380 -15.046976 -9.123612 16.372585 -0.769338 -2.028955
-13.619538 21.994945 6.896354 -11.634188 -6.265716 11.805594 11.935547 -18.454223 -0.512338 4.412261 5.119836 -9.001141 -10.207033 17.712420 1.009148 -4.603419 -5.413938 12.118875 9.478746 -15.056066 -8.954267 16.070901 -0.730275 -1.983177
-13.627393 21.909217 6.871931 -11.728285 -6.279741 11.949982 11.974521 -18.575069 -0.511926 4.341096 5.326099 -9.391070 -10.278978 17.533773 1.107562 -4.834646 -5.381691 11.994632 9.340738 -15.174146 -8.934410 15.788908 -0.727356 -2.018488
-13.626177 21.909336 6.868620 -11.689011 -6.390862 11.934611 12.035997 -18.667491 -0.559916 4.346000 5.379350 -9.727120 -10.242799 17.578386 1.149466 -5.027703 -5.512507 11.921756 9.388904 -15.045152 -8.899499 15.724059 -0.673193 -2.047490
-13.561867 21.922828 6.866236 -11.646145 -6.401861 12.023442 12.012378 -18.780659 -0.514742 4.430627 5.483544 -9.859906 -10.166634 17.541446 1.192927 -5.128029 -5.587316 12.083851 9.565807 -15.081960 -8.824998 15.683175 -0.659511 -2.141818
-13.577982 21.858298 6.980721 -11.607708 -6.321957 12.035921 11.992870 -18.784718 -0.522923 4.403304 5.346878 -10.008744 -10.183169 17.441902 1.219797 -5.207117 -5.513327 12.220420 9.533407 -15.303549 -8.826532 15.582370 -0.695772 -2.187752
-13.576966 21.865622 6.912494 -11.731645 -6.264093 11.921351 11.915699 -18.770969 -0.464504 4.389033 5.314102 -9.864170 -10.157086 17.441889 1.178135 -5.264802 -5.439585 12.140639 9.328373 -15.319242 -8.673523 15.555099 -0.626351 -2.140883
-13.389651 21.868045 6.776385 -11.671457 -6.196160 11.813733 11.757599 -18.680398 -0.464570 4.275680 5.159991 -9.785549 -9.943971 17.407076 1.213432 -5.220332 -5.493163 12.022285 9.359996 -15.084961 -8.578063 15.363725 -0.621997 -2.210715
-13.342266 21.636470 6.679810 -11.491660 -6.047528 11.709539 11.589437 -18.463766 -0.558648 4.206139 4.846325 -9.583505 -10.104588 17.127645 1.224706 -5.235957 -5.481035 12.065481 9.366441 -15.069402 -8.515201 15.206149 -0.631580 -2.231860
-13.202502 21.516359 6.508419 -11.346444 -5.919321 11.506614 11.496373 -18.205571 -0.616735 4.274843 4.683966 -9.160333 -10.225957 17.240653 1.220223 -5.237901 -5.334651 12.047447 9.332672 -15.056411 -8.416588 15.095041 -0.640671 -2.218578
-13.006300 21.306708 6.410368 -11.122255 -5.971487 11.297206 11.594498 -18.036589 -0.561346 4.351886 4.754467 -8.879231 -10.245449 17.391186 1.131058 -5.215178 -5.205768 11.819846 9.362685 -14.999408 -8.344699 14.947910 -0.664358 -2.191425
-12.918808 21.000402 6.301863 -10.981255 -5.984629 11.307797 11.579760 -18.123509 -0.530067 4.295655 4.880022 -8.914220 -10.130033 17.443819 1.122917 -5.085114 -5.116094 11.565203 9.265869 -15.019518 -8.194713 14.824561 -0.638285 -2.136334
-13.058568 20.802514 6.255963 -10.854884 -6.117908 11.305663 11.565348 -18.132064 -0.495198 4.237297 4.983529 -9.076893 -10.043616 17.324490 1.144598 -5.039290 -5.125306 11.381829 9.247462 -14.905719 -8.067084 14.615140 -0.649996 -2.139644
-13.037691 20.914227 6.224221 -10.808392 -6.201599 11.437613 11.560658 -18.121128 -0.523272 4.175525 4.953214 -9.233263 -9.998202 17.200159 1.153221 -5.062617 -5.210943 11.356112 9.294241 -14.856305 -8.021084 14.412581 -0.692788 -2.108149
-13.227194 20.900222 6.302308 -10.798687 -6.209478 11.542192 11.691446 -18.114584 -0.527168 4.189839 4.879781 -9.220112 -9.840222 17.110590 1.211414 -5.074369 -5.215196 11.465698 9.172542 -14.895612 -7.978979 14.311820 -0.636532 -2.024229
-13.192384 21.122161 6.407727 -10.915966 -6.219137 11.543337 11.624067 -18.284920 -0.534675 4.189460 4.762568 -9.118275 -9.950791 16.874678 1.231515 -5.128758 -5.137459 11.497386 9.316516 -14.748867 -7.978716 14.247667 -0.634715 -2.070150
-13.146853 21.123685 6.415839 -11.089280 -6.112993 11.543683 11.525964 -18.248119 -0.600409 4.181092 4.554349 -8.945649 -9.968259 16.924886 1.232379 -5.139348 -5.056597 11.378171 9.315300 -14.889744 -8.210224 14.240065 -0.772724 -2.092890
-13.017991 21.066020 6.373339 -11.136231 -6.011086 11.411582 11.442880 -18.120328 -0.567357 4.246630 4.545175 -8.651873 -10.109441 16.924769 1.116701 -5.108886 -4.936076 11.218665 9.265365 -14.922567 -8.229848 14.513262 -0.722277 -1.914260
-12.885801 20.895981 6.290671 -11.082411 -5.907999 11.257549 11.301297 -17.991023 -0.615050 4.210528 4.479849 -8.579809 -10.052462 17.078735 1.038968 -4.921696 -4.833585 11.029680 9.148679 -14.880015 -8.305121 14.593295 -0.720095 -1.924065
-12.860379 20.693847 6.211130 -10.962406 -5.778749 11.103907 11.144951 -17.785978 -0.662159 4.259064 4.417337 -8.490656 -9.955334 17.036490 1.016158 -4.743967 -4.847786 10.846758 9.203903 -14.734551 -8.259118 14.702624 -0.746830 -1.934123
-12.825281 20.614636 6.120072 -10.839139 -5.740427 10.910881 11.070108 -17.546313 -0.683707 4.342549 4.423841 -8.398448 -9.925548 16.907078 1.005170 -4.655248 -4.894450 10.812874 9.199758 -14.766285 -8.048851 14.661243 -0.678088 -1.892652
-12.943270 20.553792 6.187241 -10.700087 -5.777945 10.812647 11.027831 -17.400905 -0.694219 4.409017 4.415711 -8.386740 -10.050311 16.834906 0.987387 -4.606849 -5.033219 10.864777 8.916133 -14.759123 -8.048991 14.382282 -0.746331 -1.946233
-12.874636 20.687839 6.226574 -10.747073 -5.724201 10.834340 10.905205 -17.313213 -0.717187 4.456889 4.289590 -8.371793 -10.180593 16.958501 0.994344 -4.554030 -5.350016 11.072934 9.092582 -14.399250 -8.142131 14.324559 -0.787645 -1.861447
-12.841585 20.640047 6.283413 -10.791006 -5.680948 10.769623 10.820379 -17.139401 -0.667619 4.503515 4.235953 -8.204451 -10.191220 17.139695 0.933358 -4.542313 -5.517735 11.552929 8.889995 -14.514152 -8.258106 14.435687 -0.823341 -1.782850
-12.731416 20.601619 6.344617 -10.831926 -5.651191 10.700051 10.789242 -16.993310 -0.639590 4.437017 4.178788 -8.090359 -10.035496 17.205743 0.890128 -4.472682 -5.630737 11.884425 9.010894 -14.263074 -8.252825 14.607361 -0.818759 -1.718621
-12.907112 20.471246 6.454302 -10.874460 -5.615551 10.662190 10.855599 -16.916505 -0.659265 4.355130 4.014136 -7.992187 -10.126817 17.051598 0.945960 -4.411086 -5.618476 12.089723 8.888567 -14.335909 -8.263458 14.631777 -0.846065 -1.699544
-12.745802 20.670147 6.370077 -10.987260 -5.565785 10.634701 10.841248 -16.975762 -0.757547 4.327191 3.810034 -7.771182 -10.307897 17.144610 0.877090 -4.483886 -5.565362 12.099065 8.651515 -14.190224 -8.177641 14.641386 -0.835862 -1.644262
-12.731293 20.523513 6.244639 -10.896911 -5.561386 10.594125 10.860926 -16.967509 -0.754733 4.424398 3.811842 -7.479745 -10.146958 17.394391 0.755074 -4.428424 -5.536145 12.028762 8.492226 -13.861152 -8.322069 14.535545 -0.881918 -1.627380
-12.726701 20.477046 6.221944 -10.710196 -5.461024 10.601758 10.686790 -16.984480 -0.776451 4.442925 3.790254 -7.430447 -10.121769 17.258423 0.744454 -4.244924 -5.510043 11.959429 8.584331 -13.574481 -8.396769 14.694848 -0.876310 -1.561462
-12.723344 20.460520 6.174490 -10.642399 -5.465855 10.485892 10.587452 -16.771166 -0.764891 4.477697 3.778547 -7.398639 -10.140648 17.194270 0.720259 -4.162258 -5.369197 11.874068 8.670003 -13.595303 -8.335210 14.831044 -0.804595 -1.561873
-12.685134 20.451017 6.194063 -10.573000 -5.444902 10.465368 10.566561 -16.595472 -0.768837 4.471303 3.684049 -7.370818 -10.119763 17.181774 0.739690 -4.082698 -5.191746 11.631437 8.701335 -13.689423 -8.186338 14.779015 -0.778416 -1.656636
-12.666005 20.400811 6.198179 -10.582372 -5.344636 10.437789 10.526873 -16.525129 -0.754490 4.461505 3.753435 -7.236608 -10.108019 17.125952 0.715896 -4.054302 -5.098405 11.324094 8.745074 -13.758855 -7.996122 14.574017 -0.837749 -1.709513
-12.589394 20.366264 6.187028 -10.585520 -5.445802 10.292033 10.613351 -16.467074 -0.734491 4.431348 3.866237 -7.289521 -9.899791 17.074166 0.682947 -3.984706 -5.036908 11.141065 8.686039 -13.850818 -7.824797 14.278854 -0.903125 -1.616461
-12.578889 20.264625 6.145107 -10.567594 -5.591246 10.360440 10.657664 -16.568794 -0.689792 4.405866 3.974705 -7.449285 -10.064096 16.781063 0.721163 -3.878382 -5.011061 11.044290 8.648559 -13.819611 -7.757877 13.995049 -0.886036 -1.462647
-12.463534 20.229996 6.089284 -10.505673 -5.656624 10.544538 10.750364 -16.645497 -0.635111 4.350018 4.113495 -7.617371 -10.103587 16.888539 0.700091 -3.855633 -5.049741 11.000062 8.661232 -13.777800 -7.747709 13.867616 -0.846965 -1.425490
