1.709176 0.000000 6.674935 0.000000 9.173996 0.000000 7.546871 0.000000 11.121542 0.000000 0.075675 0.000000 3.412634 0.000000 2.420811 0.000000 10.939536 0.000000 1.659470 0.000000 2.166414 0.000000 -1.289672 0.000000
2.429139 -3.074979 9.324133 -11.611827 12.815692 -16.002844 10.518881 -13.121502 15.579217 -19.379332 0.132515 -0.233909 5.037621 -6.376321 3.426724 -4.349920 15.647503 -19.049821 2.412695 -3.034059 3.075919 -3.916767 -1.723100 2.151347
2.578713 -5.299732 8.765041 -16.046111 12.236958 -22.542535 9.892195 -18.030309 14.800575 -27.149423 0.377438 -1.306344 5.829724 -12.565878 3.895246 -7.148394 15.079309 -27.010628 2.491088 -5.534008 3.260504 -6.889974 -1.289525 1.991354
2.605438 -6.359628 7.846079 -13.933564 11.312110 -20.403615 8.954742 -15.552117 13.314729 -24.200302 0.431027 -2.542571 5.579607 -14.351764 3.616519 -7.706228 13.828259 -24.336776 2.329806 -6.006638 3.421324 -8.197182 -1.003338 0.223842
2.636715 -7.071548 7.752766 -12.577210 11.141895 -19.291980 8.853162 -14.085003 13.254603 -22.229875 0.285075 -2.895333 5.224770 -13.526786 3.421265 -7.286098 13.850020 -22.748959 2.256226 -5.679949 3.359205 -8.943750 -0.934813 -0.588423
2.631905 -7.380522 7.875467 -12.376599 11.214945 -19.149350 9.015750 -13.874018 13.415955 -22.089600 0.230716 -2.650464 5.144523 -12.667089 3.491723 -6.964834 14.108805 -22.817492 2.178083 -5.423017 3.334222 -8.936515 -0.917898 -0.724052
2.613906 -7.384082 7.978490 -12.475704 11.405466 -19.153647 9.072399 -14.021831 13.632447 -22.224089 0.130213 -2.451808 5.163828 -12.387262 3.485510 -6.979055 14.230231 -23.108950 2.180311 -5.210923 3.402405 -8.725815 -1.043565 -0.687703
2.566823 -7.279613 7.963506 -12.564354 11.478203 -19.277797 9.121020 -14.043261 13.693106 -22.394752 0.174038 -2.244053 5.112790 -12.381092 3.613053 -6.948329 14.253369 -23.184002 2.247681 -5.103853 3.438239 -8.637134 -1.071053 -0.493569
2.570773 -7.130443 7.852641 -12.532966 11.406145 -19.336322 9.135427 -14.057158 13.711393 -22.437132 0.222193 -2.233228 5.100036 -12.301496 3.754970 -7.059330 14.187603 -23.147239 2.343265 -5.118727 3.490504 -8.602216 -1.009489 -0.403445
2.547346 -7.058890 7.927122 -12.379693 11.259546 -19.243545 9.097746 -14.066351 13.752859 -22.448305 0.250030 -2.296681 5.071097 -12.244251 3.727892 -7.218445 13.999410 -23.030251 2.421954 -5.223937 3.473985 -8.658494 -1.118798 -0.466986
