-1.309650 0.000000 5.054536 0.000000 3.379746 0.000000 11.422713 0.000000 9.023664 0.000000 6.374862 0.000000 4.573137 0.000000 0.235102 0.000000 -1.627970 0.000000 5.051902 0.000000 7.612445 0.000000 9.189572 0.000000
-1.666047 2.058557 7.154128 -8.971296 4.738686 -5.922052 15.908210 -19.889103 12.540242 -15.690208 8.888529 -11.149139 6.544430 -7.982514 0.375439 -0.538158 -2.219155 2.638047 7.203171 -8.944687 10.645785 -13.151922 12.881746 -16.127354
-0.974619 0.696768 7.304982 -14.103064 4.561076 -8.624946 15.292333 -27.595926 12.039657 -21.521501 8.674416 -15.966757 6.491358 -11.502400 0.699322 -2.065888 -1.633618 1.821535 7.315294 -13.977095 9.952586 -17.596272 12.402489 -23.404803
-0.568803 -1.924067 6.989905 -14.488398 4.251137 -8.157778 14.013288 -24.619842 10.978786 -18.876812 8.163178 -15.052370 6.147700 -10.806032 0.965149 -3.928166 -1.128372 -0.754574 7.106935 -14.332792 9.058672 -15.126480 11.173400 -21.371443
-0.654926 -2.573300 6.955844 -14.127370 4.248857 -7.897605 13.999391 -22.889308 10.989259 -17.286014 8.364344 -14.674507 6.262728 -10.486313 1.030852 -5.036859 -1.197350 -1.676253 7.029158 -14.228411 9.323460 -14.071111 10.967109 -19.566744
-0.831527 -2.264747 7.072225 -13.936517 4.315685 -7.939007 14.089944 -22.880383 11.185679 -17.238418 8.626523 -15.068286 6.462003 -10.720127 1.018990 -5.340934 -1.375888 -1.452328 7.138424 -14.061209 9.706609 -14.479955 11.077069 -19.154893
-0.717198 -1.897187 6.991731 -13.945504 4.261310 -7.995106 14.201707 -22.953734 11.299776 -17.467345 8.671539 -15.399139 6.655944 -10.989110 0.936410 -5.276588 -1.383208 -1.054363 7.054633 -14.052633 9.802391 -15.012475 11.015523 -19.192248
-0.764098 -1.982719 7.011595 -13.789788 4.205796 -7.878595 14.263602 -22.976211 11.346834 -17.593455 8.632708 -15.381362 6.746790 -11.218526 0.931066 -5.054217 -1.277578 -0.936654 7.110974 -13.860665 9.889874 -15.148462 11.039075 -19.054908
-0.676722 -1.976879 6.963082 -13.756565 4.221561 -7.752266 14.323550 -22.986350 11.229504 -17.653077 8.521963 -15.238421 6.833513 -11.340936 0.933358 -4.925032 -1.099972 -1.061870 6.948203 -13.846979 9.902341 -15.234773 11.098545 -19.008330
-0.592409 -2.094873 6.864334 -13.688490 4.309642 -7.745214 14.356872 -23.041754 11.193408 -17.517841 8.413759 -15.043527 6.987009 -11.462700 0.930647 -4.868679 -0.967450 -1.340014 6.817473 -13.636027 9.857384 -15.252061 11.072879 -19.068642
-0.551593 -2.232917 6.704758 -13.564496 4.310677 -7.880354 14.409021 -23.088027 11.230459 -17.443262 8.385960 -14.865696 6.998399 -11.677426 0.968631 -4.842129 -0.929532 -1.579636 6.896786 -13.429813 9.752457 -15.206470 11.028803 -19.038877
-0.596980 -2.303398 6.619644 -13.335119 4.317459 -7.940258 14.366936 -23.157694 11.299956 -17.474717 8.514877 -14.793968 6.813537 -11.738594 0.986857 -4.883457 -0.963321 -1.686455 6.874489 -13.475277 9.748282 -15.073636 10.991819 -18.965347
-0.481737 -2.232415 6.416862 -13.170107 4.183203 -7.987518 14.130720 -23.116540 11.170676 -17.564181 8.484434 -14.943898 6.663412 -11.519031 0.983058 -4.913460 -0.957610 -1.655783 6.872221 -13.431533 9.707678 -15.040368 11.017183 -18.894705
-0.525857 -2.329163 6.422927 -12.891311 4.079264 -7.844394 13.879086 -22.812093 11.087376 -17.421971 8.443667 -14.939777 6.539350 -11.282121 0.992425 -4.906559 -1.004574 -1.625387 7.054646 -13.374559 9.612781 -14.983509 10.962304 -18.903165
-0.432615 -2.279133 6.332509 -12.849362 4.005119 -7.686289 13.759955 -22.429175 11.031617 -17.289935 8.388095 -14.873603 6.497558 -11.082879 0.986622 -4.917248 -1.036357 -1.542436 7.048036 -13.537619 9.593280 -14.846852 10.776194 -18.841647
-0.352601 -2.377411 6.363118 -12.738183 3.874224 -7.578428 13.655126 -22.189044 10.958531 -17.199903 8.383168 -14.770701 6.481864 -10.994656 0.978295 -4.920483 -1.061016 -1.466977 7.004920 -13.527029 9.527423 -14.807560 10.569506 -18.568209
-0.443363 -2.516760 6.473208 -12.760938 3.834405 -7.414234 13.586401 -22.001612 10.962909 -17.093239 8.373708 -14.731159 6.327178 -10.959531 0.979365 -4.914758 -1.028302 -1.392715 7.002098 -13.445111 9.682357 -14.727241 10.463596 -18.241562
-0.502451 -2.461569 6.454712 -12.899510 3.867890 -7.342400 13.483980 -21.872062 10.918366 -17.074585 8.284152 -14.707469 6.295268 -10.759303 0.959268 -4.908651 -0.984727 -1.398767 7.079375 -13.404357 9.696647 -14.902649 10.313289 -18.042481
