1.504351 0.000000 -11.304561 0.000000 -0.609538 0.000000 -4.727728 0.000000 3.913396 0.000000 -11.655991 0.000000 -2.177917 0.000000 -3.750776 0.000000 4.498187 0.000000 -0.721641 0.000000 7.910158 0.000000 -7.108541 0.000000
2.123271 -2.679909 -15.874640 19.686885 -0.664085 0.814954 -6.766422 8.578328 5.497598 -6.848492 -16.178478 20.295253 -3.145664 3.666562 -5.426878 6.665790 6.354632 -7.835773 -1.078389 1.374438 11.158648 -13.741231 -10.058192 12.429062
2.222294 -4.322639 -15.590769 27.526648 -0.071289 -1.073254 -7.251607 14.907148 5.485491 -9.855617 -15.467318 28.101686 -2.882639 4.070931 -5.828470 10.774570 6.297527 -11.026938 -1.354282 3.169916 10.794304 -18.942928 -9.935709 17.962879
2.331064 -4.753329 -14.545514 25.046127 0.350515 -2.912766 -6.716578 15.999492 5.160250 -9.243105 -14.247333 25.018987 -2.576737 2.160194 -5.859974 11.845619 5.996486 -10.135910 -1.540972 4.832273 9.861227 -16.593364 -9.401153 17.071623
2.460962 -5.125814 -14.656019 23.729967 0.307455 -3.201641 -6.344264 14.964142 5.249449 -8.762557 -14.463466 23.398454 -2.551942 1.419184 -5.814178 12.329794 6.091103 -9.776923 -1.674103 5.879530 9.933607 -15.157731 -9.678781 16.704649
2.548381 -5.360043 -15.158733 23.980810 0.180626 -2.954658 -6.284096 14.113405 5.325706 -8.867557 -14.939326 23.714027 -2.626578 1.473440 -5.830020 12.346825 6.200255 -9.972691 -1.694561 6.326894 10.277036 -15.197246 -9.974540 17.219926
2.558360 -5.448093 -15.319399 24.623539 0.173285 -2.735743 -6.350247 13.822426 5.435001 -8.985248 -15.170015 24.335343 -2.623806 1.676305 -5.757285 12.258811 6.405791 -10.128106 -1.675715 6.353201 10.393310 -15.653890 -10.039206 17.609962
2.459037 -5.429770 -15.423654 24.831306 0.341004 -2.727072 -6.398475 13.834973 5.510151 -9.142082 -15.121922 24.612935 -2.411750 1.726090 -5.479404 12.091935 6.629377 -10.358707 -1.688921 6.229116 10.311337 -15.861547 -10.000013 17.621039
2.504339 -5.258560 -15.326965 24.931989 0.267225 -2.972522 -6.528775 13.906220 5.667127 -9.296432 -15.023671 24.522481 -2.388160 1.468042 -5.523806 11.712702 6.708892 -10.659210 -1.726908 6.157056 10.344852 -15.788528 -10.048742 17.479669
2.463596 -5.255864 -15.133064 24.816562 0.300120 -2.963536 -6.534224 14.081472 5.719511 -9.538817 -14.771850 24.349304 -2.298107 1.365733 -5.528298 11.707140 6.511839 -10.816363 -1.690836 6.172775 10.343975 -15.817417 -10.077193 17.465839
2.428103 -5.205963 -15.026298 24.547997 0.375291 -3.014039 -6.411578 14.108173 5.746265 -9.654644 -14.699007 23.993889 -2.307978 1.205846 -5.575711 11.738840 6.353845 -10.602484 -1.689352 6.121128 10.203053 -15.831277 -9.927243 17.485054
2.275748 -5.166269 -14.898376 24.354332 0.408646 -3.109565 -6.311898 13.940600 5.586039 -9.677339 -14.567522 23.829732 -2.278664 1.159523 -5.531897 11.821472 6.331624 -10.356276 -1.675217 6.095750 10.167869 -15.663348 -9.846330 17.302946
2.214229 -4.980203 -14.755694 24.154007 0.443754 -3.151085 -6.189926 13.768505 5.492710 -9.427288 -14.489377 23.645834 -2.294832 1.107647 -5.564163 11.789953 6.322817 -10.279270 -1.638748 6.079095 10.242518 -15.577670 -9.800866 17.166999
2.198733 -4.853844 -14.755944 23.934411 0.428905 -3.181685 -6.209556 13.577524 5.367890 -9.225285 -14.448793 23.514693 -2.267920 1.118692 -5.597426 11.811421 6.213812 -10.258747 -1.605715 6.029124 10.236454 -15.651471 -9.883061 17.083206
2.190092 -4.802787 -14.701917 23.884958 0.513017 -3.156987 -6.085511 13.563998 5.317000 -9.006592 -14.506615 23.439058 -2.324408 1.085618 -5.666173 11.840293 6.124819 -10.121534 -1.606086 5.951115 10.114377 -15.656782 -9.864145 17.173513
2.141218 -4.781365 -14.495850 23.807325 0.431208 -3.248398 -5.988174 13.410637 5.297812 -8.870946 -14.595600 23.500160 -2.243344 1.143943 -5.568785 11.916387 6.110279 -9.979416 -1.596561 5.901449 10.072406 -15.495286 -9.759022 17.180246
2.096417 -4.702160 -14.459045 23.534864 0.416046 -3.149893 -5.932308 13.226269 5.273214 -8.816065 -14.417464 23.625299 -2.246129 1.061559 -5.567074 11.802374 6.006514 -9.930835 -1.626431 5.853799 10.027786 -15.402144 -9.658314 17.052757
2.049225 -4.608757 -14.624592 23.427215 0.192468 -3.077282 -6.052172 13.105337 5.427777 -8.795773 -14.389583 23.427336 -2.469013 1.052640 -5.776211 11.763778 5.811834 -9.793992 -1.617598 5.869034 9.912816 -15.323771 -9.523082 16.904609
2.104531 -4.513792 -14.641906 23.610462 0.242667 -2.753550 -6.180802 13.236154 5.553416 -9.008249 -14.512779 23.337072 -2.692710 1.333813 -5.937983 12.001265 5.520373 -9.522494 -1.607050 5.858903 9.811618 -15.155263 -9.434018 16.717618
2.121925 -4.544250 -14.516415 23.677005 0.232699 -2.722638 -6.224959 13.450173 5.386239 -9.201480 -14.364724 23.471090 -2.785699 1.692415 -6.021627 12.231705 5.378071 -9.102261 -1.564312 5.841105 9.681653 -14.975614 -9.248901 16.584870
2.112055 -4.543810 -14.576873 23.536767 0.169529 -2.692428 -6.156028 13.567471 5.311161 -9.012808 -14.267062 23.328198 -2.710104 1.911315 -5.992951 12.349995 5.441871 -8.836634 -1.557427 5.781102 9.754547 -14.761034 -9.286519 16.342555
2.159393 -4.498463 -14.709649 23.579207 0.224978 -2.587224 -5.998246 13.476539 5.262350 -8.861584 -14.141734 23.178081 -2.722842 1.879085 -5.951334 12.303396 5.413908 -8.864629 -1.585410 5.759659 9.688506 -14.792877 -9.267734 16.346250
2.126604 -4.541444 -14.504198 23.754450 0.161635 -2.593195 -5.921846 13.233269 5.224096 -8.755242 -14.061544 22.990462 -2.786816 1.899904 -6.013006 12.206842 5.343308 -8.841584 -1.582875 5.804394 9.562613 -14.709378 -9.197749 16.336394
2.081458 -4.507902 -14.250842 23.541614 0.271653 -2.474016 -5.796376 13.077427 5.193420 -8.664033 -14.009064 22.852671 -2.785371 2.004533 -6.089610 12.229358 5.245442 -8.745883 -1.562489 5.825182 9.513234 -14.525137 -9.124168 16.254586
1.954787 -4.430017 -14.036269 23.178425 0.329633 -2.550047 -5.697293 12.888910 5.100895 -8.580225 -13.889521 22.763149 -2.755027 2.036579 -6.034050 12.301700 5.087408 -8.600121 -1.536325 5.805857 9.345857 -14.418280 -8.996343 16.144715
1.788317 -4.255900 -14.003951 22.830017 0.337070 -2.618551 -5.609404 12.720955 5.073406 -8.426226 -13.793609 22.600694 -2.619868 2.013710 -5.952550 12.225341 5.033039 -8.371906 -1.497116 5.760513 9.267073 -14.183002 -8.860527 15.964697
1.749450 -4.005073 -13.937948 22.713973 0.353264 -2.633537 -5.579578 12.561021 5.075551 -8.339996 -13.641900 22.448772 -2.639546 1.844435 -5.915599 12.098157 5.101625 -8.255748 -1.471603 5.683636 9.138555 -14.033211 -8.836839 15.750986
1.723014 -3.887940 -13.736779 22.609916 0.208569 -2.654745 -5.605657 12.478065 5.078849 -8.316467 -13.618131 22.226692 -2.653123 1.831756 -5.908889 12.024370 5.042353 -8.319154 -1.497157 5.610071 9.099360 -13.839145 -8.842719 15.669630
1.717523 -3.809274 -13.594249 22.338130 0.312068 -2.480718 -5.471317 12.484141 5.001069 -8.297824 -13.592188 22.150636 -2.625246 1.855979 -5.874693 12.001215 5.069241 -8.262354 -1.496001 5.608193 9.094667 -13.742023 -8.805290 15.654668
1.689032 -3.770396 -13.460275 22.098134 0.404270 -2.556250 -5.372251 12.300950 4.950071 -8.160468 -13.505084 22.114041 -2.664667 1.835287 -5.922051 11.946925 5.025778 -8.280172 -1.465690 5.595854 9.087748 -13.719633 -8.808776 15.593623
1.656410 -3.740753 -13.510183 21.876226 0.387432 -2.663683 -5.306167 12.127969 4.969957 -8.053678 -13.473134 22.001479 -2.651254 1.885911 -5.956955 11.977231 5.110046 -8.229684 -1.442889 5.533698 9.136967 -13.717286 -8.935667 15.568174
1.651919 -3.725445 -13.479306 21.886554 0.627237 -2.649476 -5.185321 12.003797 5.066913 -8.059376 -13.484389 21.932571 -2.480395 1.882727 -5.747219 12.012885 5.288961 -8.321483 -1.469429 5.456633 9.205560 -13.785157 -9.045251 15.704920
1.653244 -3.751768 -13.596076 21.851154 0.612958 -2.938261 -5.161272 11.824851 5.153179 -8.186192 -13.414541 21.928073 -2.505982 1.673655 -5.774348 11.749696 5.393634 -8.564567 -1.470642 5.449357 9.259957 -13.892199 -9.052523 15.858114
1.733120 -3.777971 -13.566711 21.986443 0.606844 -2.999097 -5.167351 11.754853 5.243959 -8.340358 -13.329883 21.834032 -2.440310 1.663863 -5.719752 11.711977 5.503461 -8.747309 -1.494588 5.434163 9.246616 -13.998724 -9.041522 15.883248
1.710074 -3.903279 -13.497141 21.979691 0.625267 -3.030735 -5.180643 11.736932 5.397679 -8.503244 -13.466164 21.701623 -2.365394 1.587238 -5.745536 11.623606 5.459427 -8.918748 -1.521395 5.443750 9.303645 -14.024758 -9.187940 15.854314
1.678782 -3.914372 -13.597852 21.889160 0.561381 -3.086621 -5.254657 11.747003 5.487032 -8.731882 -13.489289 21.838940 -2.315582 1.470052 -5.704572 11.629030 5.440581 -8.898506 -1.557087 5.474188 9.326819 -14.109641 -9.199862 16.015024
1.722132 -3.872961 -13.609574 21.992682 0.590170 -3.043199 -5.276470 11.843268 5.529761 -8.907340 -13.407464 21.895985 -2.254481 1.366856 -5.633538 11.590028 5.471463 -8.867632 -1.553885 5.538439 9.278332 -14.167002 -9.237558 16.052940
1.717318 -3.921339 -13.610821 22.031979 0.564383 -3.085653 -5.264306 11.896306 5.536600 -9.033737 -13.367852 21.795748 -2.126866 1.256616 -5.533172 11.522737 5.551750 -8.900627 -1.522854 5.573929 9.276258 -14.116673 -9.054909 16.111523
1.757062 -3.926146 -13.525278 22.041805 0.613188 -3.068458 -5.186458 11.888990 5.415606 -9.074038 -13.243213 21.721889 -1.964566 1.055286 -5.320207 11.431023 5.540548 -9.009919 -1.463245 5.555163 9.235917 -14.098136 -8.892816 15.910861
1.716264 -3.978858 -13.334762 21.937015 0.533899 -3.115136 -5.186868 11.781074 5.334969 -8.909502 -13.037880 21.559388 -2.015143 0.789802 -5.253536 11.201435 5.470987 -9.020848 -1.463852 5.457625 9.155615 -14.041703 -8.807244 15.681206
1.569579 -3.952052 -13.207565 21.675698 0.729791 -3.009304 -5.110203 11.753249 5.388048 -8.759214 -13.017267 21.270835 -1.969459 0.793576 -5.318184 11.101159 5.373254 -8.934830 -1.449860 5.403632 8.990286 -13.919594 -8.730108 15.541609
1.537356 -3.755770 -13.177770 21.459929 0.657335 -3.213384 -5.197333 11.663885 5.342631 -8.788107 -12.856527 21.177048 -1.874068 0.734046 -5.254001 11.172626 5.344163 -8.793998 -1.433763 5.350568 8.971449 -13.673988 -8.772192 15.426830
1.576595 -3.660707 -13.089081 21.376906 0.612887 -3.174700 -5.163739 11.767656 5.393471 -8.725636 -12.662983 20.961005 -1.870104 0.582212 -5.204273 11.110481 5.488310 -8.728525 -1.460763 5.297143 8.900807 -13.581162 -8.698662 15.459255
1.559397 -3.707882 -13.097939 21.248791 0.615051 -3.123033 -4.997863 11.740943 5.565449 -8.778068 -12.612525 20.667869 -1.946517 0.538393 -5.327018 11.027160 5.224996 -8.896048 -1.500986 5.311202 8.961251 -13.463143 -8.648759 15.383774
1.585468 -3.724189 -13.021903 21.229014 0.808193 -3.100589 -4.759775 11.490204 5.705295 -9.015769 -12.595623 20.530608 -2.012932 0.625035 -5.411113 11.149947 5.134917 -8.609806 -1.452572 5.375694 9.067857 -13.509652 -8.645767 15.309637
1.509758 -3.788270 -13.106296 21.129658 0.783716 -3.292385 -4.678590 11.113910 5.720994 -9.245851 -12.559607 20.476615 -2.047444 0.725014 -5.442349 11.270227 5.025121 -8.429042 -1.460727 5.328933 8.965057 -13.666985 -8.789585 15.277848
1.525040 -3.717442 -13.152929 21.210835 0.572599 -3.265364 -4.758795 10.925912 5.586273 -9.312667 -12.530359 20.421653 -2.067892 0.791610 -5.508087 11.326386 5.027763 -8.256744 -1.454775 5.325859 8.898904 -13.583898 -8.830466 15.434486
1.556116 -3.708538 -13.131203 21.288811 0.565139 -2.975642 -4.769017 10.983177 5.453036 -9.136056 -12.568966 20.383567 -1.993602 0.827252 -5.320657 11.424592 5.087970 -8.225875 -1.433280 5.327937 8.782982 -13.494113 -8.822170 15.488849
1.528219 -3.730574 -12.973797 21.279195 0.648655 -2.882810 -4.658112 11.009481 5.318165 -8.902119 -12.655627 20.434621 -2.011899 0.747322 -5.306563 11.223603 5.122407 -8.296668 -1.425609 5.305868 8.682135 -13.349073 -8.713442 15.451379
1.470512 -3.677753 -12.909092 21.081168 0.602556 -2.937521 -4.652337 10.867700 5.247148 -8.668011 -12.712008 20.559064 -2.130788 0.766979 -5.406550 11.157669 5.063433 -8.354681 -1.434101 5.283894 8.630353 -13.210385 -8.616977 15.276196
1.440221 -3.565584 -12.876138 20.956015 0.655707 -2.862935 -4.545585 10.813630 5.201772 -8.526647 -12.545940 20.656999 -2.140004 0.933262 -5.380248 11.242048 4.909104 -8.291577 -1.424558 5.280122 8.666405 -13.133047 -8.688265 15.093499
1.462874 -3.488491 -12.744055 20.888953 0.738535 -2.886344 -4.400338 10.659295 5.290095 -8.461765 -12.299981 20.463664 -2.300263 1.006725 -5.607561 11.174637 4.838324 -8.083647 -1.390155 5.258202 8.679824 -13.166780 -8.665761 15.131796
1.446105 -3.508488 -12.601521 20.711045 0.847324 -2.970110 -4.285424 10.420638 5.357773 -8.583892 -12.125460 20.101560 -2.184759 1.246497 -5.585390 11.366947 4.849086 -7.949817 -1.374037 5.194342 8.666645 -13.195265 -8.645704 15.109376
1.337180 -3.517863 -12.543164 20.492776 0.796199 -3.104429 -4.326282 10.207562 5.446006 -8.688967 -12.178612 19.803580 -2.137899 1.174639 -5.543705 11.315804 4.888937 -7.937654 -1.402031 5.141166 8.772538 -13.190102 -8.734641 15.075712
1.291288 -3.396853 -12.348164 20.371475 0.922401 -3.070995 -4.340531 10.210941 5.390413 -8.781837 -12.100579 19.816584 -2.077335 1.110894 -5.490835 11.204556 4.963503 -7.987860 -1.406179 5.158601 8.769655 -13.323108 -8.740300 15.174906
1.275516 -3.307645 -12.396898 20.104791 0.786873 -3.241173 -4.494657 10.244466 5.482104 -8.714267 -12.241107 19.731723 -2.113030 1.032719 -5.453552 11.094724 5.071384 -8.091431 -1.412785 5.171073 8.653656 -13.353993 -8.679593 15.202012
