0.001702 0.000000 -0.000029 0.000000 0.000000 0.010000 0.000000 0.000000 -0.000029 0.000000 0.012195 0.000000 0.000000 0.000000 0.000000 0.010000 0.007812 0.000000 -0.005480 0.000000 0.000000 0.010000 0.000000 0.000000 -0.005480 -0.000000 0.005343 -0.000000 0.000000 0.000000 0.000000 0.010000
0.002529 -0.003218 -0.000041 0.000050 -0.003218 0.015344 0.000050 -0.000097 -0.000041 0.000050 0.017177 -0.021244 0.000050 -0.000097 -0.021244 0.049908 0.011035 -0.013670 -0.007680 0.009471 -0.013670 0.035385 0.009471 -0.018160 -0.007680 0.009471 0.007575 -0.009401 0.009471 -0.018160 -0.009401 0.027201
0.003159 -0.007000 -0.000051 0.000064 -0.007000 0.031661 0.000064 -0.000203 -0.000051 0.000064 0.016585 -0.029832 0.000064 -0.000203 -0.029832 0.104345 0.010792 -0.019818 -0.007204 0.012522 -0.019818 0.072334 0.012522 -0.040026 -0.007204 0.012522 0.007628 -0.014175 0.012522 -0.040026 -0.014175 0.054297
0.003376 -0.009571 -0.000072 0.000064 -0.009571 0.050547 0.000067 -0.000203 -0.000072 0.000067 0.015296 -0.026880 0.000064 -0.000203 -0.026880 0.113349 0.010046 -0.018771 -0.006475 0.010092 -0.018771 0.083083 0.010081 -0.037759 -0.006475 0.010081 0.007312 -0.014333 0.010092 -0.037759 -0.014333 0.066241
0.003366 -0.010277 -0.000126 0.000088 -0.010277 0.062168 0.000096 -0.000229 -0.000126 0.000096 0.015332 -0.025202 0.000088 -0.000229 -0.025202 0.110217 0.010015 -0.018110 -0.006477 0.008756 -0.018110 0.085596 0.008728 -0.030528 -0.006477 0.008728 0.007446 -0.014426 0.008756 -0.030528 -0.014426 0.072367
0.003296 -0.010109 -0.000159 0.000154 -0.010109 0.066302 0.000167 -0.000353 -0.000159 0.000167 0.015705 -0.025298 0.000154 -0.000353 -0.025298 0.109091 0.010110 -0.018167 -0.006692 0.008700 -0.018167 0.087261 0.008660 -0.026778 -0.006692 0.008660 0.007703 -0.014736 0.008700 -0.026778 -0.014736 0.076249
0.003265 -0.009813 -0.000143 0.000200 -0.009813 0.066892 0.000215 -0.000493 -0.000143 0.000215 0.015934 -0.025738 0.000200 -0.000493 -0.025738 0.109659 0.010165 -0.018227 -0.006835 0.009007 -0.018227 0.088230 0.008955 -0.025878 -0.006835 0.008955 0.007840 -0.015005 0.009007 -0.025878 -0.015005 0.078417
0.003309 -0.009647 -0.000090 0.000186 -0.009647 0.066536 0.000194 -0.000524 -0.000090 0.000194 0.016005 -0.025975 0.000186 -0.000524 -0.025975 0.110312 0.010181 -0.018199 -0.006881 0.009227 -0.018199 0.088473 0.009175 -0.026017 -0.006881 0.009175 0.007879 -0.015091 0.009227 -0.026017 -0.015091 0.079328
0.003371 -0.009658 -0.000121 0.000122 -0.009658 0.066305 0.000119 -0.000412 -0.000121 0.000119 0.016012 -0.026034 0.000122 -0.000412 -0.026034 0.110600 0.010218 -0.018158 -0.006878 0.009312 -0.018158 0.088381 0.009272 -0.026285 -0.006878 0.009272 0.007850 -0.015074 0.009312 -0.026285 -0.015074 0.079514
0.003435 -0.009757 -0.000183 0.000151 -0.009757 0.066405 0.000148 -0.000386 -0.000183 0.000148 0.016007 -0.026032 0.000151 -0.000386 -0.026032 0.110661 0.010299 -0.018183 -0.006856 0.009314 -0.018183 0.088324 0.009296 -0.026438 -0.006856 0.009296 0.007776 -0.015003 0.009314 -0.026438 -0.015003 0.079380
