0.010846 0.000000 -0.003114 0.000000 0.000000 0.010000 0.000000 0.000000 -0.003114 0.000000 0.005009 0.000000 0.000000 0.000000 0.000000 0.010000 0.011514 0.000000 0.002541 0.000000 0.000000 0.010000 0.000000 0.000000 0.002541 0.000000 0.002712 0.000000 0.000000 0.000000 0.000000 0.010000 0.004338 0.000000 -0.005319 0.000000 0.000000 0.010000 0.000000 0.000000 -0.005319 0.000000 0.008594 0.000000 0.000000 0.000000 0.000000 0.010000 0.002978 0.000000 0.004395 0.000000 0.000000 0.010000 0.000000 0.000000 0.004395 0.000000 0.010099 0.000000 0.000000 0.000000 0.000000 0.010000
0.015313 -0.018963 -0.004303 0.005265 -0.018963 0.045534 0.005265 -0.010095 -0.004303 0.005265 0.007246 -0.009092 0.005265 -0.010095 -0.009092 0.026609 0.016228 -0.020077 0.003541 -0.004354 -0.020077 0.047671 -0.004354 0.008348 0.003541 -0.004354 0.003962 -0.004996 -0.004354 0.008348 -0.004996 0.018755 0.006153 -0.007639 -0.007463 0.009210 -0.007639 0.023822 0.009210 -0.017660 -0.007463 0.009210 0.012125 -0.015009 0.009210 -0.017660 -0.015009 0.037954 0.004256 -0.005305 0.006162 -0.007602 -0.005305 0.019346 -0.007602 0.014576 0.006162 -0.007602 0.014238 -0.017619 -0.007602 0.014576 -0.017619 0.042957
0.014940 -0.027219 -0.003795 0.006031 -0.027219 0.096114 0.006031 -0.018998 -0.003795 0.006031 0.007831 -0.015912 0.006031 -0.018998 -0.015912 0.060499 0.015746 -0.028381 0.003187 -0.005416 -0.028381 0.099734 -0.005416 0.017210 0.003187 -0.005416 0.004481 -0.009623 -0.005416 0.017210 -0.009623 0.040125 0.006252 -0.011601 -0.007060 0.012342 -0.011601 0.045996 0.012342 -0.039501 -0.007060 0.012342 0.011761 -0.021477 0.012342 -0.039501 -0.021477 0.077605 0.004531 -0.008660 0.005855 -0.010097 -0.008660 0.036638 -0.010097 0.032290 0.005855 -0.010097 0.013740 -0.025017 -0.010097 0.032290 -0.025017 0.088946
0.013833 -0.025046 -0.003384 0.004230 -0.025046 0.107206 0.004230 -0.014175 -0.003384 0.004230 0.007474 -0.017121 0.004230 -0.014175 -0.017121 0.080643 0.014581 -0.025829 0.002782 -0.003983 -0.025829 0.109533 -0.003994 0.014349 0.002782 -0.003994 0.004485 -0.011733 -0.003983 0.014349 -0.011733 0.059389 0.006074 -0.011974 -0.006388 0.010167 -0.011974 0.056747 0.010187 -0.038458 -0.006388 0.010187 0.010872 -0.019931 0.010167 -0.038458 -0.019931 0.087218 0.004600 -0.009823 0.005356 -0.008259 -0.009823 0.049000 -0.008290 0.030915 0.005356 -0.008290 0.012613 -0.022864 -0.008259 0.030915 -0.022864 0.098494
0.013889 -0.023534 -0.003435 0.003857 -0.023534 0.105576 0.003857 -0.010721 -0.003435 0.003857 0.007162 -0.016288 0.003857 -0.010721 -0.016288 0.085460 0.014626 -0.024327 0.002786 -0.003398 -0.024327 0.107413 -0.003420 0.010754 0.002786 -0.003420 0.004362 -0.011928 -0.003398 0.010754 -0.011928 0.068979 0.006293 -0.012362 -0.006415 0.008874 -0.012362 0.063622 0.008925 -0.031978 -0.006415 0.008925 0.010779 -0.019034 0.008874 -0.031978 -0.019034 0.088270 0.004659 -0.010614 0.005342 -0.007272 -0.010614 0.058247 -0.007354 0.025513 0.005342 -0.007354 0.012659 -0.021535 -0.007272 0.025513 -0.021535 0.097687
0.014248 -0.023579 -0.003550 0.004086 -0.023579 0.104712 0.004093 -0.010295 -0.003550 0.004093 0.007066 -0.015574 0.004086 -0.010295 -0.015574 0.084893 0.014967 -0.024415 0.002910 -0.003480 -0.024415 0.106633 -0.003502 0.009624 0.002910 -0.003502 0.004270 -0.011522 -0.003480 0.009624 -0.011522 0.071455 0.006442 -0.012901 -0.006597 0.008766 -0.012901 0.068801 0.008848 -0.028190 -0.006597 0.008848 0.011009 -0.019042 0.008766 -0.028190 -0.019042 0.089366 0.004683 -0.010909 0.005472 -0.007198 -0.010909 0.063918 -0.007276 0.022565 0.005472 -0.007276 0.012990 -0.021659 -0.007198 0.022565 -0.021659 0.097820
0.014536 -0.023979 -0.003531 0.004281 -0.023979 0.105208 0.004295 -0.010727 -0.003531 0.004295 0.007013 -0.015297 0.004281 -0.010727 -0.015297 0.083833 0.015108 -0.024801 0.003094 -0.003693 -0.024801 0.107185 -0.003707 0.009760 0.003094 -0.003707 0.004336 -0.011172 -0.003693 0.009760 -0.011172 0.071257 0.006513 -0.013107 -0.006714 0.008986 -0.013107 0.071747 0.009061 -0.026918 -0.006714 0.009061 0.011151 -0.019295 0.008986 -0.026918 -0.019295 0.090552 0.004687 -0.010872 0.005557 -0.007383 -0.010872 0.066319 -0.007421 0.021650 0.005557 -0.007421 0.013190 -0.022055 -0.007383 0.021650 -0.022055 0.098849
0.014586 -0.024287 -0.003557 0.004256 -0.024287 0.105925 0.004277 -0.010904 -0.003557 0.004277 0.007089 -0.015195 0.004256 -0.010904 -0.015195 0.083225 0.015114 -0.024924 0.003206 -0.003955 -0.024924 0.107625 -0.003945 0.010306 0.003206 -0.003945 0.004464 -0.011125 -0.003955 0.010306 -0.011125 0.070807 0.006475 -0.013108 -0.006733 0.009164 -0.013108 0.072871 0.009211 -0.026705 -0.006733 0.009211 0.011249 -0.019418 0.009164 -0.026705 -0.019418 0.091272 0.004776 -0.010752 0.005638 -0.007522 -0.010752 0.066894 -0.007530 0.021550 0.005638 -0.007530 0.013174 -0.022256 -0.007522 0.021550 -0.022256 0.099622
0.014555 -0.024332 -0.003595 0.004269 -0.024332 0.106252 0.004283 -0.010923 -0.003595 0.004283 0.007142 -0.015291 0.004269 -0.010923 -0.015291 0.083166 0.015115 -0.024894 0.003210 -0.004117 -0.024894 0.107662 -0.004087 0.010809 0.003210 -0.004087 0.004536 -0.011268 -0.004117 0.010809 -0.011268 0.070820 0.006374 -0.012983 -0.006702 0.009227 -0.012983 0.072976 0.009241 -0.026728 -0.006702 0.009241 0.011352 -0.019501 0.009227 -0.026728 -0.019501 0.091617 0.004869 -0.010780 0.005683 -0.007641 -0.010780 0.066990 -0.007652 0.021740 0.005683 -0.007652 0.013114 -0.022200 -0.007641 0.021740 -0.022200 0.099765
0.014387 -0.024285 -0.003736 0.004315 -0.024285 0.106247 0.004316 -0.010981 -0.003736 0.004316 0.007369 -0.015378 0.004315 -0.010981 -0.015378 0.083357 0.015114 -0.024882 0.003204 -0.004120 -0.024882 0.107602 -0.004091 0.011005 0.003204 -0.004091 0.004552 -0.011395 -0.004120 0.011005 -0.011395 0.071106 0.006309 -0.012801 -0.006671 0.009220 -0.012801 0.072606 0.009200 -0.026714 -0.006671 0.009200 0.011421 -0.019623 0.009220 -0.026714 -0.019623 0.091911 0.004920 -0.010884 0.005685 -0.007708 -0.010884 0.067161 -0.007737 0.021980 0.005685 -0.007737 0.013096 -0.022096 -0.007708 0.021980 -0.022096 0.099557
