0.011127 0.000000 -0.003331 0.000000 0.000000 0.010000 0.000000 0.000000 -0.003331 -0.000000 0.001802 -0.000000 0.000000 0.000000 0.000000 0.010000 0.001353 0.000000 -0.002117 0.000000 0.000000 0.010000 0.000000 0.000000 -0.002117 0.000000 0.011782 0.000000 0.000000 0.000000 0.000000 0.010000 0.011615 0.000000 0.002140 0.000000 0.000000 0.010000 0.000000 0.000000 0.002140 0.000000 0.004306 0.000000 0.000000 0.000000 0.000000 0.010000 0.006071 0.000000 0.005043 0.000000 0.000000 0.010000 0.000000 0.000000 0.005043 0.000000 0.008042 0.000000 0.000000 0.000000 0.000000 0.010000
0.015679 -0.019395 -0.004674 0.005768 -0.019395 0.046363 0.005768 -0.011060 -0.004674 0.005768 0.002596 -0.003249 0.005768 -0.011060 -0.003249 0.015404 0.001981 -0.002501 -0.002967 0.003659 -0.002501 0.013971 0.003659 -0.007016 -0.002967 0.003659 0.016598 -0.020530 0.003659 -0.007016 -0.020530 0.048539 0.016375 -0.020263 0.002956 -0.003616 -0.020263 0.048028 -0.003616 0.006933 0.002956 -0.003616 0.006279 -0.007911 -0.003616 0.006933 -0.007911 0.024343 0.008638 -0.010742 0.007032 -0.008648 -0.010742 0.029772 -0.008648 0.016582 0.007032 -0.008648 0.011387 -0.014123 -0.008648 0.016582 -0.014123 0.036254
0.015129 -0.027354 -0.004469 0.007731 -0.027354 0.096414 0.007731 -0.024742 -0.004469 0.007731 0.002868 -0.005714 0.007731 -0.024742 -0.005714 0.027155 0.002297 -0.005021 -0.002716 0.004844 -0.005021 0.025028 0.004844 -0.015485 -0.002716 0.004844 0.016068 -0.028887 0.004844 -0.015485 -0.028887 0.101322 0.015868 -0.028712 0.002638 -0.004129 -0.028712 0.100819 -0.004129 0.013002 0.002638 -0.004129 0.006886 -0.014606 -0.004129 0.013002 -0.014606 0.056402 0.008748 -0.016689 0.006388 -0.010823 -0.016689 0.062554 -0.010823 0.034414 0.006388 -0.010823 0.011378 -0.020920 -0.010823 0.034414 -0.020920 0.076006
0.013923 -0.024784 -0.004108 0.006451 -0.024784 0.105540 0.006429 -0.024202 -0.004108 0.006429 0.003009 -0.007088 0.006451 -0.024202 -0.007088 0.038330 0.002407 -0.006818 -0.002334 0.003831 -0.006818 0.038249 0.003810 -0.014506 -0.002334 0.003810 0.014873 -0.026152 0.003831 -0.014506 -0.026152 0.110546 0.014701 -0.026081 0.002280 -0.002937 -0.026081 0.110705 -0.002936 0.009738 0.002280 -0.002936 0.006554 -0.016086 -0.002937 0.009738 -0.016086 0.077494 0.008139 -0.016985 0.005601 -0.008073 -0.016985 0.077905 -0.008059 0.029058 0.005601 -0.008059 0.010907 -0.020304 -0.008073 0.029058 -0.020304 0.089525
0.013937 -0.023284 -0.004128 0.005761 -0.023284 0.103520 0.005702 -0.020376 -0.004128 0.005702 0.003126 -0.008072 0.005761 -0.020376 -0.008072 0.048211 0.002394 -0.007731 -0.002227 0.003186 -0.007731 0.049174 0.003131 -0.011407 -0.002227 0.003131 0.014950 -0.024631 0.003186 -0.011407 -0.024631 0.108084 0.014736 -0.024522 0.002324 -0.002599 -0.024522 0.108272 -0.002606 0.007310 0.002324 -0.002606 0.006293 -0.015220 -0.002599 0.007310 -0.015220 0.082720 0.008074 -0.016385 0.005634 -0.006921 -0.016385 0.082859 -0.006871 0.021888 0.005634 -0.006871 0.010958 -0.019803 -0.006921 0.021888 -0.019803 0.092691
0.014246 -0.023369 -0.004276 0.005722 -0.023369 0.103007 0.005654 -0.018146 -0.004276 0.005654 0.003195 -0.008544 0.005722 -0.018146 -0.008544 0.054993 0.002338 -0.007879 -0.002224 0.003020 -0.007879 0.055262 0.002945 -0.009554 -0.002224 0.002945 0.015337 -0.024789 0.003020 -0.009554 -0.024789 0.107396 0.015075 -0.024589 0.002443 -0.002761 -0.024589 0.107286 -0.002771 0.006972 0.002443 -0.002771 0.006273 -0.014519 -0.002761 0.006972 -0.014519 0.082181 0.008137 -0.016172 0.005840 -0.007088 -0.016172 0.084081 -0.007035 0.019536 0.005840 -0.007035 0.011201 -0.019834 -0.007088 0.019536 -0.019834 0.093826
0.014456 -0.023734 -0.004342 0.005886 -0.023734 0.103735 0.005830 -0.017432 -0.004342 0.005830 0.003192 -0.008643 0.005886 -0.017432 -0.008643 0.058422 0.002340 -0.007700 -0.002300 0.003019 -0.007700 0.057472 0.002948 -0.008844 -0.002300 0.002948 0.015546 -0.025248 0.003019 -0.008844 -0.025248 0.108165 0.015311 -0.024978 0.002457 -0.002946 -0.024978 0.107771 -0.002952 0.007333 0.002457 -0.002952 0.006263 -0.014336 -0.002946 0.007333 -0.014336 0.081261 0.008203 -0.016115 0.005953 -0.007433 -0.016115 0.084249 -0.007398 0.019649 0.005953 -0.007398 0.011352 -0.020028 -0.007433 0.019649 -0.020028 0.094471
0.014502 -0.023944 -0.004387 0.005968 -0.023944 0.104403 0.005935 -0.017319 -0.004387 0.005935 0.003210 -0.008549 0.005968 -0.017319 -0.008549 0.059607 0.002353 -0.007561 -0.002330 0.003114 -0.007561 0.057874 0.003072 -0.008789 -0.002330 0.003072 0.015608 -0.025457 0.003114 -0.008789 -0.025457 0.108844 0.015424 -0.025222 0.002380 -0.002966 -0.025222 0.108387 -0.002971 0.007541 0.002380 -0.002971 0.006259 -0.014301 -0.002966 0.007541 -0.014301 0.080853 0.008172 -0.016112 0.005957 -0.007600 -0.016112 0.084169 -0.007579 0.020140 0.005957 -0.007579 0.011475 -0.020138 -0.007600 0.020140 -0.020138 0.094803
0.014505 -0.023970 -0.004390 0.006029 -0.023970 0.104653 0.006010 -0.017387 -0.004390 0.006010 0.003228 -0.008483 0.006029 -0.017387 -0.008483 0.059807 0.002367 -0.007498 -0.002331 0.003163 -0.007498 0.057768 0.003149 -0.008936 -0.002331 0.003149 0.015615 -0.025497 0.003163 -0.008936 -0.025497 0.109092 0.015439 -0.025334 0.002359 -0.002860 -0.025334 0.108755 -0.002871 0.007426 0.002359 -0.002871 0.006307 -0.014306 -0.002860 0.007426 -0.014306 0.080741 0.008151 -0.016050 0.005925 -0.007604 -0.016050 0.083991 -0.007585 0.020347 0.005925 -0.007585 0.011547 -0.020257 -0.007604 0.020347 -0.020257 0.095046
0.014505 -0.023960 -0.004384 0.006043 -0.023960 0.104672 0.006030 -0.017467 -0.004384 0.006030 0.003238 -0.008462 0.006043 -0.017467 -0.008462 0.059761 0.002385 -0.007489 -0.002324 0.003170 -0.007489 0.057644 0.003168 -0.009033 -0.002324 0.003168 0.015613 -0.025492 0.003170 -0.009033 -0.025492 0.109126 0.015448 -0.025347 0.002332 -0.002822 -0.025347 0.108888 -0.002833 0.007277 0.002332 -0.002833 0.006326 -0.014380 -0.002822 0.007277 -0.014380 0.080845 0.008251 -0.016023 0.005932 -0.007552 -0.016023 0.083854 -0.007532 0.020303 0.005932 -0.007532 0.011472 -0.020351 -0.007552 0.020303 -0.020351 0.095289
