0.001455 0.000000 0.001034 0.000000 0.000000 0.010000 0.000000 0.000000 0.001034 0.000000 0.012096 0.000000 0.000000 0.000000 0.000000 0.010000 0.010786 -0.000000 0.003770 -0.000000 0.000000 0.010000 0.000000 0.000000 0.003770 0.000000 0.002109 0.000000 0.000000 0.000000 0.000000 0.010000 0.007123 0.000000 -0.005499 0.000000 0.000000 0.010000 0.000000 0.000000 -0.005499 0.000000 0.006233 0.000000 0.000000 0.000000 0.000000 0.010000 0.010677 0.000000 0.003003 0.000000 0.000000 0.010000 0.000000 0.000000 0.003003 0.000000 0.006258 0.000000 0.000000 0.000000 0.000000 0.010000
0.002157 -0.002742 0.001446 -0.001781 -0.002742 0.014432 -0.001781 0.003415 0.001446 -0.001781 0.017038 -0.021073 -0.001781 0.003415 -0.021073 0.049580 0.015199 -0.018803 0.005291 -0.006530 -0.018803 0.045228 -0.006530 0.012521 0.005291 -0.006530 0.003024 -0.003775 -0.006530 0.012521 -0.003775 0.016413 0.010077 -0.012493 -0.007698 0.009488 -0.012493 0.033128 0.009488 -0.018193 -0.007698 0.009488 0.008831 -0.010958 0.009488 -0.018193 -0.010958 0.030185 0.015090 -0.018699 0.004126 -0.005034 -0.018699 0.045027 -0.005034 0.009652 0.004126 -0.005034 0.009018 -0.011291 -0.005034 0.009652 -0.011291 0.030824
0.002644 -0.005932 0.001257 -0.002301 -0.005932 0.028116 -0.002301 0.007338 0.001257 -0.002301 0.016471 -0.029611 -0.002301 0.007338 -0.029611 0.103639 0.014640 -0.026554 0.005082 -0.008771 -0.026554 0.093850 -0.008771 0.028076 0.005082 -0.008771 0.003297 -0.006370 -0.008771 0.028076 -0.006370 0.029238 0.010103 -0.018400 -0.007165 0.012395 -0.018400 0.067841 0.012395 -0.039577 -0.007165 0.012395 0.008661 -0.016394 0.012395 -0.039577 -0.016394 0.061437 0.014716 -0.027055 0.003613 -0.005492 -0.027055 0.095647 -0.005492 0.017199 0.003613 -0.005492 0.009597 -0.018973 -0.005492 0.017199 -0.018973 0.070336
0.002829 -0.008243 0.001078 -0.001695 -0.008243 0.044840 -0.001674 0.006420 0.001078 -0.001674 0.015203 -0.026727 -0.001695 0.006420 -0.026727 0.112746 0.013572 -0.024070 0.004549 -0.007374 -0.024070 0.102920 -0.007338 0.027639 0.004549 -0.007338 0.003288 -0.007612 -0.007374 0.027639 -0.007612 0.040077 0.009688 -0.018011 -0.006386 0.009775 -0.018011 0.080073 0.009813 -0.036364 -0.006386 0.009813 0.008019 -0.016060 0.009775 -0.036364 -0.016060 0.073601 0.013703 -0.024901 0.003162 -0.003823 -0.024901 0.107082 -0.003815 0.012250 0.003162 -0.003815 0.009009 -0.019506 -0.003823 0.012250 -0.019506 0.089396
0.002788 -0.009084 0.001069 -0.001401 -0.009084 0.056563 -0.001365 0.004783 0.001069 -0.001365 0.015243 -0.025084 -0.001401 0.004783 -0.025084 0.109791 0.013673 -0.022768 0.004466 -0.006416 -0.022768 0.101421 -0.006376 0.023152 0.004466 -0.006376 0.003309 -0.008388 -0.006416 0.023152 -0.008388 0.049260 0.009764 -0.017820 -0.006386 0.008378 -0.017820 0.084462 0.008467 -0.028782 -0.006386 0.008467 0.008011 -0.015590 0.008378 -0.028782 -0.015590 0.078037 0.013694 -0.023439 0.003266 -0.003497 -0.023439 0.105474 -0.003495 0.009314 0.003266 -0.003495 0.008820 -0.018259 -0.003497 0.009314 -0.018259 0.091904
0.002704 -0.008986 0.001058 -0.001394 -0.008986 0.061517 -0.001365 0.004086 0.001058 -0.001365 0.015621 -0.025183 -0.001394 0.004086 -0.025183 0.108743 0.014010 -0.022998 0.004578 -0.006176 -0.022998 0.101495 -0.006174 0.020178 0.004578 -0.006174 0.003354 -0.008717 -0.006176 0.020178 -0.008717 0.055481 0.009813 -0.017995 -0.006602 0.008366 -0.017995 0.086970 0.008453 -0.025235 -0.006602 0.008453 0.008305 -0.015618 0.008366 -0.025235 -0.015618 0.080304 0.014015 -0.023404 0.003400 -0.003777 -0.023404 0.104477 -0.003780 0.009173 0.003400 -0.003780 0.008873 -0.017758 -0.003777 0.009173 -0.017758 0.090848
0.002654 -0.008672 0.000995 -0.001398 -0.008672 0.062532 -0.001375 0.003911 0.000995 -0.001375 0.015861 -0.025628 -0.001398 0.003911 -0.025628 0.109340 0.014151 -0.023416 0.004724 -0.006270 -0.023416 0.102596 -0.006289 0.018989 0.004724 -0.006289 0.003423 -0.008777 -0.006270 0.018989 -0.008777 0.058642 0.009774 -0.017967 -0.006735 0.008726 -0.017967 0.087961 0.008758 -0.024621 -0.006735 0.008758 0.008568 -0.015904 0.008726 -0.024621 -0.015904 0.081720 0.014255 -0.023763 0.003422 -0.003973 -0.023763 0.104838 -0.003976 0.009668 0.003422 -0.003976 0.008966 -0.017749 -0.003973 0.009668 -0.017749 0.090291
0.002639 -0.008447 0.000967 -0.001328 -0.008447 0.062204 -0.001301 0.003757 0.000967 -0.001301 0.015936 -0.025878 -0.001328 0.003757 -0.025878 0.110023 0.014150 -0.023537 0.004819 -0.006475 -0.023537 0.103267 -0.006476 0.018849 0.004819 -0.006476 0.003487 -0.008782 -0.006475 0.018849 -0.008782 0.059918 0.009685 -0.017797 -0.006769 0.008965 -0.017797 0.087880 0.008941 -0.024899 -0.006769 0.008941 0.008756 -0.016172 0.008965 -0.024899 -0.016172 0.082667 0.014396 -0.024021 0.003351 -0.003980 -0.024021 0.105445 -0.003985 0.009868 0.003351 -0.003985 0.009030 -0.017865 -0.003980 0.009868 -0.017865 0.090332
0.002684 -0.008349 0.001021 -0.001287 -0.008349 0.061740 -0.001260 0.003613 0.001021 -0.001260 0.015934 -0.025943 -0.001287 0.003613 -0.025943 0.110336 0.014109 -0.023484 0.004872 -0.006644 -0.023484 0.103334 -0.006618 0.019110 0.004872 -0.006618 0.003541 -0.008796 -0.006644 0.019110 -0.008796 0.060354 0.009794 -0.017616 -0.006747 0.009038 -0.017616 0.087406 0.008984 -0.025148 -0.006747 0.008984 0.008688 -0.016388 0.009038 -0.025148 -0.016388 0.083330 0.014548 -0.024174 0.003223 -0.003871 -0.024174 0.105891 -0.003879 0.009717 0.003223 -0.003879 0.008898 -0.017965 -0.003871 0.009717 -0.017965 0.090566
0.002712 -0.008388 0.000984 -0.001344 -0.008388 0.061568 -0.001334 0.003658 0.000984 -0.001334 0.015936 -0.025931 -0.001344 0.003658 -0.025931 0.110392 0.014124 -0.023404 0.004850 -0.006747 -0.023404 0.103149 -0.006705 0.019414 0.004850 -0.006705 0.003534 -0.008830 -0.006747 0.019414 -0.008830 0.060509 0.009875 -0.017730 -0.006722 0.008998 -0.017730 0.087331 0.008964 -0.025183 -0.006722 0.008964 0.008641 -0.016314 0.008998 -0.025183 -0.016314 0.083478 0.014638 -0.024347 0.003145 -0.003705 -0.024347 0.106304 -0.003722 0.009367 0.003145 -0.003722 0.008781 -0.017832 -0.003705 0.009367 -0.017832 0.090493
0.002719 -0.008448 0.000960 -0.001307 -0.008448 0.061643 -0.001302 0.003662 0.000960 -0.001302 0.015939 -0.025931 -0.001307 0.003662 -0.025931 0.110388 0.014165 -0.023413 0.004801 -0.006725 -0.023413 0.103055 -0.006694 0.019532 0.004801 -0.006694 0.003503 -0.008814 -0.006725 0.019532 -0.008814 0.060516 0.009864 -0.017868 -0.006710 0.008935 -0.017868 0.087614 0.008934 -0.025085 -0.006710 0.008934 0.008679 -0.016243 0.008935 -0.025085 -0.016243 0.083352 0.014606 -0.024454 0.003163 -0.003610 -0.024454 0.106634 -0.003631 0.009069 0.003163 -0.003631 0.008863 -0.017689 -0.003610 0.009069 -0.017689 0.090200
0.002724 -0.008482 0.000896 -0.001272 -0.008482 0.061779 -0.001265 0.003581 0.000896 -0.001265 0.015949 -0.025935 -0.001272 0.003581 -0.025935 0.110395 0.014188 -0.023474 0.004775 -0.006640 -0.023474 0.103134 -0.006635 0.019439 0.004775 -0.006635 0.003493 -0.008769 -0.006640 0.019439 -0.008769 0.060425 0.009712 -0.017882 -0.006714 0.008900 -0.017882 0.087811 0.008907 -0.024964 -0.006714 0.008907 0.008847 -0.016293 0.008900 -0.024964 -0.016293 0.083376 0.014541 -0.024416 0.003216 -0.003636 -0.024416 0.106693 -0.003648 0.008999 0.003216 -0.003648 0.008957 -0.017780 -0.003636 0.008999 -0.017780 0.090204
0.002738 -0.008501 0.000834 -0.001193 -0.008501 0.061889 -0.001178 0.003410 0.000834 -0.001178 0.015957 -0.025947 -0.001193 0.003410 -0.025947 0.110419 0.014178 -0.023515 0.004785 -0.006582 -0.023515 0.103262 -0.006595 0.019287 0.004785 -0.006595 0.003517 -0.008756 -0.006582 0.019287 -0.008756 0.060358 0.009450 -0.017698 -0.006720 0.008906 -0.017698 0.087600 0.008887 -0.024884 -0.006720 0.008887 0.009115 -0.016520 0.008906 -0.024884 -0.016520 0.083790 0.014442 -0.024336 0.003308 -0.003706 -0.024336 0.106561 -0.003704 0.009093 0.003308 -0.003704 0.009026 -0.017904 -0.003706 0.009093 -0.017904 0.090453
0.002770 -0.008530 0.000835 -0.001110 -0.008530 0.061995 -0.001088 0.003184 0.000835 -0.001088 0.015958 -0.025959 -0.001110 0.003184 -0.025959 0.110451 0.014162 -0.023507 0.004799 -0.006586 -0.023507 0.103311 -0.006597 0.019216 0.004799 -0.006597 0.003547 -0.008795 -0.006586 0.019216 -0.008795 0.060412 0.009372 -0.017353 -0.006719 0.008932 -0.017353 0.086917 0.008869 -0.024851 -0.006719 0.008869 0.009205 -0.016887 0.008932 -0.024851 -0.016887 0.084617 0.014315 -0.024220 0.003429 -0.003818 -0.024220 0.106320 -0.003807 0.009302 0.003429 -0.003807 0.009066 -0.017988 -0.003818 0.009302 -0.017988 0.090697
