1417.994651 0.000000 94.075496 0.000000 0.000000 100.000000 0.000000 0.000000 94.075496 0.000000 88.624427 0.000000 0.000000 0.000000 0.000000 100.000000 1156.008686 0.000000 -407.519064 0.000000 0.000000 100.000000 0.000000 0.000000 -407.519064 0.000000 236.627975 0.000000 0.000000 0.000000 0.000000 100.000000 590.921614 0.000000 -497.143156 0.000000 0.000000 100.000000 0.000000 0.000000 -497.143156 0.000000 567.637298 0.000000 0.000000 0.000000 0.000000 100.000000 135.247086 0.000000 -172.314834 0.000000 0.000000 100.000000 0.000000 0.000000 -172.314834 0.000000 639.634308 0.000000 0.000000 0.000000 0.000000 100.000000 110.127534 0.000000 86.544229 0.000000 0.000000 100.000000 0.000000 0.000000 86.544229 0.000000 348.283689 0.000000 0.000000 0.000000 0.000000 100.000000 203.337883 0.000000 30.090277 0.000000 0.000000 100.000000 0.000000 0.000000 30.090277 0.000000 89.462012 0.000000 0.000000 0.000000 0.000000 100.000000 155.388802 0.000000 -95.609941 0.000000 0.000000 100.000000 0.000000 0.000000 -95.609941 0.000000 206.559341 0.000000 0.000000 0.000000 0.000000 100.000000 86.260111 0.000000 43.661665 0.000000 0.000000 100.000000 0.000000 0.000000 43.661665 0.000000 529.486221 0.000000 0.000000 0.000000 0.000000 100.000000 354.543344 0.000000 388.564694 0.000000 0.000000 100.000000 0.000000 0.000000 388.564694 0.000000 635.976183 0.000000 0.000000 0.000000 0.000000 100.000000 1049.311831 0.000000 490.581443 0.000000 0.000000 100.000000 0.000000 0.000000 490.581443 0.000000 330.803069 0.000000 0.000000 0.000000 0.000000 100.000000
1110.749398 126.794753 69.557841 5.243532 126.794753 99.389133 5.243532 4.019186 69.557841 5.243532 127.835395 52.699000 5.243532 4.019186 52.699000 42.594466 923.193420 116.907877 -303.647062 -24.503349 116.907877 91.810805 -24.503349 -18.781907 -303.647062 -24.503349 238.152457 61.627258 -24.503349 -18.781907 61.627258 49.438008 509.845289 88.835894 -377.953306 -35.661227 88.835894 70.293527 -35.661227 -27.334461 -377.953306 -35.661227 492.143377 87.165656 -35.661227 -27.334461 87.165656 69.013284 165.724188 57.916606 -138.463868 -18.079761 57.916606 46.593780 -18.079761 -13.858203 -138.463868 -18.079761 571.025370 110.838345 -18.079761 -13.858203 110.838345 87.158487 147.915729 57.102509 76.854580 14.685005 57.102509 45.969772 14.685005 11.256110 76.854580 14.685005 359.407488 97.513341 14.685005 11.256110 97.513341 76.944822 243.504882 82.741230 29.899227 7.541662 82.741230 65.621945 7.541662 5.780711 29.899227 7.541662 130.352039 54.200009 7.541662 5.780711 54.200009 43.744994 191.874121 67.668160 -89.809825 -19.982646 67.668160 54.068382 -19.982646 -15.316772 -89.809825 -19.982646 239.940432 78.362893 -19.982646 -15.316772 78.362893 62.265934 126.499113 52.882906 36.503773 5.669058 52.882906 42.735431 5.669058 4.345354 36.503773 5.669058 497.062742 110.431661 5.669058 4.345354 110.431661 86.846763 334.240570 75.024107 301.254650 32.355285 75.024107 59.706742 32.355285 24.800445 301.254650 32.355285 552.435771 98.458660 32.355285 24.800445 98.458660 77.669413 844.354771 111.000118 365.873715 29.755227 111.000118 87.282486 29.755227 22.807491 365.873715 29.755227 308.493757 67.420419 29.755227 22.807491 67.420419 53.878487
1183.170936 195.423036 75.500065 11.526846 195.423036 85.346535 11.414968 4.664222 75.500065 11.414968 129.507140 36.309941 11.526846 4.664222 36.309941 20.060957 1018.062721 176.671417 -318.195656 -47.567255 176.671417 76.633755 -49.960864 -20.559641 -318.195656 -49.960864 237.399295 52.311263 -47.567255 -20.559641 52.311263 27.180303 546.906626 106.358847 -426.440455 -73.074793 106.358847 49.335181 -71.688993 -29.623255 -426.440455 -71.688993 554.269161 109.397767 -73.074793 -29.623255 109.397767 49.389487 175.078605 45.475901 -165.568403 -32.517451 45.475901 23.837758 -32.467410 -13.336118 -165.568403 -32.467410 662.118760 141.182963 -32.517451 -13.336118 141.182963 63.019756 156.451814 42.816067 98.206212 22.189530 42.816067 22.699382 22.243871 9.050849 98.206212 22.243871 422.466994 102.835182 22.189530 9.050849 102.835182 47.312757 281.274338 74.068303 41.086488 10.172391 74.068303 35.338516 10.123318 4.029747 41.086488 10.123318 134.869221 38.156566 10.172391 4.029747 38.156566 20.770638 209.887826 55.753813 -111.459696 -26.325403 55.753813 28.097254 -26.334156 -10.881880 -111.459696 -26.334156 268.980230 69.694226 -26.325403 -10.881880 69.694226 33.880577 127.884886 36.243599 42.662674 8.930860 36.243599 20.064643 8.656571 3.694859 42.662674 8.656571 608.425588 137.660573 8.930860 3.694859 137.660573 60.640170 366.443423 79.123935 346.863174 62.610051 79.123935 37.694722 62.484187 25.690776 346.863174 62.484187 620.636516 125.139672 62.610051 25.690776 125.139672 56.467994 868.701389 151.031129 399.102446 64.741241 151.031129 68.893196 62.257545 25.979830 399.102446 62.257545 338.067051 70.359272 64.741241 25.979830 70.359272 33.487922
1279.962342 207.377803 77.671842 11.589255 207.377803 67.162113 11.968361 3.477810 77.671842 11.968361 117.243041 27.344986 11.589255 3.477810 27.344986 15.357955 1117.364642 185.132904 -350.395562 -54.149790 185.132904 59.894776 -55.558625 -16.027973 -350.395562 -55.558625 234.216835 45.564786 -54.149790 -16.027973 45.564786 20.879319 574.926888 102.414258 -465.549002 -76.436659 102.414258 37.250407 -76.039671 -21.995894 -465.549002 -76.039671 580.348312 103.227161 -76.436659 -21.995894 103.227161 36.997769 168.850353 36.581157 -182.218563 -31.973895 36.581157 17.985504 -32.075039 -9.182158 -182.218563 -32.075039 696.920130 129.101353 -31.973895 -9.182158 129.101353 44.600878 146.823142 33.093718 102.428897 19.052492 33.093718 16.978093 19.185346 5.504704 102.428897 19.185346 414.050052 82.681372 19.052492 5.504704 82.681372 31.487114 263.668940 55.668947 38.753281 7.387510 55.668947 23.606955 7.397070 2.136040 38.753281 7.397070 121.984914 28.456644 7.387510 2.136040 28.456644 15.663033 197.862009 42.897616 -111.033552 -21.102285 42.897616 19.918641 -21.119165 -6.212887 -111.033552 -21.119165 255.788895 53.886337 -21.102285 -6.212887 53.886337 23.177509 115.309942 27.138871 40.655202 7.319959 27.138871 15.310883 7.024725 2.187116 40.655202 7.024725 623.753601 118.479532 7.319959 2.187116 118.479532 41.247925 374.067622 70.594532 380.850897 64.409046 70.594532 27.893122 64.012120 18.493091 380.850897 64.012120 665.717251 120.247020 64.409046 18.493091 120.247020 41.914452 923.598878 155.046711 443.466601 71.374373 155.046711 53.145005 69.883023 20.278150 443.466601 69.883023 354.427573 65.420961 71.374373 20.278150 65.420961 25.963155
1302.533186 191.354830 76.822966 10.379804 191.354830 52.746257 10.758835 2.489523 76.822966 10.758835 109.407535 24.557540 10.379804 2.489523 24.557540 14.698502 1141.019717 169.529534 -367.213625 -51.966702 169.529534 47.206252 -52.050953 -11.863866 -367.213625 -52.050953 234.592083 42.471235 -51.966702 -11.863866 42.471235 18.846548 566.911129 90.464756 -471.696675 -68.421194 90.464756 29.962900 -67.755319 -15.619411 -471.696675 -67.755319 585.644959 93.535107 -68.421194 -15.619411 93.535107 30.356908 157.545608 31.752188 -173.687114 -25.977572 31.752188 16.369276 -25.780591 -6.022889 -173.687114 -25.780591 672.998801 109.076911 -25.977572 -6.022889 109.076911 34.320680 139.514220 29.474296 98.002478 15.242640 29.474296 15.838313 15.563294 3.665615 98.002478 15.563294 378.733482 66.386355 15.242640 3.665615 66.386355 24.878802 243.063081 46.083328 34.433802 5.428218 46.083328 20.101182 5.469251 1.372489 34.433802 5.469251 113.038198 25.227876 5.428218 1.372489 25.227876 14.874186 183.466001 36.431973 -101.711502 -16.113689 36.431973 17.636672 -16.143857 -3.998813 -101.711502 -16.143857 235.458465 44.632513 -16.113689 -3.998813 44.632513 19.692372 107.697508 24.390180 39.743483 6.125656 24.390180 14.663188 6.060186 1.480030 39.743483 6.060186 595.983494 98.394960 6.125656 1.480030 98.394960 31.818587 373.590292 63.697201 382.873786 56.037057 63.697201 23.679676 56.484928 12.923186 382.873786 56.484928 649.232008 103.404875 56.037057 12.923186 103.404875 32.800595 924.029719 140.398277 452.598986 64.882964 140.398277 41.776305 63.916959 14.730008 452.598986 63.916959 354.456726 59.506882 64.882964 14.730008 59.506882 22.513560
1266.269968 169.225913 79.707968 10.417593 169.225913 43.471405 10.075868 2.045785 79.707968 10.075868 107.079973 24.287452 10.417593 2.045785 24.287452 14.776844 1093.030454 147.054307 -367.444870 -47.672543 147.054307 38.905974 -46.164450 -9.191618 -367.444870 -46.164450 237.829921 41.381455 -47.672543 -9.191618 41.381455 18.114734 554.770662 82.195923 -452.800047 -57.736999 82.195923 26.465154 -58.328792 -11.687603 -452.800047 -58.328792 554.098916 81.007124 -57.736999 -11.687603 81.007124 26.175616 154.941934 30.802797 -168.397524 -22.333273 30.802797 16.137697 -22.764076 -4.707196 -168.397524 -22.764076 633.539597 93.826238 -22.333273 -4.707196 93.826238 29.350610 134.536533 28.197571 90.783713 12.582398 28.197571 15.654664 12.786185 2.860887 90.783713 12.786185 352.069332 58.322675 12.582398 2.860887 58.322675 22.649382 228.362624 42.042185 32.693986 4.853319 42.042185 19.250406 4.806483 1.206269 32.693986 4.806483 110.060158 24.829730 4.853319 1.206269 24.829730 14.946819 174.321160 34.034936 -91.375331 -12.955574 34.034936 17.146934 -13.094448 -3.154994 -91.375331 -13.094448 216.486278 39.772788 -12.955574 -3.154994 39.772788 18.590848 104.534822 23.962636 36.235480 4.912982 23.962636 14.720393 4.856132 1.070149 36.235480 4.856132 552.872988 83.979286 4.912982 1.070149 83.979286 27.586726 362.362899 57.784940 365.096521 47.140605 57.784940 21.551119 47.821949 9.655992 365.096521 47.821949 612.852556 89.445193 47.140605 9.655992 89.445193 28.111026 909.790770 127.011461 433.366863 54.208682 127.011461 35.466103 55.007624 10.935794 433.366863 55.007624 334.042666 52.392737 54.208682 10.935794 52.392737 20.372226
1217.074389 151.780195 76.150655 8.861863 151.780195 38.318632 8.765051 1.616542 76.150655 8.765051 106.269808 24.330788 8.861863 1.616542 24.330788 14.797923 1051.743540 132.654864 -354.135031 -41.383124 132.654864 34.780304 -40.640255 -7.465093 -354.135031 -40.640255 232.994599 39.162095 -41.383124 -7.465093 39.162095 17.463276 521.741461 72.830468 -429.702754 -51.003336 72.830468 24.083629 -50.211916 -9.672828 -429.702754 -50.211916 540.026722 75.878035 -51.003336 -9.672828 75.878035 24.646682 152.047099 30.051533 -161.119108 -19.858919 30.051533 15.959866 -20.006933 -4.037953 -161.119108 -20.006933 610.356838 86.518422 -19.858919 -4.037953 86.518422 27.502766 129.309888 27.319461 81.422471 10.716023 27.319461 15.531848 10.523597 2.495393 81.422471 10.523597 335.960761 55.085260 10.716023 2.495393 55.085260 22.062751 219.244927 40.610093 31.933719 4.715911 40.610093 19.131104 4.626928 1.203984 31.933719 4.626928 109.706424 25.015645 4.715911 1.203984 25.015645 15.014017 172.173324 33.790970 -86.830065 -12.016881 33.790970 17.165884 -12.216641 -3.031857 -86.830065 -12.216641 207.128280 38.305250 -12.016881 -3.031857 38.305250 18.400067 103.919757 24.093344 34.696060 4.416914 24.093344 14.766545 4.450906 0.951541 34.696060 4.450906 524.139052 77.002619 4.416914 0.951541 77.002619 26.119996 349.859647 53.726661 345.654988 41.155264 53.726661 20.499213 41.682303 8.089352 345.654988 41.682303 581.316553 80.901974 41.155264 8.089352 80.901974 25.951222 856.351411 111.454886 412.871278 48.499551 111.454886 31.258915 47.901473 9.110691 412.871278 47.901473 326.784213 50.207916 48.499551 9.110691 50.207916 19.696846
1163.817203 139.087289 70.195138 7.353452 139.087289 35.555238 7.587896 1.352475 70.195138 7.587896 105.754669 24.294474 7.353452 1.352475 24.294474 14.759050 1017.691901 123.813456 -332.765148 -35.432719 123.813456 32.795639 -36.142049 -6.446572 -332.765148 -36.142049 221.935152 36.615504 -35.432719 -6.446572 36.615504 16.964608 499.290238 68.123266 -411.005855 -46.559333 68.123266 23.146061 -45.776399 -8.777613 -411.005855 -45.776399 525.377330 71.906478 -46.559333 -8.777613 71.906478 23.765735 149.145970 29.471806 -153.946703 -18.364068 29.471806 15.835708 -18.212187 -3.765258 -153.946703 -18.212187 594.581243 82.884524 -18.364068 -3.765258 82.884524 26.848840 126.321128 26.965279 77.261080 10.263513 26.965279 15.468571 9.846102 2.455336 77.261080 9.846102 338.073472 55.792659 10.263513 2.455336 55.792659 22.262543 219.450826 41.191471 32.669565 4.885486 41.191471 19.310009 4.820781 1.263980 32.669565 4.820781 110.137989 25.165281 4.885486 1.263980 25.165281 15.016470 166.243295 32.709355 -84.001785 -11.869786 32.709355 16.966600 -11.663506 -3.020919 -84.001785 -11.663506 209.539660 39.365708 -11.869786 -3.020919 39.365708 18.648993 104.605395 24.297632 37.632685 4.767078 24.297632 14.772269 5.158666 1.051294 37.632685 5.158666 507.710644 74.169403 4.767078 1.051294 74.169403 25.736866 339.163447 51.241302 329.674230 37.713637 51.241302 20.022105 38.034054 7.439086 329.674230 38.034054 557.693214 76.104998 37.713637 7.439086 76.104998 25.016641 802.983027 100.736519 391.739298 44.159927 100.736519 29.130321 42.999158 8.148117 391.739298 42.999158 319.771513 48.493312 44.159927 8.148117 48.493312 19.265649
1112.373214 130.237133 69.952241 7.681431 130.237133 34.118666 7.399089 1.372446 69.952241 7.399089 106.005330 24.347236 7.681431 1.372446 24.347236 14.743426 980.226060 116.729519 -321.469105 -33.965819 116.729519 31.622667 -33.959491 -6.209404 -321.469105 -33.959491 218.727803 36.227518 -33.965819 -6.209404 36.227518 16.918061 485.380280 65.914413 -398.395559 -44.144722 65.914413 22.800003 -43.630389 -8.441354 -398.395559 -43.630389 514.267030 69.562238 -44.144722 -8.441354 69.562238 23.388366 149.295388 29.589791 -151.862442 -18.016553 29.589791 15.856185 -18.195906 -3.797030 -151.862442 -18.195906 580.347876 80.565567 -18.016553 -3.797030 80.565567 26.567438 126.104871 27.100711 78.209646 10.619577 27.100711 15.474887 10.338415 2.546720 78.209646 10.338415 346.448250 57.205295 10.619577 2.546720 57.205295 22.505245 218.729025 41.206127 33.307071 5.010342 41.206127 19.280650 4.945471 1.297371 33.307071 4.945471 110.603250 25.238170 5.010342 1.297371 25.238170 15.010538 164.046910 32.581525 -83.979974 -12.074895 32.581525 16.954380 -11.836462 -3.071980 -83.979974 -11.836462 213.349126 40.101161 -12.074895 -3.071980 40.101161 18.742400 104.816977 24.293207 38.339107 4.789020 24.293207 14.744420 5.029884 1.040570 38.339107 5.029884 503.805937 73.990943 4.789020 1.040570 73.990943 25.808307 334.437609 50.427766 320.514849 36.180142 50.427766 19.928322 36.584402 7.262369 320.514849 36.584402 541.556674 73.548907 36.180142 7.262369 73.548907 24.634725 776.679432 96.773025 374.159825 40.460338 96.773025 28.502405 40.324798 7.631916 374.159825 40.324798 308.412167 46.176140 40.460338 7.631916 46.176140 18.850762
1087.103104 126.731899 72.485747 8.237037 126.731899 33.682471 7.616828 1.431059 72.485747 7.616828 106.489581 24.406627 8.237037 1.431059 24.406627 14.742683 953.340035 113.016319 -311.867264 -32.682796 113.016319 31.193729 -32.649924 -6.066180 -311.867264 -32.649924 215.292386 35.757949 -32.682796 -6.066180 35.757949 16.856869 477.429948 65.061555 -389.765434 -42.848107 65.061555 22.709467 -42.677427 -8.333350 -389.765434 -42.677427 504.906009 68.114517 -42.848107 -8.333350 68.114517 23.235317 145.228404 28.846083 -144.377403 -17.118572 28.846083 15.726317 -16.649618 -3.618619 -144.377403 -16.649618 574.238818 80.244387 -17.118572 -3.618619 80.244387 26.637446 126.992123 27.334516 79.815955 10.863257 27.334516 15.492314 10.840658 2.590412 79.815955 10.840658 347.800716 57.105466 10.863257 2.590412 57.105466 22.464752 217.374689 41.002304 33.351127 4.983408 41.002304 19.210444 4.938956 1.297314 33.351127 4.938956 110.731713 25.228525 4.983408 1.297314 25.228525 15.002776 163.982578 32.754852 -84.761827 -12.225530 32.754852 16.961560 -12.091429 -3.091999 -84.761827 -12.091429 215.524327 40.300788 -12.225530 -3.091999 40.300788 18.748869 104.403057 24.179832 36.203689 4.460713 24.179832 14.717211 4.354041 0.966328 36.203689 4.354041 505.546619 74.601194 4.460713 0.966328 74.601194 25.937095 336.311603 50.904085 317.108112 35.712598 50.904085 20.054478 36.505227 7.283058 317.108112 36.505227 528.799698 71.892893 35.712598 7.283058 71.892893 24.427162 758.496074 94.400453 365.489957 39.448036 94.400453 28.182180 39.220724 7.527628 365.489957 39.220724 304.379387 45.711751 39.448036 7.527628 45.711751 18.817597
