764.368024 0.000000 -491.271160 0.000000 0.000000 100.000000 0.000000 0.000000 -491.271160 0.000000 435.690888 0.000000 0.000000 0.000000 0.000000 100.000000 83.776897 0.000000 -27.096124 0.000000 0.000000 100.000000 0.000000 0.000000 -27.096124 0.000000 495.192167 0.000000 0.000000 0.000000 0.000000 100.000000
639.595318 99.658228 -371.968092 -34.074143 99.658228 78.588886 -34.074143 -26.117956 -371.968092 -34.074143 390.735996 76.861465 -34.074143 -26.117956 76.861465 61.115084 124.440477 52.573882 -22.920531 -3.722486 52.573882 42.498563 -3.722486 -2.853299 -22.920531 -3.722486 472.455445 109.094423 -3.722486 -2.853299 109.094423 85.821765
687.053852 128.740718 -418.720622 -70.980226 128.740718 58.606310 -69.566641 -28.683853 -418.720622 -69.566641 435.589555 88.432735 -70.980226 -28.683853 88.432735 40.907307 126.662013 36.059706 -33.343649 -7.200136 36.059706 19.937225 -7.458063 -2.806091 -33.343649 -7.458063 562.714732 129.239942 -7.200136 -2.806091 129.239942 57.933086
739.047298 128.782760 -463.753488 -75.674756 128.782760 44.702224 -75.349372 -21.629522 -463.753488 -75.349372 455.109422 82.373509 -75.674756 -21.629522 82.373509 30.945769 115.134740 27.144479 -37.219911 -6.715573 27.144479 15.270542 -6.919055 -1.849573 -37.219911 -6.919055 565.352797 108.777404 -6.715573 -1.849573 108.777404 38.957205
757.153009 118.498000 -468.444520 -66.644076 118.498000 36.076671 -67.594704 -15.318709 -468.444520 -67.594704 440.719094 71.501088 -66.644076 -15.318709 71.501088 25.431350 107.012725 24.257031 -32.774565 -4.902511 24.257031 14.617200 -4.850918 -1.122068 -32.774565 -4.850918 529.275481 88.882550 -4.902511 -1.122068 88.882550 30.014147
729.992735 103.979307 -449.771312 -57.060913 103.979307 30.633846 -57.514116 -11.477669 -449.771312 -57.514116 423.560590 64.377982 -57.060913 -11.477669 64.377982 22.865980 104.454119 23.971153 -33.637424 -4.591040 23.971153 14.716983 -4.793248 -1.006117 -33.637424 -4.793248 501.858696 78.130400 -4.591040 -1.006117 78.130400 26.576124
682.893570 91.208666 -426.515451 -50.545913 91.208666 27.497663 -49.643318 -9.519284 -426.515451 -49.643318 413.751550 60.905022 -50.545913 -9.519284 60.905022 21.761936 103.542827 24.030805 -30.648350 -3.890484 24.030805 14.752910 -3.855796 -0.836794 -30.648350 -3.855796 481.763183 72.684396 -3.890484 -0.836794 72.684396 25.366004
641.282489 83.145614 -406.424218 -46.310100 83.145614 26.003825 -44.806644 -8.609332 -406.424218 -44.806644 406.924903 58.774517 -46.310100 -8.609332 58.774517 21.219208 103.656480 24.139750 -30.340963 -3.835238 24.139750 14.744449 -3.924885 -0.864786 -30.340963 -3.924885 463.868195 69.534906 -3.835238 -0.864786 69.534906 24.923205
598.929572 76.983653 -388.409108 -43.786452 76.983653 25.109125 -41.628779 -8.212418 -388.409108 -41.628779 404.263104 58.088753 -43.786452 -8.212418 58.088753 21.113587 103.948642 24.188289 -31.441139 -4.021931 24.188289 14.728705 -4.202490 -0.917182 -31.441139 -4.202490 456.489688 68.854755 -4.021931 -0.917182 68.854755 24.926398
587.676402 76.851401 -376.869532 -41.466239 76.851401 25.191075 -40.910310 -8.056736 -376.869532 -40.910310 393.107846 55.780860 -41.466239 -8.056736 55.780860 20.788636 103.931003 24.155560 -31.438743 -4.016707 24.155560 14.713075 -4.075622 -0.904933 -31.438743 -4.075622 457.836302 69.530267 -4.016707 -0.904933 69.530267 25.075134
