103.395582 0.000000 -45.600172 0.000000 0.000000 100.000000 0.000000 0.000000 -45.600172 0.000000 179.187150 0.000000 0.000000 0.000000 0.000000 100.000000 164.068938 0.000000 128.069417 0.000000 0.000000 100.000000 0.000000 0.000000 128.069417 0.000000 281.853637 0.000000 0.000000 0.000000 0.000000 100.000000 588.124850 0.000000 197.015799 0.000000 0.000000 100.000000 0.000000 0.000000 197.015799 0.000000 158.691008 0.000000 0.000000 0.000000 0.000000 100.000000 1040.867423 0.000000 -136.248734 0.000000 0.000000 100.000000 0.000000 0.000000 -136.248734 0.000000 101.360046 0.000000 0.000000 0.000000 0.000000 100.000000 952.575648 0.000000 -576.300519 0.000000 0.000000 100.000000 0.000000 0.000000 -576.300519 0.000000 463.497333 0.000000 0.000000 0.000000 0.000000 100.000000 450.965526 0.000000 -601.685721 0.000000 0.000000 100.000000 0.000000 0.000000 -601.685721 0.000000 1063.191146 0.000000 0.000000 0.000000 0.000000 100.000000 104.134593 0.000000 -162.607875 0.000000 0.000000 100.000000 0.000000 0.000000 -162.607875 0.000000 1276.570029 0.000000 0.000000 0.000000 0.000000 100.000000 159.526899 0.000000 242.431415 0.000000 0.000000 100.000000 0.000000 0.000000 242.431415 0.000000 840.098047 0.000000 0.000000 0.000000 0.000000 100.000000 336.723211 0.000000 237.267713 0.000000 0.000000 100.000000 0.000000 0.000000 237.267713 0.000000 303.008394 0.000000 0.000000 0.000000 0.000000 100.000000 261.851817 0.000000 1.165607 0.000000 0.000000 100.000000 0.000000 0.000000 1.165607 0.000000 82.007554 0.000000 0.000000 0.000000 0.000000 100.000000
144.409299 57.854862 -45.762815 -11.775566 57.854862 46.546453 -11.775566 -9.026015 -45.762815 -11.775566 220.471194 77.426907 -11.775566 -9.026015 77.426907 61.548497 196.271304 66.603046 114.438300 22.273591 66.603046 53.251968 22.273591 17.072789 114.438300 22.273591 301.519543 87.087938 22.273591 17.072789 87.087938 68.953713 532.061880 107.294146 159.257119 21.395611 107.294146 84.441846 21.395611 16.399814 159.257119 21.395611 184.930347 60.658296 21.395611 16.399814 60.658296 48.695295 853.141544 122.050325 -103.757190 -9.906831 122.050325 95.752510 -9.906831 -7.593622 -103.757190 -9.906831 137.680617 53.737466 -9.906831 -7.593622 53.737466 43.390454 770.524680 103.841508 -428.687482 -34.099553 103.841508 81.795385 -34.099553 -26.137432 -428.687482 -34.099553 406.718393 74.902870 -34.099553 -26.137432 74.902870 59.613813 395.615379 72.796153 -444.666052 -33.375285 72.796153 57.999007 -33.375285 -25.582278 -444.666052 -33.375285 848.070772 106.756082 -33.375285 -25.582278 106.756082 84.029417 139.444577 53.671748 -121.267027 -9.858599 53.671748 43.340081 -9.858599 -7.556653 -121.267027 -9.858599 1013.804198 124.754230 -9.858599 -7.556653 124.754230 97.825064 182.971337 58.729566 187.729825 20.012554 58.729566 47.216916 20.012554 15.339696 187.729825 20.012554 709.980193 114.910266 20.012554 15.339696 114.910266 90.279629 334.410187 84.260251 196.981121 29.742370 84.260251 66.786281 29.742370 22.797636 196.981121 29.742370 306.419939 80.033976 29.742370 22.797636 80.033976 63.546825 294.106375 91.626696 1.109334 0.254681 91.626696 72.432687 0.254681 0.195214 1.109334 0.254681 122.944594 52.331422 0.254681 0.195214 52.331422 42.312716
149.916307 41.792984 -57.911344 -14.280414 41.792984 22.357721 -14.213619 -5.823138 -57.911344 -14.213619 254.190382 67.678939 -14.280414 -5.823138 67.678939 32.642203 214.281082 55.917607 141.026630 31.978008 55.917607 28.197010 31.963751 13.237271 141.026630 31.963751 344.724824 85.517590 31.978008 13.237271 85.517590 40.422959 627.416773 135.991515 182.025167 35.152046 135.991515 60.495912 36.136074 15.015063 182.025167 36.136074 189.973368 48.122200 35.152046 15.015063 48.122200 25.274432 942.431305 175.004945 -120.916210 -21.151187 175.004945 77.150045 -20.684938 -8.405085 -120.916210 -20.684938 141.992569 38.622724 -21.151187 -8.405085 38.622724 20.960855 835.979149 146.825483 -461.338766 -70.875125 146.825483 64.975863 -72.016587 -29.469883 -461.338766 -72.016587 423.112933 81.328747 -70.875125 -29.469883 81.328747 38.930064 425.825949 81.856838 -477.595901 -71.499760 81.856838 38.303197 -73.206363 -29.599935 -477.595901 -73.206363 880.181045 148.355659 -71.499760 -29.599935 148.355659 66.932990 142.786333 38.478382 -134.061607 -21.106618 38.478382 20.925675 -21.445475 -8.637372 -134.061607 -21.445475 1087.209574 186.807177 -21.106618 -8.637372 186.807177 82.114140 191.408634 47.449343 214.455920 38.565443 47.449343 24.718104 38.189951 15.824146 214.455920 38.189951 807.674324 158.607067 38.565443 15.824146 158.607067 69.933865 392.435394 91.652240 242.534114 50.203344 91.652240 42.393496 50.655335 20.636184 242.534114 50.655335 343.367809 80.764148 50.203344 20.636184 80.764148 38.526524 357.245132 91.418234 -2.553008 -0.799369 91.418234 42.006007 -0.677448 -0.152944 -2.553008 -0.677448 124.157828 35.497079 -0.799369 -0.152944 35.497079 19.732672
136.886927 31.365696 -55.814164 -10.759255 31.365696 16.555026 -10.737819 -3.159722 -55.814164 -10.737819 237.646971 50.713217 -10.759255 -3.159722 50.713217 22.111411 206.043179 44.242761 142.997994 26.685770 44.242761 20.280148 26.826251 7.867220 142.997994 26.826251 329.706949 67.104813 26.685770 7.867220 67.104813 27.134205 664.339434 123.922756 200.491283 35.271513 123.922756 42.814670 35.553177 10.313863 200.491283 35.553177 184.869561 39.466053 35.271513 10.313863 39.466053 18.971705 1017.019885 175.497890 -127.566764 -20.631933 175.497890 58.017791 -20.867372 -5.996291 -127.566764 -20.867372 130.061650 29.468871 -20.631933 -5.996291 29.468871 15.963415 889.625525 148.797681 -499.681134 -77.960772 148.797681 50.272899 -78.677403 -22.797471 -499.681134 -78.677403 433.192270 76.767920 -77.960772 -22.797471 76.767920 29.916963 439.462525 77.116378 -524.027444 -80.991445 77.116378 29.581070 -81.176791 -23.365881 -524.027444 -81.176791 950.874364 156.677988 -80.991445 -23.365881 156.677988 52.895485 132.849607 29.883194 -147.610267 -23.287799 29.883194 16.060002 -23.523635 -6.707677 -147.610267 -23.523635 1160.973489 192.332286 -23.287799 -6.707677 192.332286 63.267987 188.545000 39.547058 239.320104 40.352723 39.547058 18.848019 40.487146 11.599649 239.320104 40.487146 861.083250 152.551912 40.352723 11.599649 152.551912 51.266049 408.617162 80.158652 258.143924 46.044677 80.158652 30.252678 46.647947 13.365633 258.143924 46.647947 336.820203 66.672953 46.044677 13.365633 66.672953 26.952054 354.136331 72.575726 -1.680919 -0.262592 72.575726 28.082997 -0.258832 -0.024098 -1.680919 -0.258832 112.090265 26.580121 -0.262592 -0.024098 26.580121 15.125520
126.358945 27.365375 -51.323474 -8.277164 27.365375 15.427386 -8.182706 -2.072088 -51.323474 -8.182706 224.937970 43.393209 -8.277164 -2.072088 43.393209 19.360991 198.928119 38.965103 137.971384 21.598176 38.965103 18.117915 21.941122 5.253195 137.971384 21.941122 306.078259 55.328862 21.598176 5.253195 55.328862 22.250727 645.282240 104.902815 200.596337 30.458645 104.902815 33.150749 30.288028 7.039453 200.596337 30.288028 178.896465 35.279378 30.458645 7.039453 35.279378 17.198162 1011.856048 155.144055 -121.152011 -16.857623 155.144055 44.704599 -17.450515 -4.028021 -121.152011 -17.450515 120.659624 26.131080 -16.857623 -4.028021 26.131080 15.074908 890.355709 134.551626 -508.061104 -71.728375 134.551626 39.930132 -71.769314 -16.562895 -508.061104 -71.769314 432.943762 70.412323 -71.728375 -16.562895 70.412323 25.339180 431.304819 69.030437 -534.782723 -75.010104 69.030437 24.901209 -74.129576 -17.067650 -534.782723 -74.129576 979.572771 147.063630 -75.010104 -17.067650 147.063630 42.642698 126.154117 26.989490 -151.411119 -21.398989 26.989490 15.233637 -21.694004 -4.915097 -151.411119 -21.694004 1162.284924 173.711502 -21.398989 -4.915097 173.711502 49.172958 180.753514 35.083874 238.401616 34.891846 35.083874 17.099022 34.959571 8.011540 238.401616 34.959571 849.644261 132.864024 34.891846 8.011540 132.864024 39.575236 386.956151 66.845906 241.969405 36.443100 66.845906 24.479356 36.911708 8.662142 241.969405 36.911708 311.775414 55.219889 36.443100 8.662142 55.219889 22.094021 330.081862 59.371967 -2.528413 -0.434140 59.371967 22.986126 -0.382110 -0.075453 -2.528413 -0.382110 104.511239 23.895799 -0.434140 -0.075453 23.895799 14.536782
124.768886 27.134783 -50.647218 -7.537897 27.134783 15.507218 -7.668308 -1.870346 -50.647218 -7.668308 212.582264 39.767479 -7.537897 -1.870346 39.767479 18.629145 188.388362 35.635430 129.696932 18.233805 35.635430 17.339405 18.157274 4.121953 129.696932 18.157274 295.529495 51.003845 18.233805 4.121953 51.003845 20.907539 616.743756 91.880709 187.879217 24.729100 91.880709 28.791327 24.959498 5.162857 187.879217 24.959498 170.154012 32.603698 24.729100 5.162857 32.603698 16.514772 960.723203 133.695920 -119.674110 -15.685456 133.695920 36.968104 -15.444894 -3.192488 -119.674110 -15.444894 118.297095 25.766920 -15.685456 -3.192488 25.766920 15.088022 861.146507 119.259684 -491.874631 -62.144005 119.259684 33.784629 -62.104374 -12.453858 -491.874631 -62.104374 420.169039 63.898814 -62.144005 -12.453858 63.898814 22.729743 430.877898 65.458290 -522.483759 -65.111914 65.458290 22.948108 -66.356933 -13.060746 -522.483759 -66.356933 930.782311 126.706824 -65.111914 -13.060746 126.706824 35.148428 123.428532 26.384772 -148.762192 -18.794877 26.384772 15.185293 -19.250563 -3.784444 -148.762192 -19.250563 1116.573811 151.998319 -18.794877 -3.784444 151.998319 40.537347 177.901471 33.679396 231.413227 29.962204 33.679396 16.666198 30.601986 6.134335 231.413227 30.601986 803.722370 114.233689 29.962204 6.134335 114.233689 33.140655 373.027162 60.491722 224.722969 29.785828 60.491722 22.469959 30.586584 6.529837 224.722969 30.586584 287.734667 48.254170 29.785828 6.529837 48.254170 20.086010 314.830443 53.847342 -4.404447 -0.809526 53.847342 21.638138 -0.665705 -0.146932 -4.404447 -0.665705 101.718238 23.585133 -0.809526 -0.146932 23.585133 14.635465
125.724190 27.456552 -51.549935 -7.544462 27.456552 15.600958 -7.703905 -1.910598 -51.549935 -7.703905 208.922614 39.278564 -7.544462 -1.910598 39.278564 18.692207 179.890870 34.082907 119.276697 15.888184 34.082907 17.116511 15.764510 3.698309 119.276697 15.764510 281.588968 47.900925 15.888184 3.698309 47.900925 20.318782 582.464043 82.863098 175.318751 21.444775 82.863098 26.764195 21.564750 4.400587 175.318751 21.564750 164.925068 31.544305 21.444775 4.400587 31.544305 16.290930 910.849747 119.297976 -115.824751 -14.144156 119.297976 33.160510 -13.749396 -2.681365 -115.824751 -13.749396 117.641236 25.758423 -14.144156 -2.681365 25.758423 15.076778 830.621361 108.348231 -471.023251 -54.512415 108.348231 30.526822 -54.671318 -10.217818 -471.023251 -54.671318 405.184580 58.942283 -54.512415 -10.217818 58.942283 21.278715 418.164074 60.632788 -498.203345 -56.937280 60.632788 21.486673 -57.960225 -10.645975 -498.203345 -57.960225 883.846876 113.135179 -56.937280 -10.645975 113.135179 31.362675 120.007532 25.814901 -135.869531 -15.709291 25.814901 15.081415 -15.137752 -2.906501 -135.869531 -15.137752 1076.257196 137.438453 -15.709291 -2.906501 137.438453 36.134705 177.547843 33.211721 224.167767 26.727500 33.211721 16.497943 27.737661 5.268018 224.167767 27.737661 758.219237 101.858993 26.727500 5.268018 101.858993 30.048021 356.696855 56.040856 212.561798 26.771912 56.040856 21.528863 27.006934 5.768488 212.561798 27.006934 277.850802 46.105449 26.771912 5.768488 46.105449 19.554551 310.489837 52.650708 -7.143553 -1.299115 52.650708 21.568613 -1.062626 -0.236122 -7.143553 -1.062626 101.323222 23.771357 -1.299115 -0.236122 23.771357 14.696942
126.455101 27.592777 -51.351349 -7.481911 27.592777 15.617949 -7.617098 -1.943060 -51.351349 -7.617098 205.206891 38.874215 -7.481911 -1.943060 38.874215 18.673883 172.682739 32.992308 113.984835 15.280156 32.992308 16.946041 14.808948 3.640519 113.984835 14.808948 282.727871 48.440090 15.280156 3.640519 48.440090 20.511401 557.687804 78.180718 168.488066 20.288749 78.180718 26.029128 20.124839 4.211199 168.488066 20.124839 163.296361 31.319981 20.288749 4.211199 31.319981 16.232996 860.094207 109.360994 -106.940373 -11.998848 109.360994 31.266354 -12.030106 -2.312910 -106.940373 -12.030106 116.186192 25.497821 -11.998848 -2.312910 25.497821 14.993840 801.580045 100.936435 -449.811521 -49.169038 100.936435 28.846117 -49.515833 -9.077610 -449.811521 -49.515833 389.971056 55.377621 -49.169038 -9.077610 55.377621 20.484999 417.206875 59.467767 -477.526949 -51.180021 59.467767 21.079037 -53.729177 -9.542195 -477.526949 -53.729177 822.584958 100.921635 -51.180021 -9.542195 100.921635 28.917315 118.653663 25.668487 -128.391497 -14.161369 25.668487 15.026159 -13.657016 -2.610865 -128.391497 -13.657016 1041.188964 127.869112 -14.161369 -2.610865 127.869112 33.918732 175.770315 32.628842 214.098721 24.408841 32.628842 16.356973 25.286837 4.837979 214.098721 25.286837 715.168816 93.813318 24.408841 4.837979 93.813318 28.591819 345.506491 53.953082 205.239324 25.522954 53.953082 21.243413 25.450182 5.568213 205.239324 25.450182 273.490838 45.360813 25.522954 5.568213 45.360813 19.389675 310.546244 52.795709 -6.428567 -0.886277 52.795709 21.728513 -0.846326 -0.179012 -6.428567 -0.846326 101.317727 23.836934 -0.886277 -0.179012 23.836934 14.676351
125.809194 27.399664 -50.812379 -7.450554 27.399664 15.573902 -7.456016 -1.952992 -50.812379 -7.456016 205.953911 39.308713 -7.450554 -1.952992 39.308713 18.763766 170.725309 33.003552 113.958939 15.527346 33.003552 16.950606 15.125399 3.728190 113.958939 15.125399 287.884572 49.363504 15.527346 3.728190 49.363504 20.696114 533.352398 74.898951 163.681579 19.899911 74.898951 25.659488 19.435221 4.190612 163.681579 19.435221 163.159746 31.382817 19.899911 4.190612 31.382817 16.242503 836.715722 105.625691 -102.513569 -11.236199 105.625691 30.704527 -11.369514 -2.219992 -102.513569 -11.369514 115.453090 25.374668 -11.236199 -2.219992 25.374668 14.953549 773.215035 95.567745 -433.647922 -46.443049 95.567745 27.934334 -46.341090 -8.594592 -433.647922 -46.341090 380.982727 53.807453 -46.443049 -8.594592 53.807453 20.205639 410.313529 57.341086 -460.037239 -48.103521 57.341086 20.672571 -49.936769 -8.967343 -460.037239 -49.936769 785.759491 95.470591 -48.103521 -8.967343 95.470591 28.020324 116.499418 25.335811 -118.071277 -12.676606 25.335811 14.948760 -11.775653 -2.339784 -118.071277 -11.775653 1010.424499 121.826602 -12.676606 -2.339784 121.826602 32.880700 171.842247 31.821021 203.546129 22.906568 31.821021 16.227695 23.167160 4.611842 203.546129 23.167160 687.401145 90.101562 22.906568 4.611842 90.101562 28.108313 342.932642 53.941831 200.738959 24.814946 53.941831 21.331744 25.005414 5.531714 200.738959 25.005414 267.845140 44.409239 24.814946 5.531714 44.409239 19.224377 302.412640 51.535479 -4.644041 -0.479632 51.535479 21.573904 -0.560160 -0.136344 -4.644041 -0.560160 101.275344 23.822466 -0.479632 -0.136344 23.822466 14.649427
124.970939 27.267533 -49.323717 -7.228793 27.267533 15.558903 -7.223887 -1.925147 -49.323717 -7.223887 203.340417 38.848620 -7.228793 -1.925147 38.848620 18.645497 168.572811 32.756416 114.294261 15.670573 32.756416 16.863614 15.234837 3.729215 114.294261 15.234837 294.973188 50.452721 15.670573 3.729215 50.452721 20.895308 530.556929 75.293000 166.175263 20.492872 75.293000 25.807748 19.974198 4.315936 166.175263 19.974198 165.471075 31.745862 20.492872 4.315936 31.745862 16.303906 819.059796 103.540431 -99.637810 -10.961935 103.540431 30.479444 -11.057668 -2.198007 -99.637810 -11.057668 114.988430 25.317551 -10.961935 -2.198007 25.317551 14.939483 757.611550 93.376586 -423.141792 -44.840228 93.376586 27.673025 -44.855222 -8.401141 -423.141792 -44.855222 373.912371 52.704458 -44.840228 -8.401141 52.704458 20.047674 389.322242 53.431773 -440.894493 -46.368978 53.431773 20.120916 -45.674393 -8.573517 -440.894493 -45.674393 775.798859 95.263996 -46.368978 -8.573517 95.263996 28.033251 115.843672 25.320286 -113.682135 -12.169295 25.320286 14.938914 -11.736755 -2.319361 -113.682135 -11.736755 981.331873 117.643882 -12.169295 -2.319361 117.643882 32.360479 170.245297 31.622136 199.515111 22.623790 31.622136 16.223270 22.685711 4.621228 199.515111 22.685711 677.367488 89.396461 22.623790 4.621228 89.396461 28.078614 345.968192 54.645551 201.008908 25.014737 54.645551 21.468708 25.289912 5.598646 201.008908 25.289912 266.208332 44.304658 25.014737 5.598646 44.304658 19.221858 299.357148 51.396678 -6.173513 -0.977424 51.396678 21.595005 -0.900747 -0.235214 -6.173513 -0.900747 101.355345 23.829652 -0.977424 -0.235214 23.829652 14.642619
