5.944708 0.000000 2.244331 0.000000 -0.849526 0.000000 7.578316 0.000000 6.303178 0.000000 10.720407 0.000000 9.818451 0.000000 3.902432 0.000000 3.255629 0.000000 -0.120570 0.000000 1.539455 0.000000 8.948515 0.000000
8.339224 -10.456411 3.285560 -4.318957 -1.116415 1.332486 10.743784 -13.237731 8.785520 -10.999567 14.934993 -18.664106 13.577279 -17.081421 5.442447 -6.861941 4.717149 -5.743200 -0.167847 0.041554 2.301068 -2.958459 12.563817 -15.610428
8.128546 -15.414444 4.002942 -9.387692 -0.627363 0.372488 10.465500 -19.023122 8.392732 -15.508855 14.202032 -25.883590 12.833037 -23.429728 5.290179 -10.192399 4.651504 -8.914456 0.383318 -1.526735 2.915447 -6.551472 12.243166 -22.043502
7.675830 -14.388207 3.969036 -11.257284 -0.209539 -1.843252 9.484262 -17.663577 7.722864 -14.077815 12.950101 -22.871862 11.640144 -20.406277 4.917390 -10.058978 4.379842 -8.990769 0.691067 -3.924392 2.958106 -8.215413 11.397097 -20.097401
7.656534 -13.567462 3.768415 -10.716066 -0.224467 -2.867527 9.269879 -16.513466 7.631767 -13.283026 12.797325 -21.111479 11.560684 -18.633858 4.955966 -9.972912 4.271816 -8.893342 0.714913 -4.973534 2.770559 -8.043594 11.284784 -18.980446
7.738643 -13.414126 3.673562 -10.067373 -0.388294 -2.849044 9.430887 -16.199962 7.800497 -13.206144 13.116979 -20.886682 11.852038 -18.460557 5.128508 -10.153586 4.152558 -8.772111 0.663091 -5.012822 2.720759 -7.558385 11.443752 -18.891872
7.633249 -13.425821 3.747677 -9.780521 -0.452290 -2.506240 9.693051 -16.277115 7.961563 -13.346257 13.246607 -21.205163 12.074226 -18.759940 5.258214 -10.340505 4.026443 -8.526037 0.655643 -4.766341 2.763223 -7.373065 11.658671 -19.041277
7.728247 -13.227434 3.771799 -9.821098 -0.413529 -2.313629 9.766985 -16.533032 8.001119 -13.476520 13.182593 -21.328059 12.185454 -19.005177 5.344048 -10.428580 3.937696 -8.253449 0.696890 -4.591593 2.757079 -7.397155 11.638044 -19.228039
7.864686 -13.248013 3.693365 -9.852099 -0.383323 -2.332745 9.694716 -16.637447 7.943575 -13.486010 13.183201 -21.220388 11.933479 -19.147248 5.244427 -10.474115 3.907097 -8.062373 0.755292 -4.555036 2.722200 -7.375922 11.659727 -19.170639
7.754062 -13.381228 3.576988 -9.711244 -0.409068 -2.379089 9.577258 -16.547965 7.951752 -13.360681 12.998388 -21.199974 11.761325 -18.859463 5.122676 -10.319765 3.893046 -7.984324 0.797726 -4.614300 2.678438 -7.283189 11.670806 -19.152287
7.886702 -13.254299 3.594306 -9.478140 -0.417761 -2.339681 9.447637 -16.372094 7.866554 -13.308641 12.934668 -20.982912 11.692685 -18.585645 5.024198 -10.115647 3.874476 -7.951671 0.802685 -4.696152 2.636669 -7.158270 11.585636 -19.146668
7.752540 -13.383832 3.609540 -9.429060 -0.440854 -2.298250 9.366817 -16.175053 7.876452 -13.153674 12.861412 -20.874756 11.567272 -18.443240 4.928787 -9.952797 3.887231 -7.912175 0.806887 -4.731312 2.619277 -7.044098 11.672591 -19.033074
7.787580 -13.253639 3.694205 -9.449915 -0.478972 -2.248048 9.295591 -16.041089 7.897159 -13.093050 12.821847 -20.779284 11.447399 -18.257141 4.854345 -9.814955 3.935883 -7.909615 0.775717 -4.746189 2.666945 -6.975753 11.618027 -19.109062
7.780956 -13.283023 3.573990 -9.579208 -0.410108 -2.170477 9.206863 -15.928724 7.903978 -13.076545 12.770765 -20.722929 11.446351 -18.065770 4.848869 -9.702271 3.972599 -7.966517 0.795298 -4.709604 2.711176 -7.016811 11.642597 -19.056808
7.866493 -13.288232 3.521511 -9.450294 -0.348286 -2.233913 9.067369 -15.801006 7.854200 -13.064583 12.795467 -20.655211 11.619903 -18.020455 4.971227 -9.669558 4.092575 -8.026266 0.714078 -4.728891 2.762748 -7.102839 11.659114 -19.078556
7.873066 -13.393187 3.451455 -9.321407 -0.399283 -2.346479 9.096776 -15.609374 7.795352 -12.993867 12.813960 -20.673601 11.842592 -18.221714 5.135834 -9.816576 4.326029 -8.186788 0.591797 -4.634823 2.763588 -7.206043 11.535348 -19.108465
7.840282 -13.421642 3.386889 -9.193451 -0.407243 -2.312314 9.207873 -15.599262 7.776014 -12.914121 12.874786 -20.696154 12.033727 -18.534858 5.137087 -10.072654 4.326602 -8.502773 0.585255 -4.448345 2.834299 -7.243351 11.610137 -18.967891
7.931257 -13.390023 3.401294 -9.075062 -0.412868 -2.292849 9.474703 -15.732595 7.753002 -12.901688 13.079530 -20.760230 12.141874 -18.843518 5.278631 -10.131616 4.278482 -8.569397 0.612721 -4.378252 2.880132 -7.346952 11.717620 -19.028178
7.692699 -13.497193 3.473883 -9.066736 -0.423320 -2.298925 9.674789 -16.095194 7.838591 -12.900030 13.197725 -21.013598 12.054283 -19.049590 5.273363 -10.315074 4.175950 -8.521906 0.686696 -4.378562 2.870592 -7.437908 11.747643 -19.171320
7.759678 -13.232271 3.593516 -9.170740 -0.463438 -2.298440 9.934636 -16.418274 7.899701 -13.037933 13.201989 -21.203249 11.893940 -18.984827 5.191024 -10.350345 4.164222 -8.393233 0.697185 -4.465224 2.853598 -7.463913 11.754617 -19.247581
