5.080475 0.000000 7.845572 0.000000 7.079382 0.000000 -0.788409 0.000000 -0.077847 0.000000 3.915952 0.000000 4.890106 0.000000 8.888168 0.000000 11.047734 0.000000 4.767918 0.000000 6.971125 0.000000 -1.524690 0.000000
7.418276 -9.171971 10.901900 -13.591945 10.155364 -12.437330 -1.062271 1.120302 -0.038915 -0.008961 5.489710 -6.860259 7.029503 -8.565708 12.726897 -15.459406 15.498490 -19.233778 6.670613 -8.333889 9.921998 -12.226565 -2.068334 2.466511
8.124500 -15.624460 10.259675 -18.328796 9.941002 -18.610757 -0.383509 -0.664991 0.370299 -1.494794 5.398348 -9.969602 7.076325 -12.682334 12.304911 -21.748082 14.885711 -26.819317 6.505495 -11.901740 9.779197 -18.059780 -1.383393 1.631860
7.847758 -16.453021 9.400349 -15.870872 9.329245 -17.731456 -0.061223 -3.190246 0.656290 -3.616527 5.059825 -9.564656 6.560461 -12.493893 11.193436 -19.328337 13.577248 -23.917154 6.086299 -11.113746 9.136817 -17.315966 -0.885556 -1.076105
7.582352 -15.705002 9.532009 -14.783563 9.304760 -16.908387 -0.132119 -3.613827 0.718974 -4.710469 4.997109 -9.316976 6.404821 -12.256104 11.237180 -17.737817 13.380122 -22.141633 6.067958 -10.704793 9.141828 -16.609903 -0.938877 -2.077838
7.419646 -15.144995 9.841262 -15.004115 9.324953 -16.780340 -0.204610 -3.238384 0.687688 -4.916816 5.108949 -9.295279 6.588130 -12.194055 11.507190 -17.756468 13.667754 -21.886522 6.156370 -10.726592 9.105077 -16.566053 -1.016663 -1.907009
7.250848 -14.811132 9.988445 -15.408732 9.408298 -16.683278 -0.142301 -2.964717 0.685403 -4.790381 5.082005 -9.386305 6.704038 -12.369646 11.636258 -18.082647 13.736487 -22.162917 6.182552 -10.765554 9.057951 -16.421994 -1.108321 -1.649681
7.191375 -14.520039 9.997152 -15.601776 9.501678 -16.650797 -0.124396 -2.985009 0.668261 -4.689066 5.119627 -9.311591 6.697488 -12.482513 11.675942 -18.212069 13.747296 -22.192921 6.132116 -10.718495 8.882289 -16.230281 -1.029435 -1.452947
7.166735 -14.389850 9.857797 -15.624173 9.634455 -16.685883 -0.039333 -3.019319 0.636578 -4.615885 5.195027 -9.300890 6.694939 -12.447468 11.670566 -18.234687 13.820121 -22.140656 6.047823 -10.612433 8.691375 -15.940110 -1.016733 -1.517742
7.108557 -14.351368 9.784014 -15.454755 9.703607 -16.823785 -0.130492 -3.130035 0.714114 -4.548988 5.082381 -9.376527 6.701986 -12.414416 11.717754 -18.221211 13.801553 -22.194571 6.016658 -10.491148 8.426711 -15.643567 -0.957881 -1.560411
7.053590 -14.252662 9.702861 -15.324430 9.734690 -16.930566 -0.257837 -3.031283 0.732822 -4.635567 4.948539 -9.251889 6.736633 -12.408290 11.685701 -18.278849 13.709154 -22.172694 5.917724 -10.458263 8.349569 -15.254745 -0.995155 -1.629464
7.074948 -14.122841 9.586984 -15.188025 9.780149 -16.994684 -0.389029 -2.816351 0.780207 -4.689271 4.680719 -9.058377 6.733544 -12.448109 11.554881 -18.253869 13.836906 -22.044887 5.934679 -10.357308 8.371296 -15.087065 -1.006345 -1.583901
7.153684 -14.106312 9.466654 -15.000778 9.911486 -17.057688 -0.450393 -2.559006 0.771931 -4.754429 4.529268 -8.684132 6.582816 -12.456571 11.348371 -18.081054 13.703873 -22.171463 5.975545 -10.360916 8.398736 -15.094720 -1.024839 -1.552381
7.309036 -14.197217 9.464221 -14.789156 9.856085 -17.215482 -0.408348 -2.385136 0.804591 -4.740969 4.331238 -8.417125 6.418420 -12.270058 11.131782 -17.783657 13.619268 -22.036629 6.019772 -10.409874 8.353373 -15.136876 -0.988463 -1.517662
7.455943 -14.399811 9.611304 -14.712932 9.605891 -17.169607 -0.283654 -2.383897 0.805920 -4.756720 4.224375 -8.122974 6.312383 -12.021815 10.942256 -17.449000 13.556572 -21.902130 5.971136 -10.461146 8.279210 -15.084976 -1.022510 -1.545130
7.486882 -14.613467 9.479686 -14.856796 9.624538 -16.854582 -0.266515 -2.552753 0.866747 -4.741909 4.021522 -7.933431 6.241021 -11.847149 10.910995 -17.133007 13.541298 -21.800874 5.947111 -10.385629 8.245371 -14.972597 -1.074261 -1.490234
7.561915 -14.697221 9.511553 -14.722006 9.722558 -16.812612 -0.237225 -2.629857 0.853357 -4.798662 3.967235 -7.647283 6.189533 -11.743213 10.895915 -17.013452 13.604194 -21.768995 5.968665 -10.309337 8.174469 -14.896118 -1.130426 -1.380200
7.568369 -14.822044 9.555594 -14.731154 9.797495 -16.920838 -0.285500 -2.687326 0.843132 -4.781354 3.924459 -7.518228 6.163138 -11.685790 10.848916 -16.959650 13.548700 -21.850456 6.021242 -10.290100 8.278652 -14.790230 -1.185804 -1.249833
7.481704 -14.853876 9.367476 -14.787940 9.811335 -17.033178 -0.341742 -2.637388 0.821328 -4.744665 4.065475 -7.436454 6.069402 -11.675974 10.851699 -16.877731 13.538895 -21.810460 6.050807 -10.325200 8.462807 -14.900670 -1.174939 -1.125785
7.398913 -14.750595 9.452347 -14.572918 9.594956 -17.079173 -0.282059 -2.547483 0.773891 -4.698766 4.273786 -7.593675 6.089583 -11.577084 10.827267 -16.857811 13.559076 -21.799780 6.084693 -10.338823 8.415469 -15.173877 -1.081741 -1.122695
7.317751 -14.613023 9.500974 -14.631059 9.674361 -16.831133 -0.298268 -2.599141 0.767255 -4.632122 4.354221 -7.888963 6.180570 -11.587661 10.865275 -16.821511 13.540567 -21.833966 6.094976 -10.352347 8.269019 -15.175048 -1.022313 -1.255304
7.199685 -14.460687 9.542178 -14.707356 9.754567 -16.873754 -0.362334 -2.594602 0.705015 -4.609256 4.494897 -8.046671 6.191298 -11.713203 10.954227 -16.851534 13.603004 -21.828123 6.121944 -10.345265 8.225733 -14.970311 -1.062906 -1.356390
7.120536 -14.282988 9.576425 -14.784713 9.779860 -16.968341 -0.376896 -2.497400 0.682430 -4.515638 4.507511 -8.241869 6.201274 -11.751749 10.914843 -16.966649 13.737703 -21.908915 6.193861 -10.365133 8.233457 -14.859278 -1.146100 -1.318190
7.162685 -14.147796 9.667813 -14.857845 9.690867 -17.002641 -0.334767 -2.431469 0.770217 -4.442308 4.409527 -8.291667 6.354125 -11.759002 11.114725 -16.949192 13.839155 -22.091763 6.179695 -10.467383 8.144733 -14.840897 -1.166754 -1.187631
7.182276 -14.192535 9.581231 -14.996811 9.702976 -16.887262 -0.303450 -2.454868 0.789975 -4.529460 4.298469 -8.183059 6.459043 -11.937119 11.248798 -17.193646 13.754981 -22.254901 6.111629 -10.490826 8.188872 -14.723661 -1.177464 -1.105055
7.055063 -14.252103 9.578998 -14.926438 9.611436 -16.869726 -0.245129 -2.499995 0.835378 -4.585251 4.205178 -8.027538 6.490871 -12.097991 11.245342 -17.417684 13.677738 -22.184736 6.043388 -10.426399 8.192409 -14.760825 -1.148304 -1.061086
6.923099 -14.089132 9.445005 -14.913631 9.554236 -16.751708 -0.233367 -2.589124 0.787973 -4.663040 4.280962 -7.878849 6.336649 -12.161522 10.913946 -17.468298 13.573158 -22.071287 5.993473 -10.330779 8.164702 -14.789435 -1.090202 -1.095804
6.928241 -13.851626 9.266524 -14.752240 9.483164 -16.653342 -0.155280 -2.625868 0.776271 -4.630257 4.249917 -7.940912 6.220736 -11.972796 10.845400 -17.072849 13.380222 -21.916863 5.933989 -10.241751 8.246967 -14.760861 -1.146164 -1.184750
7.077810 -13.813975 9.120238 -14.489740 9.625558 -16.536982 -0.193752 -2.728570 0.834939 -4.602729 4.010167 -7.913199 6.136973 -11.772133 10.808289 -16.902038 13.315697 -21.643850 5.941060 -10.139700 8.192547 -14.849851 -1.141969 -1.139877
7.240872 -14.003331 9.189215 -14.223663 9.667848 -16.673495 -0.158592 -2.699477 0.809238 -4.658047 4.028850 -7.604726 6.180879 -11.614611 10.856014 -16.825473 13.194736 -21.495966 5.830902 -10.130631 8.081698 -14.791446 -1.146366 -1.124147
7.224140 -14.228646 9.310551 -14.214119 9.523134 -16.750718 -0.099784 -2.734507 0.809323 -4.629707 4.041514 -7.559397 6.245188 -11.627898 10.799023 -16.871157 13.127525 -21.301071 5.629440 -10.019539 7.886373 -14.631679 -1.057271 -1.095498
6.960470 -14.207597 9.379202 -14.345668 9.319579 -16.603173 -0.071212 -2.836369 0.775592 -4.620774 4.045102 -7.575268 6.186135 -11.711512 10.684188 -16.807441 12.949767 -21.164191 5.481115 -9.771723 7.782603 -14.359868 -1.019869 -1.189103
6.673390 -13.829595 9.175409 -14.477933 9.241791 -16.339721 -0.039264 -2.915282 0.724774 -4.568207 4.165364 -7.583270 6.134971 -11.653527 10.679631 -16.647394 13.003484 -20.905100 5.486114 -9.555300 7.807454 -14.184359 -1.046631 -1.263495
6.672828 -13.381670 9.348382 -14.290421 9.254190 -16.184748 0.044896 -2.970140 0.661880 -4.473085 4.374556 -7.728265 6.033354 -11.570343 10.476893 -16.607533 12.852878 -20.904352 5.498378 -9.528190 7.735421 -14.181622 -1.001229 -1.254028
6.607865 -13.311798 9.225953 -14.478181 9.310415 -16.138311 0.071091 -3.072142 0.729673 -4.356563 4.431975 -8.019750 5.978503 -11.434794 10.544938 -16.346712 12.899971 -20.711500 5.541614 -9.551824 7.768245 -14.090864 -1.032750 -1.312044
6.627032 -13.231841 9.386132 -14.372911 9.305833 -16.161613 0.091718 -3.111500 0.748587 -4.421134 4.402290 -8.160889 5.952912 -11.345333 10.494043 -16.369702 12.981223 -20.719334 5.528163 -9.618735 7.850519 -14.106181 -0.989708 -1.287360
6.623264 -13.231761 9.349141 -14.548049 9.482574 -16.136961 0.039399 -3.130175 0.702537 -4.478929 4.401383 -8.154050 5.920830 -11.307555 10.468117 -16.311237 12.892969 -20.821451 5.542953 -9.618292 7.931319 -14.219125 -1.009790 -1.351250
6.635138 -13.221927 9.210833 -14.545292 9.535147 -16.342352 -0.036744 -3.063573 0.762833 -4.427446 4.336542 -8.138246 5.926473 -11.265335 10.423098 -16.263739 12.795695 -20.734090 5.484711 -9.642904 7.961924 -14.347792 -0.991234 -1.363536
6.658574 -13.251405 9.126275 -14.375172 9.413349 -16.464381 -0.138547 -2.952787 0.777892 -4.485207 4.282072 -8.052643 5.990392 -11.259242 10.562252 -16.196731 12.950449 -20.589915 5.473592 -9.583516 8.068376 -14.402406 -1.045042 -1.395384
6.787962 -13.283580 9.261106 -14.224681 9.519968 -16.361981 -0.222080 -2.793704 0.776402 -4.530803 4.150044 -7.973171 6.161085 -11.321320 10.724491 -16.356843 12.892137 -20.749068 5.487817 -9.553784 8.007476 -14.542082 -1.023128 -1.340806
6.870601 -13.435225 9.283902 -14.342460 9.599336 -16.479188 -0.245016 -2.637364 0.791158 -4.537761 4.115066 -7.789562 6.227655 -11.532783 10.790378 -16.597319 13.047164 -20.714771 5.557600 -9.566494 8.058056 -14.493913 -1.054364 -1.351314
6.874654 -13.573369 9.296822 -14.386072 9.638850 -16.596843 -0.222178 -2.558463 0.750249 -4.551191 4.158517 -7.703428 6.368678 -11.643708 10.855588 -16.738440 12.988452 -20.901498 5.644169 -9.645553 8.016003 -14.544545 -1.040982 -1.310067
6.861093 -13.612676 9.201418 -14.411045 9.518951 -16.669782 -0.239697 -2.572520 0.702464 -4.500842 4.312930 -7.743234 6.275186 -11.833079 10.797181 -16.851015 12.892368 -20.874866 5.591366 -9.762103 7.894446 -14.510652 -0.994865 -1.316461
6.892689 -13.605784 9.279549 -14.303355 9.474460 -16.547158 -0.187967 -2.563378 0.707951 -4.422478 4.286155 -7.944042 6.149302 -11.757968 10.704761 -16.805360 13.038642 -20.755249 5.631295 -9.704047 7.916406 -14.351855 -1.023403 -1.369944
6.930224 -13.649724 9.168723 -14.375443 9.515010 -16.475315 -0.223516 -2.634496 0.700304 -4.403129 4.235966 -7.954664 6.128164 -11.583808 10.716606 -16.686410 13.126292 -20.917196 5.720004 -9.714895 7.996503 -14.347171 -1.096785 -1.344976
7.005636 -13.712662 9.165271 -14.251055 9.568822 -16.506994 -0.197745 -2.606584 0.682648 -4.372316 4.308573 -7.887612 6.103779 -11.530988 10.751893 -16.673266 13.114072 -21.066833 5.718298 -9.820598 7.926951 -14.447937 -1.042962 -1.243131
7.100931 -13.833789 9.302927 -14.209503 9.697494 -16.571278 -0.180499 -2.623426 0.750976 -4.328603 4.240670 -7.962879 6.096130 -11.506259 10.714391 -16.710734 13.152384 -21.089122 5.766736 -9.837289 7.928099 -14.382315 -1.070936 -1.278599
7.194061 -13.970966 9.507433 -14.360169 9.515117 -16.742967 -0.152917 -2.659024 0.719429 -4.409835 4.278190 -7.905292 6.223127 -11.504233 10.874152 -16.669373 13.201028 -21.143103 5.757247 -9.896509 8.027202 -14.368354 -1.123301 -1.247356
