0.010882 0.000000 0.003300 0.000000 0.000000 0.010000 0.000000 0.000000 0.003300 0.000000 0.003901 0.000000 0.000000 0.000000 0.000000 0.010000 0.008130 0.000000 -0.003655 0.000000 0.000000 0.010000 0.000000 0.000000 -0.003655 0.000000 0.008909 0.000000 0.000000 0.000000 0.000000 0.010000 0.006417 0.000000 0.004562 0.000000 0.000000 0.010000 0.000000 0.000000 0.004562 0.000000 0.008593 0.000000 0.000000 0.000000 0.000000 0.010000 0.011905 -0.000000 0.001757 -0.000000 0.000000 0.010000 0.000000 0.000000 0.001757 0.000000 0.001541 0.000000 0.000000 0.000000 0.000000 0.010000 0.010476 0.000000 -0.004080 0.000000 0.000000 0.010000 0.000000 0.000000 -0.004080 -0.000000 0.002512 -0.000000 0.000000 0.000000 0.000000 0.010000 0.004695 0.000000 -0.005457 0.000000 0.000000 0.010000 0.000000 0.000000 -0.005457 0.000000 0.008224 0.000000 0.000000 0.000000 0.000000 0.010000 0.000911 0.000000 -0.001143 0.000000 0.000000 0.010000 0.000000 0.000000 -0.001143 0.000000 0.012079 0.000000 0.000000 0.000000 0.000000 0.010000 0.003743 0.000000 0.004642 0.000000 0.000000 0.010000 0.000000 0.000000 0.004642 0.000000 0.009646 0.000000 0.000000 0.000000 0.000000 0.010000
0.015352 -0.019005 0.004586 -0.005629 -0.019005 0.045614 -0.005629 0.010793 0.004586 -0.005629 0.005652 -0.007097 -0.005629 0.010793 -0.007097 0.022782 0.011593 -0.014435 -0.005020 0.006122 -0.014435 0.036853 0.006122 -0.011739 -0.005020 0.006122 0.012663 -0.015740 0.006122 -0.011739 -0.015740 0.039354 0.009157 -0.011407 0.006332 -0.007767 -0.011407 0.031046 -0.007767 0.014892 0.006332 -0.007767 0.012178 -0.015112 -0.007767 0.014892 -0.015112 0.038150 0.016771 -0.020744 0.002459 -0.003030 -0.020744 0.048950 -0.003030 0.005810 0.002459 -0.003030 0.002270 -0.002875 -0.003030 0.005810 -0.002875 0.014687 0.014766 -0.018269 -0.005722 0.007061 -0.018269 0.044205 0.007061 -0.013538 -0.005722 0.007061 0.003595 -0.004485 0.007061 -0.013538 -0.004485 0.017775 0.006654 -0.008257 -0.007657 0.009450 -0.008257 0.025006 0.009450 -0.018120 -0.007657 0.009450 0.011605 -0.014368 0.009450 -0.018120 -0.014368 0.036723 0.001350 -0.001715 -0.001604 0.001979 -0.001715 0.012463 0.001979 -0.003795 -0.001604 0.001979 0.017015 -0.021044 0.001979 -0.003795 -0.021044 0.049524 0.005347 -0.006664 0.006497 -0.008008 -0.006664 0.021953 -0.008008 0.015354 0.006497 -0.008008 0.013609 -0.016846 -0.008008 0.015354 -0.016846 0.041475
0.014991 -0.027127 0.004080 -0.006798 -0.027127 0.095776 -0.006798 0.021538 0.004080 -0.006798 0.006144 -0.012746 -0.006798 0.021538 -0.012746 0.050215 0.011629 -0.022437 -0.004293 0.006649 -0.022437 0.081197 0.006649 -0.020813 -0.004293 0.006649 0.012860 -0.023854 0.006649 -0.020813 -0.023854 0.085632 0.009265 -0.018089 0.005585 -0.009272 -0.018089 0.067186 -0.009272 0.029339 0.005585 -0.009272 0.012317 -0.022512 -0.009272 0.029339 -0.022512 0.081181 0.016207 -0.029183 0.002290 -0.003938 -0.029183 0.102272 -0.003938 0.012567 0.002290 -0.003938 0.002743 -0.005961 -0.003938 0.012567 -0.005961 0.028162 0.014256 -0.025860 -0.005441 0.009430 -0.025860 0.091634 0.009430 -0.030170 -0.005441 0.009430 0.003871 -0.007451 0.009430 -0.030170 -0.007451 0.032737 0.006555 -0.012414 -0.007199 0.012674 -0.012414 0.048596 0.012674 -0.040567 -0.007199 0.012674 0.011417 -0.020610 0.012674 -0.040567 -0.020610 0.074827 0.001653 -0.003754 -0.001348 0.002643 -0.003754 0.020909 0.002643 -0.008455 -0.001348 0.002643 0.016461 -0.029565 0.002643 -0.008455 -0.029565 0.103489 0.005501 -0.010821 0.006004 -0.010442 -0.010821 0.043655 -0.010442 0.033333 0.006004 -0.010442 0.013332 -0.024097 -0.010442 0.033333 -0.024097 0.086037
0.013907 -0.024974 0.003599 -0.004870 -0.024974 0.106583 -0.004884 0.017143 0.003599 -0.004884 0.005975 -0.014395 -0.004870 0.017143 -0.014395 0.069910 0.010764 -0.021661 -0.003803 0.004516 -0.021661 0.096808 0.004500 -0.014594 -0.003803 0.004500 0.012104 -0.022979 0.004516 -0.014594 -0.022979 0.100460 0.008600 -0.018280 0.004847 -0.006573 -0.018280 0.083888 -0.006541 0.022900 0.004847 -0.006541 0.011781 -0.021873 -0.006573 0.022900 -0.021873 0.095535 0.014940 -0.026368 0.002094 -0.003097 -0.026368 0.111461 -0.003095 0.011432 0.002094 -0.003095 0.003006 -0.008162 -0.003097 0.011432 -0.008162 0.044126 0.013142 -0.023554 -0.004947 0.007791 -0.023554 0.100962 0.007766 -0.029215 -0.004947 0.007766 0.003936 -0.008683 0.007791 -0.029215 -0.008683 0.044438 0.006208 -0.012400 -0.006480 0.010419 -0.012400 0.058806 0.010388 -0.039473 -0.006480 0.010388 0.010676 -0.019404 0.010419 -0.039473 -0.019404 0.084779 0.001838 -0.005520 -0.001076 0.001970 -0.005520 0.032812 0.001920 -0.007806 -0.001076 0.001920 0.015209 -0.026700 0.001970 -0.007806 -0.026700 0.112587 0.005364 -0.011794 0.005354 -0.008188 -0.011794 0.057639 -0.008166 0.030425 0.005354 -0.008166 0.012410 -0.022446 -0.008188 0.030425 -0.022446 0.096731
0.013944 -0.023555 0.003652 -0.004264 -0.023555 0.105238 -0.004284 0.012804 0.003652 -0.004284 0.005735 -0.014110 -0.004264 0.012804 -0.014110 0.077291 0.010579 -0.020197 -0.003971 0.004195 -0.020197 0.097218 0.004173 -0.011067 -0.003971 0.004173 0.012017 -0.021703 0.004195 -0.011067 -0.021703 0.100785 0.008363 -0.017337 0.004924 -0.005703 -0.017337 0.087571 -0.005642 0.016852 0.004924 -0.005642 0.011854 -0.021107 -0.005703 0.016852 -0.021107 0.097654 0.014964 -0.024737 0.002127 -0.002737 -0.024737 0.108693 -0.002722 0.009094 0.002127 -0.002722 0.003084 -0.009175 -0.002737 0.009094 -0.009175 0.055954 0.013207 -0.022223 -0.004912 0.006862 -0.022223 0.099788 0.006805 -0.024238 -0.004912 0.006805 0.003991 -0.009530 0.006862 -0.024238 -0.009530 0.053877 0.006267 -0.012487 -0.006456 0.009077 -0.012487 0.064565 0.009022 -0.032736 -0.006456 0.009022 0.010737 -0.018761 0.009077 -0.032736 -0.018761 0.086742 0.001906 -0.006610 -0.001002 0.001518 -0.006610 0.043843 0.001414 -0.005799 -0.001002 0.001414 0.015259 -0.025086 0.001518 -0.005799 -0.025086 0.109705 0.005301 -0.012144 0.005313 -0.007044 -0.012144 0.065987 -0.007010 0.023946 0.005313 -0.007010 0.012519 -0.021420 -0.007044 0.023946 -0.021420 0.097253
0.014376 -0.023595 0.003672 -0.004475 -0.023595 0.104559 -0.004494 0.011839 0.003672 -0.004494 0.005546 -0.013502 -0.004475 0.011839 -0.013502 0.078180 0.010778 -0.019801 -0.004241 0.004591 -0.019801 0.095906 0.004576 -0.011036 -0.004241 0.004576 0.012054 -0.021478 0.004591 -0.011036 -0.021478 0.099857 0.008218 -0.016830 0.005076 -0.005990 -0.016830 0.087364 -0.005933 0.015538 0.005076 -0.005933 0.012260 -0.021104 -0.005990 0.015538 -0.021104 0.097974 0.015323 -0.024816 0.002204 -0.002789 -0.024816 0.107699 -0.002767 0.008131 0.002204 -0.002767 0.003085 -0.009332 -0.002789 0.008131 -0.009332 0.061701 0.013455 -0.022385 -0.005104 0.006728 -0.022385 0.099853 0.006680 -0.021298 -0.005104 0.006680 0.004129 -0.009875 0.006728 -0.021298 -0.009875 0.060003 0.006408 -0.012792 -0.006635 0.008911 -0.012792 0.068817 0.008863 -0.028700 -0.006635 0.008863 0.010973 -0.018985 0.008911 -0.028700 -0.018985 0.088644 0.001895 -0.006983 -0.001002 0.001386 -0.006983 0.050884 0.001278 -0.004542 -0.001002 0.001278 0.015634 -0.025203 0.001386 -0.004542 -0.025203 0.108738 0.005329 -0.012114 0.005489 -0.006999 -0.012114 0.069947 -0.006959 0.020916 0.005489 -0.006959 0.012803 -0.021605 -0.006999 0.020916 -0.021605 0.097916
0.014692 -0.024075 0.003604 -0.004579 -0.024075 0.105220 -0.004608 0.011995 0.003604 -0.004608 0.005461 -0.013047 -0.004579 0.011995 -0.013047 0.077229 0.010781 -0.019974 -0.004331 0.004957 -0.019974 0.095662 0.004957 -0.011902 -0.004331 0.004957 0.012289 -0.021476 0.004957 -0.011902 -0.021476 0.099540 0.008189 -0.016514 0.005142 -0.006275 -0.016514 0.086522 -0.006224 0.015963 0.005142 -0.006224 0.012519 -0.021502 -0.006275 0.015963 -0.021502 0.098640 0.015524 -0.025235 0.002298 -0.002903 -0.025235 0.108268 -0.002885 0.008029 0.002298 -0.002885 0.003092 -0.009201 -0.002903 0.008029 -0.009201 0.063530 0.013576 -0.022684 -0.005253 0.006950 -0.022684 0.100731 0.006911 -0.020403 -0.005253 0.006911 0.004237 -0.010022 0.006950 -0.020403 -0.010022 0.063053 0.006468 -0.012976 -0.006753 0.009108 -0.012976 0.071333 0.009083 -0.027294 -0.006753 0.009083 0.011120 -0.019260 0.009108 -0.027294 -0.019260 0.090231 0.001867 -0.006948 -0.001052 0.001376 -0.006948 0.054064 0.001299 -0.004064 -0.001052 0.001299 0.015856 -0.025646 0.001376 -0.004064 -0.025646 0.109368 0.005457 -0.012004 0.005653 -0.007269 -0.012004 0.071181 -0.007238 0.020382 0.005653 -0.007238 0.012883 -0.021910 -0.007269 0.020382 -0.021910 0.098869
0.014809 -0.024420 0.003552 -0.004496 -0.024420 0.106076 -0.004539 0.011994 0.003552 -0.004539 0.005455 -0.012842 -0.004496 0.011994 -0.012842 0.076315 0.010794 -0.019970 -0.004276 0.005056 -0.019970 0.095660 0.005054 -0.012419 -0.004276 0.005054 0.012494 -0.021715 0.005056 -0.012419 -0.021715 0.099781 0.008172 -0.016407 0.005150 -0.006365 -0.016407 0.085907 -0.006320 0.016373 0.005150 -0.006320 0.012619 -0.021770 -0.006365 0.016373 -0.021770 0.099323 0.015585 -0.025436 0.002330 -0.003030 -0.025436 0.108861 -0.003012 0.008233 0.002330 -0.003012 0.003097 -0.009091 -0.003030 0.008233 -0.009091 0.063794 0.013576 -0.022770 -0.005331 0.007161 -0.022770 0.101221 0.007116 -0.020452 -0.005331 0.007116 0.004311 -0.010081 0.007161 -0.020452 -0.010081 0.064318 0.006546 -0.012981 -0.006809 0.009272 -0.012981 0.072364 0.009261 -0.027049 -0.006809 0.009261 0.011104 -0.019370 0.009272 -0.027049 -0.019370 0.091040 0.001862 -0.006802 -0.001116 0.001435 -0.006802 0.054982 0.001397 -0.004040 -0.001116 0.001397 0.015918 -0.025872 0.001435 -0.004040 -0.025872 0.110022 0.005554 -0.012038 0.005711 -0.007505 -0.012038 0.071476 -0.007503 0.020742 0.005711 -0.007503 0.012885 -0.021935 -0.007505 0.020742 -0.021935 0.099237
0.014817 -0.024545 0.003547 -0.004416 -0.024545 0.106572 -0.004457 0.011820 0.003547 -0.004457 0.005488 -0.012822 -0.004416 0.011820 -0.012822 0.075916 0.010729 -0.019983 -0.004242 0.004969 -0.019983 0.095650 0.004959 -0.012405 -0.004242 0.004959 0.012606 -0.021959 0.004969 -0.012405 -0.021959 0.100299 0.008236 -0.016378 0.005157 -0.006356 -0.016378 0.085630 -0.006323 0.016494 0.005157 -0.006323 0.012592 -0.021872 -0.006356 0.016494 -0.021872 0.099706 0.015581 -0.025480 0.002361 -0.003081 -0.025480 0.109091 -0.003064 0.008428 0.002361 -0.003064 0.003118 -0.009035 -0.003081 0.008428 -0.009035 0.063667 0.013593 -0.022722 -0.005323 0.007286 -0.022722 0.101240 0.007237 -0.020711 -0.005323 0.007237 0.004304 -0.010119 0.007286 -0.020711 -0.010119 0.064781 0.006596 -0.013011 -0.006822 0.009364 -0.013011 0.072693 0.009371 -0.027154 -0.006822 0.009371 0.011071 -0.019297 0.009364 -0.027154 -0.019297 0.091155 0.001876 -0.006698 -0.001159 0.001518 -0.006698 0.054994 0.001513 -0.004232 -0.001159 0.001513 0.015918 -0.025916 0.001518 -0.004232 -0.025916 0.110281 0.005621 -0.012117 0.005721 -0.007593 -0.012117 0.071625 -0.007614 0.021122 0.005721 -0.007614 0.012864 -0.021880 -0.007593 0.021122 -0.021880 0.099155
0.014811 -0.024547 0.003550 -0.004408 -0.024547 0.106721 -0.004434 0.011705 0.003550 -0.004434 0.005492 -0.012885 -0.004408 0.011705 -0.012885 0.075921 0.010741 -0.019921 -0.004201 0.004909 -0.019921 0.095577 0.004895 -0.012232 -0.004201 0.004895 0.012659 -0.022100 0.004909 -0.012232 -0.022100 0.100742 0.008276 -0.016463 0.005171 -0.006345 -0.016463 0.085678 -0.006331 0.016503 0.005171 -0.006331 0.012552 -0.021835 -0.006345 0.016503 -0.021835 0.099763 0.015559 -0.025463 0.002408 -0.003121 -0.025463 0.109108 -0.003106 0.008565 0.002408 -0.003106 0.003137 -0.009041 -0.003121 0.008565 -0.009041 0.063573 0.013632 -0.022723 -0.005282 0.007284 -0.022723 0.101179 0.007249 -0.020846 -0.005282 0.007249 0.004276 -0.010085 0.007284 -0.020846 -0.010085 0.064853 0.006633 -0.013049 -0.006827 0.009397 -0.013049 0.072827 0.009416 -0.027295 -0.006827 0.009416 0.011039 -0.019219 0.009397 -0.027295 -0.019219 0.090975 0.001895 -0.006664 -0.001174 0.001580 -0.006664 0.054829 0.001595 -0.004458 -0.001174 0.001595 0.015912 -0.025903 0.001580 -0.004458 -0.025903 0.110309 0.005705 -0.012207 0.005738 -0.007604 -0.012207 0.071815 -0.007631 0.021289 0.005738 -0.007631 0.012815 -0.021837 -0.007604 0.021289 -0.021837 0.098999
