-1.578772 0.000000 4.299794 0.000000 -1.238274 0.000000 -1.262464 0.000000 -6.666633 0.000000 -4.183939 0.000000 -11.818952 0.000000 1.210584 0.000000 -5.804130 0.000000 4.111620 0.000000 -9.239426 0.000000 -3.168275 0.000000 -11.738003 0.000000 2.908317 0.000000 -7.147031 0.000000 6.884705 0.000000
-2.301037 2.855469 6.244210 -7.468065 -1.807305 2.277176 -1.663990 2.159384 -9.327211 11.700481 -5.791531 7.179492 -16.716046 20.585101 1.710518 -2.164831 -8.386063 10.550247 5.631824 -7.049277 -13.066357 16.212875 -4.299193 5.312213 -16.586410 20.455880 4.145820 -5.036100 -10.147120 12.502672 9.664847 -11.943570
-2.573986 5.142177 6.043141 -10.519006 -2.041460 4.472584 -1.353695 2.485260 -9.338552 17.162298 -5.337362 8.925929 -16.037147 28.967224 1.703055 -3.511111 -9.020742 18.245608 5.032194 -8.875036 -12.704091 23.826870 -3.479077 5.500049 -15.926981 28.865246 3.956286 -6.877580 -9.734298 18.192848 9.111498 -16.226805
-2.680762 6.506905 5.548139 -9.242482 -2.187479 6.018656 -1.173518 1.368108 -8.903003 16.798281 -4.590175 6.513284 -14.861711 25.971260 1.588879 -3.570442 -8.491505 18.923297 4.655809 -7.112268 -11.540136 22.325522 -2.966252 2.787833 -14.687263 25.978982 3.509513 -5.913355 -9.059502 17.037231 8.190381 -13.682037
-2.766256 7.427158 5.511193 -8.456725 -2.255656 6.990261 -1.258989 0.833194 -8.908106 16.539051 -4.580262 5.159443 -14.760130 24.415697 1.464545 -3.367908 -8.175117 17.636759 4.791233 -6.676533 -11.242856 20.702330 -3.136284 2.177995 -14.610355 24.339861 3.332655 -5.334515 -9.033864 16.453231 8.136744 -12.141516
-2.736094 7.841883 5.475834 -8.372143 -2.306908 7.321121 -1.380737 0.873054 -8.994124 16.597101 -4.775863 5.114483 -15.068611 24.362914 1.513202 -3.104802 -8.098503 16.918050 4.834445 -6.914448 -11.322589 20.147008 -3.407885 2.618775 -14.941863 24.256954 3.284420 -5.183511 -9.277294 16.539668 8.234322 -11.963466
-2.694679 7.807086 5.410449 -8.308209 -2.414745 7.332876 -1.619645 1.062357 -8.983765 16.607404 -4.876187 5.444546 -15.300045 24.690290 1.581786 -3.065439 -8.069649 16.708471 4.814755 -6.987522 -11.429599 20.084224 -3.488833 3.093017 -15.019712 24.580854 3.330231 -5.155985 -9.165249 16.799026 8.201964 -12.046523
-2.621029 7.639105 5.267633 -8.181194 -2.421411 7.362950 -1.707863 1.399213 -9.220253 16.476820 -4.937231 5.659635 -15.250160 24.907367 1.564130 -3.118199 -8.026035 16.626251 4.708198 -6.924484 -11.349317 20.129620 -3.333287 3.247748 -14.971466 24.594426 3.340563 -5.227387 -9.101184 16.605562 8.296168 -11.965727
-2.614954 7.440538 5.386314 -7.965245 -2.395250 7.323332 -1.639653 1.584129 -9.170862 16.673942 -4.855194 5.777984 -15.127033 24.814787 1.533763 -3.085025 -7.878570 16.533601 4.630133 -6.754991 -11.258246 20.015021 -3.257908 3.036578 -14.840908 24.449075 3.265690 -5.272379 -9.045668 16.427629 8.318540 -12.034139
-2.656156 7.347755 5.391879 -8.069405 -2.341738 7.260100 -1.552200 1.547328 -9.164755 16.629492 -4.808213 5.698642 -15.023346 24.618938 1.602959 -3.005584 -7.736139 16.297017 4.788343 -6.614446 -11.208566 19.864002 -3.243973 2.875494 -14.778725 24.226964 3.229113 -5.201019 -9.074019 16.321212 8.328133 -12.067073
-2.669762 7.365528 5.388642 -8.105810 -2.298305 7.172709 -1.530477 1.437548 -9.104851 16.605444 -4.716905 5.617730 -15.007909 24.443735 1.681782 -3.040300 -7.625324 16.024196 4.735787 -6.777716 -11.095657 19.760212 -3.253265 2.824112 -14.816326 24.092633 3.189727 -5.151725 -9.119427 16.351928 8.365702 -12.074969
-2.658186 7.384524 5.353269 -8.106028 -2.356548 7.083451 -1.511741 1.396184 -9.054160 16.542560 -4.702791 5.468330 -15.122121 24.383760 1.738130 -3.132138 -7.725851 15.817695 4.829492 -6.760408 -10.870161 19.589758 -3.212945 2.836640 -14.903693 24.104944 3.271330 -5.106253 -9.194153 16.420758 8.315379 -12.118115
-2.717489 7.366403 5.470200 -8.059777 -2.322380 7.126748 -1.338879 1.363497 -8.758590 16.502378 -4.566682 5.387296 -15.039236 24.510218 1.738543 -3.217728 -7.820779 15.926454 4.852143 -6.885119 -10.618899 19.264916 -3.152660 2.810666 -14.906088 24.210900 3.287036 -5.220377 -9.217677 16.518735 8.217258 -12.065839
-2.733035 7.432629 5.535954 -8.191900 -2.231888 7.101180 -1.094596 1.130846 -8.696758 16.176693 -4.549704 5.173448 -14.895171 24.436422 1.759822 -3.250217 -7.772771 16.091075 4.916530 -6.948478 -10.456308 18.889385 -3.169973 2.740841 -14.795408 24.234481 3.232641 -5.286949 -9.195831 16.550408 8.208241 -11.933574
-2.775605 7.468938 5.483282 -8.302487 -2.152324 6.986276 -0.945882 0.772545 -8.558644 16.071107 -4.486717 5.077921 -14.768439 24.238547 1.830588 -3.313225 -7.644840 16.048229 4.959959 -7.057365 -10.432448 18.613881 -3.217150 2.753397 -14.605665 24.104898 3.199989 -5.226094 -9.212082 16.500230 8.097940 -11.905873
-2.763743 7.539608 5.556110 -8.258375 -2.195333 6.852266 -0.904905 0.516142 -8.566559 15.898116 -4.403547 4.966159 -14.659801 24.032552 1.893046 -3.427095 -7.502974 15.852897 4.723250 -7.161734 -10.356172 18.530478 -3.143429 2.820769 -14.548493 23.843696 3.131105 -5.150067 -9.104846 16.491777 8.084562 -11.770782
